"X_Value","Dev1.ai3","Dev1.ai0"
615.41,132.607801608414,50.1827959600544
615.412,132.607801608414,45.1641888214867
615.414,132.607801608414,43.4917564987138
615.416,126.757625911769,43.4917564987138
615.418,128.707684477317,38.4731493601462
615.42,132.607801608414,36.8007170373732
615.422,128.707684477317,33.4551973067029
615.424,132.607801608414,33.4551973067029
615.426,124.80756734622,35.1276296294759
615.428,132.607801608414,30.1096775760327
615.43,128.707684477317,28.4365901681353
615.432,124.80756734622,26.7641578453624
615.434,122.857508780672,23.4186381146921
615.436,122.857508780672,21.7455507067947
615.438,122.857508780672,21.7455507067947
615.44,124.80756734622,18.4000309761244
615.442,122.857508780672,16.7275986533515
615.444,122.857508780672,15.0545112454541
615.446,122.857508780672,10.0365591920109
615.448,124.80756734622,10.0365591920109
615.45,124.80756734622,8.3634717841135
615.452,124.80756734622,8.3634717841135
615.454,124.80756734622,10.0365591920109
615.456,124.80756734622,3.34551973067029
615.458,124.80756734622,6.69103946134059
615.46,130.657743042865,6.69103946134059
615.462,126.757625911769,5.01795205344321
615.464,128.707684477317,8.3634717841135
615.466,122.857508780672,3.34551973067029
615.468,130.657743042865,6.69103946134059
615.47,122.857508780672,6.69103946134059
615.472,124.80756734622,1.67243232277291
615.474,120.907450215124,1.67243232277291
615.476,124.80756734622,6.69103946134059
615.478,124.80756734622,3.34551973067029
615.48,118.957391649575,6.69103946134059
615.482,124.80756734622,3.34551973067029
615.484,120.907450215124,1.67243232277291
615.486,118.957391649575,3.34551973067029
615.488,124.80756734622,3.34551973067029
615.49,120.907450215124,3.34551973067029
615.492,118.957391649575,3.34551973067029
615.494,120.907450215124,3.34551973067029
615.496,120.907450215124,3.34551973067029
615.498,120.907450215124,3.34551973067029
615.5,124.80756734622,3.34551973067029
615.502,120.907450215124,6.69103946134059
615.504,124.80756734622,1.67243232277291
615.506,126.757625911769,5.01795205344321
615.508,124.80756734622,3.34551973067029
615.51,126.757625911769,3.34551973067029
615.512,124.80756734622,3.34551973067029
615.514,124.80756734622,-1.67243232277291
615.516,130.657743042865,1.67243232277291
615.518,126.757625911769,1.67243232277291
615.52,126.757625911769,1.67243232277291
615.522,124.80756734622,1.67243232277291
615.524,130.657743042865,1.67243232277291
615.526,124.80756734622,1.67243232277291
615.528,124.80756734622,-1.67243232277291
615.53,126.757625911769,3.34551973067029
615.532,124.80756734622,3.34551973067029
615.534,126.757625911769,3.34551973067029
615.536,126.757625911769,0
615.538,122.857508780672,0
615.54,122.857508780672,-3.34551973067029
615.542,126.757625911769,-3.34551973067029
615.544,122.857508780672,-3.34551973067029
615.546,126.757625911769,0
615.548,124.80756734622,-3.34551973067029
615.55,126.757625911769,-5.01795205344321
615.552,124.80756734622,0
615.554,128.707684477317,-1.67243232277291
615.556,130.657743042865,3.34551973067029
615.558,124.80756734622,-1.67243232277291
615.56,124.80756734622,1.67243232277291
615.562,124.80756734622,1.67243232277291
615.564,124.80756734622,1.67243232277291
615.566,124.80756734622,-1.67243232277291
615.568,120.907450215124,3.34551973067029
615.57,124.80756734622,0
615.572,118.957391649575,-1.67243232277291
615.574,124.80756734622,-1.67243232277291
615.576,118.957391649575,0
615.578,120.907450215124,0
615.58,122.857508780672,0
615.582,120.907450215124,-3.34551973067029
615.584,126.757625911769,0
615.586,126.757625911769,1.67243232277291
615.588,122.857508780672,-3.34551973067029
615.59,124.80756734622,1.67243232277291
615.592,122.857508780672,1.67243232277291
615.594,118.957391649575,1.67243232277291
615.596,118.957391649575,1.67243232277291
615.598,122.857508780672,1.67243232277291
615.6,117.006569253802,0
615.602,122.857508780672,-3.34551973067029
615.604,115.056510688253,-3.34551973067029
615.606,120.907450215124,-1.67243232277291
615.608,118.957391649575,-1.67243232277291
