"X_Value","Dev1.ai3","Dev1.ai0"
699.97,-9.75105665796709,-11.7096465999083
699.972,-17.5512909201604,-13.3820789226812
699.974,-11.7011152235154,-11.7096465999083
699.976,-11.7011152235154,-10.0365591920109
699.978,-7.80099809241876,-13.3820789226812
699.98,-9.75105665796709,-5.01860713856768
699.982,-13.6511737890637,-5.01860713856768
699.984,-13.6511737890637,-8.36412686923797
699.986,-17.5512909201604,-8.36412686923797
699.988,-11.7011152235154,-11.7096465999083
699.99,-11.7011152235154,-11.7096465999083
699.992,-11.7011152235154,-5.01860713856768
699.994,-13.6511737890637,-8.36412686923797
699.996,-13.6511737890637,-1.67308740789738
699.998,-17.5512909201604,-5.01860713856768
700,-17.5512909201604,-8.36412686923797
700.002,-19.5013494857087,-8.36412686923797
700.004,-17.5512909201604,-13.3820789226812
700.006,-13.6511737890637,-11.7096465999083
700.008,-13.6511737890637,-8.36412686923797
700.01,-7.80099809241876,-11.7096465999083
700.012,-7.80099809241876,-11.7096465999083
700.014,-7.80099809241876,-5.01860713856768
700.016,-11.7011152235154,-5.01860713856768
700.018,-5.85093952687043,0
700.02,-7.80099809241876,1.67243232277291
700.022,-13.6511737890637,-1.67308740789738
700.024,-13.6511737890637,-5.01860713856768
700.026,-1.95005856554833,-5.01860713856768
700.028,-1.95005856554833,1.67243232277291
700.03,-9.75105665796709,1.67243232277291
700.032,-9.75105665796709,-1.67308740789738
700.034,-13.6511737890637,-5.01860713856768
700.036,-15.6012323546121,-10.0365591920109
700.038,-3.90011713109666,-6.69103946134059
700.04,-3.90011713109666,-5.01860713856768
700.042,-5.85093952687043,-6.69103946134059
700.044,-7.80099809241876,-1.67308740789738
700.046,-13.6511737890637,-1.67308740789738
700.048,-13.6511737890637,-5.01860713856768
700.05,-13.6511737890637,-8.36412686923797
700.052,-9.75105665796709,-6.69103946134059
700.054,-13.6511737890637,-5.01860713856768
700.056,-7.80099809241876,-6.69103946134059
700.058,-9.75105665796709,-1.67308740789738
700.06,-9.75105665796709,-1.67308740789738
700.062,-5.85093952687043,1.67243232277291
700.064,-9.75105665796709,1.67243232277291
700.066,-11.7011152235154,1.67243232277291
700.068,-11.7011152235154,0
700.07,-13.6511737890637,-5.01860713856768
700.072,-17.5512909201604,-1.67308740789738
700.074,-17.5512909201604,-8.36412686923797
700.076,-15.6012323546121,-8.36412686923797
700.078,-15.6012323546121,-3.34551973067029
700.08,-7.80099809241876,-3.34551973067029
700.082,-9.75105665796709,1.67243232277291
700.084,-7.80099809241876,-1.67308740789738
700.086,-7.80099809241876,3.34551973067029
700.088,-11.7011152235154,5.01795205344321
700.09,-13.6511737890637,3.34551973067029
700.092,-11.7011152235154,3.34551973067029
700.094,-13.6511737890637,3.34551973067029
700.096,-11.7011152235154,-1.67308740789738
700.098,-11.7011152235154,5.01795205344321
700.1,-17.5512909201604,3.34551973067029
700.102,-13.6511737890637,3.34551973067029
700.104,-13.6511737890637,0
700.106,-17.5512909201604,0
700.108,-17.5512909201604,-3.34551973067029
700.11,-11.7011152235154,-3.34551973067029
700.112,-17.5512909201604,-6.69103946134059
700.114,-9.75105665796709,-8.36412686923797
700.116,-5.85093952687043,-5.01860713856768
700.118,-5.85093952687043,-5.01860713856768
700.12,-5.85093952687043,-1.67308740789738
700.122,-11.7011152235154,-6.69103946134059
700.124,-15.6012323546121,-8.36412686923797
700.126,-13.6511737890637,-10.0365591920109
700.128,-9.75105665796709,-6.69103946134059
700.13,-11.7011152235154,-6.69103946134059
700.132,-5.85093952687043,-6.69103946134059
700.134,-11.7011152235154,-1.67308740789738
700.136,-17.5512909201604,-6.69103946134059
700.138,-13.6511737890637,-6.69103946134059
700.14,-17.5512909201604,-11.7096465999083
700.142,-11.7011152235154,-13.3820789226812
700.144,-13.6511737890637,-13.3820789226812
700.146,-11.7011152235154,-8.36412686923797
700.148,-7.80099809241876,-8.36412686923797
700.15,-9.75105665796709,-5.01860713856768
700.152,-13.6511737890637,-5.01860713856768
700.154,-13.6511737890637,-3.34551973067029
700.156,-13.6511737890637,-3.34551973067029
700.158,-17.5512909201604,-6.69103946134059
700.16,-19.5013494857087,-5.01860713856768
700.162,-15.6012323546121,-5.01860713856768
700.164,-15.6012323546121,-5.01860713856768
700.166,-17.5512909201604,-10.0365591920109
700.168,-17.5512909201604,-8.36412686923797
700.17,-17.5512909201604,-10.0365591920109
700.172,-19.5013494857087,-5.01860713856768
700.174,-13.6511737890637,-6.69103946134059
700.176,-15.6012323546121,-8.36412686923797
700.178,-13.6511737890637,-5.01860713856768
700.18,-17.5512909201604,-10.0365591920109
