"X_Value","Dev1.ai3","Dev1.ai0"
751.91,-31.9633895199559,-54.4570841471368
751.912,-38.3565682114681,-56.3345596144179
751.914,-33.562153681135,-46.945711478586
751.916,-30.3652513431781,-48.8231869458671
751.918,-38.3565682114681,-54.4570841471368
751.92,-33.562153681135,-45.0675006115918
751.922,-35.1602918579127,-46.945711478586
751.924,-36.7584300346904,-46.945711478586
751.926,-33.562153681135,-43.1900251443105
751.928,-28.7671131664004,-50.7013978128613
751.93,-36.7584300346904,-46.945711478586
751.932,-31.9633895199559,-41.3118142773164
751.934,-31.9633895199559,-50.7013978128613
751.936,-31.9633895199559,-48.8231869458671
751.938,-28.7671131664004,-45.0675006115918
751.94,-31.9633895199559,-54.4570841471368
751.942,-33.562153681135,-45.0675006115918
751.944,-33.562153681135,-50.7013978128613
751.946,-36.7584300346904,-52.5788732801426
751.948,-30.3652513431781,-46.945711478586
751.95,-31.9633895199559,-56.3345596144179
751.952,-31.9633895199559,-52.5788732801426
751.954,-27.1689749896227,-50.7013978128613
751.956,-35.1602918579127,-56.3345596144179
751.958,-30.3652513431781,-46.945711478586
751.96,-31.9633895199559,-52.5788732801426
751.962,-35.1602918579127,-46.945711478586
751.964,-25.570836812845,-45.0675006115918
751.966,-25.570836812845,-54.4570841471368
751.968,-33.562153681135,-48.8231869458671
751.97,-30.3652513431781,-48.8231869458671
751.972,-28.7671131664004,-56.3345596144179
751.974,-31.9633895199559,-48.8231869458671
751.976,-23.9726986360672,-48.8231869458671
751.978,-25.570836812845,-48.8231869458671
751.98,-25.570836812845,-52.5788732801426
751.982,-19.1782841057341,-50.7013978128613
751.984,-22.3745604592895,-52.5788732801426
751.986,-22.3745604592895,-46.945711478586
751.988,-17.5801459289563,-52.5788732801426
751.99,-20.7764222825118,-52.5788732801426
751.992,-22.3745604592895,-54.4570841471368
751.994,-22.3745604592895,-52.5788732801426
751.996,-25.570836812845,-52.5788732801426
751.998,-23.9726986360672,-48.8231869458671
752,-23.9726986360672,-56.3345596144179
752.002,-30.3652513431781,-52.5788732801426
752.004,-23.9726986360672,-46.945711478586
752.006,-30.3652513431781,-54.4570841471368
752.008,-27.1689749896227,-45.0675006115918
752.01,-30.3652513431781,-48.8231869458671
752.012,-31.9633895199559,-46.945711478586
752.014,-23.9726986360672,-43.1900251443105
752.016,-28.7671131664004,-52.5788732801426
752.018,-27.1689749896227,-48.8231869458671
752.02,-23.9726986360672,-48.8231869458671
752.022,-28.7671131664004,-52.5788732801426
752.024,-25.570836812845,-45.0675006115918
752.026,-25.570836812845,-46.945711478586
752.028,-25.570836812845,-48.8231869458671
752.03,-25.570836812845,-39.4343388100352
752.032,-22.3745604592895,-45.0675006115918
752.034,-27.1689749896227,-43.1900251443105
752.036,-23.9726986360672,-37.556127943041
752.038,-22.3745604592895,-46.945711478586
752.04,-30.3652513431781,-41.3118142773164
752.042,-22.3745604592895,-35.6786524757598
752.044,-25.570836812845,-45.0675006115918
752.046,-25.570836812845,-39.4343388100352
752.048,-27.1689749896227,-37.556127943041
752.05,-22.3745604592895,-39.4343388100352
752.052,-28.7671131664004,-45.0675006115918
752.054,-25.570836812845,-37.556127943041
752.056,-25.570836812845,-43.1900251443105
752.058,-28.7671131664004,-46.945711478586
752.06,-25.570836812845,-43.1900251443105
752.062,-22.3745604592895,-48.8231869458671
752.064,-28.7671131664004,-45.0675006115918
752.066,-23.9726986360672,-39.4343388100352
752.068,-23.9726986360672,-43.1900251443105
752.07,-28.7671131664004,-41.3118142773164
752.072,-20.7764222825118,-37.556127943041
752.074,-22.3745604592895,-39.4343388100352
752.076,-27.1689749896227,-39.4343388100352
752.078,-17.5801459289563,-33.8004416087656
752.08,-22.3745604592895,-43.1900251443105
752.082,-19.1782841057341,-37.556127943041
752.084,-14.3838695754009,-37.556127943041
752.086,-17.5801459289563,-41.3118142773164
752.088,-15.9820077521786,-35.6786524757598
752.09,-15.9820077521786,-39.4343388100352
752.092,-19.1782841057341,-39.4343388100352
752.094,-11.1869672374441,-37.556127943041
752.096,-15.9820077521786,-46.945711478586
752.098,-15.9820077521786,-37.556127943041
752.1,-12.7857313986232,-43.1900251443105
752.102,-17.5801459289563,-46.945711478586
752.104,-20.7764222825118,-41.3118142773164
752.106,-17.5801459289563,-43.1900251443105
752.108,-22.3745604592895,-46.945711478586
752.11,-23.9726986360672,-43.1900251443105
752.112,-20.7764222825118,-45.0675006115918
752.114,-28.7671131664004,-48.8231869458671
752.116,-27.1689749896227,-41.3118142773164
752.118,-28.7671131664004,-45.0675006115918
752.12,-30.3652513431781,-45.0675006115918
752.122,-30.3652513431781,-43.1900251443105
752.124,-27.1689749896227,-46.945711478586
752.126,-35.1602918579127,-52.5788732801426
752.128,-33.562153681135,-41.3118142773164
752.13,-30.3652513431781,-46.945711478586
752.132,-31.9633895199559,-50.7013978128613
752.134,-31.9633895199559,-46.945711478586
752.136,-28.7671131664004,-46.945711478586
752.138,-35.1602918579127,-50.7013978128613
752.14,-31.9633895199559,-46.945711478586
752.142,-27.1689749896227,-46.945711478586
752.144,-31.9633895199559,-52.5788732801426
752.146,-28.7671131664004,-46.945711478586
752.148,-23.9726986360672,-46.945711478586
752.15,-27.1689749896227,-50.7013978128613
752.152,-30.3652513431781,-41.3118142773164
752.154,-23.9726986360672,-46.945711478586
752.156,-23.9726986360672,-50.7013978128613
752.158,-25.570836812845,-45.0675006115918
752.16,-23.9726986360672,-45.0675006115918
752.162,-23.9726986360672,-48.8231869458671
752.164,-28.7671131664004,-45.0675006115918
752.166,-19.1782841057341,-39.4343388100352
752.168,-23.9726986360672,-46.945711478586
752.17,-25.570836812845,-43.1900251443105
752.172,-20.7764222825118,-41.3118142773164
752.174,-28.7671131664004,-43.1900251443105
752.176,-28.7671131664004,-39.4343388100352
752.178,-22.3745604592895,-33.8004416087656
752.18,-27.1689749896227,-45.0675006115918
752.182,-27.1689749896227,-39.4343388100352
752.184,-23.9726986360672,-41.3118142773164
752.186,-31.9633895199559,-46.945711478586
752.188,-23.9726986360672,-41.3118142773164
752.19,-27.1689749896227,-45.0675006115918
752.192,-31.9633895199559,-45.0675006115918
752.194,-23.9726986360672,-43.1900251443105
752.196,-27.1689749896227,-48.8231869458671
752.198,-25.570836812845,-37.556127943041
752.2,-22.3745604592895,-41.3118142773164
752.202,-27.1689749896227,-41.3118142773164
752.204,-27.1689749896227,-35.6786524757598
752.206,-25.570836812845,-39.4343388100352
752.208,-30.3652513431781,-39.4343388100352
752.21,-25.570836812845,-37.556127943041
752.212,-25.570836812845,-41.3118142773164
752.214,-30.3652513431781,-31.9229661414844
752.216,-23.9726986360672,-37.556127943041
752.218,-23.9726986360672,-43.1900251443105
752.22,-23.9726986360672,-35.6786524757598
752.222,-20.7764222825118,-35.6786524757598
752.224,-23.9726986360672,-39.4343388100352
752.226,-23.9726986360672,-33.8004416087656
752.228,-20.7764222825118,-35.6786524757598
752.23,-23.9726986360672,-37.556127943041
752.232,-23.9726986360672,-37.556127943041
752.234,-23.9726986360672,-39.4343388100352
752.236,-23.9726986360672,-39.4343388100352
752.238,-27.1689749896227,-39.4343388100352
752.24,-20.7764222825118,-35.6786524757598
752.242,-19.1782841057341,-46.945711478586
752.244,-25.570836812845,-43.1900251443105
752.246,-22.3745604592895,-37.556127943041
752.248,-20.7764222825118,-46.945711478586
752.25,-22.3745604592895,-41.3118142773164
