"X_Value","Dev1.ai3","Dev1.ai0"
395.54,46.3478850797582,65.7241431499629
395.542,47.9460232565359,60.0909813484063
395.544,51.1422996100913,56.3352950141309
395.546,51.1422996100913,54.4570841471367
395.548,55.9367141404245,54.4570841471367
395.55,52.740437786869,52.5796086798555
395.552,51.1422996100913,56.3352950141309
395.554,52.740437786869,56.3352950141309
395.556,49.5441614333136,50.7013978128613
395.558,46.3478850797582,48.8239223455801
395.56,52.740437786869,48.8239223455801
395.562,51.1422996100913,54.4570841471367
395.564,55.9367141404245,54.4570841471367
395.566,55.9367141404245,60.0909813484063
395.568,52.740437786869,56.3352950141309
395.57,49.5441614333136,56.3352950141309
395.572,49.5441614333136,52.5796086798555
395.574,49.5441614333136,54.4570841471367
395.576,57.5348523172022,52.5796086798555
395.578,57.5348523172022,56.3352950141309
395.58,54.3385759636468,54.4570841471367
395.582,52.740437786869,54.4570841471367
395.584,49.5441614333136,52.5796086798555
395.586,54.3385759636468,54.4570841471367
395.588,54.3385759636468,54.4570841471367
395.59,60.7311286707577,50.7013978128613
395.592,55.9367141404245,56.3352950141309
395.594,55.9367141404245,50.7013978128613
395.596,51.1422996100913,50.7013978128613
395.598,52.740437786869,45.0682360113047
395.6,55.9367141404245,43.1900251443105
395.602,59.1329904939799,48.8239223455801
395.604,60.7311286707577,50.7013978128613
395.606,55.9367141404245,50.7013978128613
395.608,55.9367141404245,46.9457114785859
395.61,54.3385759636468,46.9457114785859
395.612,57.5348523172022,41.3125496770293
395.614,54.3385759636468,43.1900251443105
395.616,55.9367141404245,46.9457114785859
395.618,59.1329904939799,46.9457114785859
395.62,60.7311286707577,46.9457114785859
395.622,60.7311286707577,50.7013978128613
395.624,54.3385759636468,48.8239223455801
395.626,55.9367141404245,50.7013978128613
395.628,55.9367141404245,46.9457114785859
395.63,52.740437786869,46.9457114785859
395.632,51.1422996100913,46.9457114785859
395.634,51.1422996100913,43.1900251443105
395.636,54.3385759636468,45.0682360113047
395.638,54.3385759636468,45.0682360113047
395.64,59.1329904939799,46.9457114785859
395.642,59.1329904939799,52.5796086798555
395.644,57.5348523172022,56.3352950141309
395.646,57.5348523172022,58.2127704814121
395.648,54.3385759636468,60.0909813484063
395.65,54.3385759636468,56.3352950141309
395.652,51.1422996100913,50.7013978128613
395.654,55.9367141404245,48.8239223455801
395.656,55.9367141404245,48.8239223455801
395.658,57.5348523172022,54.4570841471367
395.66,62.3292668475354,56.3352950141309
395.662,57.5348523172022,56.3352950141309
395.664,57.5348523172022,60.0909813484063
395.666,57.5348523172022,54.4570841471367
395.668,55.9367141404245,52.5796086798555
395.67,51.1422996100913,58.2127704814121
395.672,51.1422996100913,52.5796086798555
395.674,49.5441614333136,52.5796086798555
395.676,52.740437786869,52.5796086798555
395.678,51.1422996100913,46.9457114785859
395.68,52.740437786869,50.7013978128613
395.682,54.3385759636468,50.7013978128613
395.684,51.1422996100913,50.7013978128613
395.686,52.740437786869,50.7013978128613
395.688,54.3385759636468,50.7013978128613
395.69,55.9367141404245,50.7013978128613
395.692,55.9367141404245,52.5796086798555
395.694,55.9367141404245,56.3352950141309
395.696,52.740437786869,56.3352950141309
395.698,49.5441614333136,56.3352950141309
395.7,52.740437786869,60.0909813484063
395.702,51.1422996100913,52.5796086798555
395.704,49.5441614333136,56.3352950141309
395.706,46.3478850797582,58.2127704814121
395.708,44.749120918579,54.4570841471367
395.71,44.749120918579,52.5796086798555
395.712,44.749120918579,46.9457114785859
395.714,49.5441614333136,52.5796086798555
395.716,47.9460232565359,46.9457114785859
395.718,49.5441614333136,52.5796086798555
395.72,54.3385759636468,50.7013978128613
395.722,55.9367141404245,48.8239223455801
395.724,54.3385759636468,50.7013978128613
395.726,60.7311286707577,52.5796086798555
395.728,59.1329904939799,52.5796086798555
395.73,60.7311286707577,50.7013978128613
395.732,63.9274050243131,58.2127704814121
395.734,62.3292668475354,54.4570841471367
395.736,62.3292668475354,56.3352950141309
395.738,59.1329904939799,52.5796086798555
395.74,62.3292668475354,58.2127704814121
395.742,59.1329904939799,52.5796086798555
395.744,62.3292668475354,58.2127704814121
395.746,63.9274050243131,56.3352950141309
395.748,63.9274050243131,56.3352950141309
395.75,60.7311286707577,56.3352950141309
395.752,60.7311286707577,50.7013978128613
395.754,57.5348523172022,50.7013978128613
395.756,62.3292668475354,48.8239223455801
395.758,55.9367141404245,45.0682360113047
395.76,60.7311286707577,45.0682360113047
395.762,60.7311286707577,48.8239223455801
395.764,65.5255432010908,48.8239223455801
395.766,63.9274050243131,54.4570841471367
395.768,59.1329904939799,50.7013978128613
395.77,59.1329904939799,56.3352950141309
395.772,59.1329904939799,54.4570841471367
395.774,59.1329904939799,56.3352950141309
395.776,60.7311286707577,50.7013978128613
395.778,60.7311286707577,52.5796086798555
395.78,57.5348523172022,52.5796086798555
395.782,59.1329904939799,50.7013978128613
395.784,59.1329904939799,52.5796086798555
395.786,59.1329904939799,50.7013978128613
395.788,62.3292668475354,52.5796086798555
395.79,63.9274050243131,52.5796086798555
395.792,67.1243073622699,52.5796086798555
395.794,65.5255432010908,52.5796086798555
395.796,67.1243073622699,58.2127704814121
395.798,60.7311286707577,60.0909813484063
395.8,60.7311286707577,52.5796086798555
395.802,55.9367141404245,52.5796086798555
395.804,54.3385759636468,48.8239223455801
395.806,60.7311286707577,52.5796086798555
395.808,60.7311286707577,50.7013978128613
395.81,60.7311286707577,50.7013978128613
395.812,60.7311286707577,56.3352950141309
395.814,63.9274050243131,56.3352950141309
395.816,65.5255432010908,50.7013978128613
395.818,62.3292668475354,56.3352950141309
395.82,63.9274050243131,56.3352950141309
395.822,68.7224455390477,56.3352950141309
395.824,67.1243073622699,56.3352950141309
395.826,68.7224455390477,60.0909813484063
395.828,68.7224455390477,60.0909813484063
395.83,63.9274050243131,60.0909813484063
395.832,63.9274050243131,54.4570841471367
395.834,65.5255432010908,60.0909813484063
395.836,60.7311286707577,60.0909813484063
395.838,59.1329904939799,56.3352950141309
395.84,55.9367141404245,56.3352950141309
395.842,52.740437786869,58.2127704814121
395.844,54.3385759636468,52.5796086798555
395.846,55.9367141404245,52.5796086798555
395.848,55.9367141404245,54.4570841471367
395.85,55.9367141404245,54.4570841471367
395.852,55.9367141404245,58.2127704814121
395.854,60.7311286707577,58.2127704814121
395.856,57.5348523172022,61.9684568156875
395.858,52.740437786869,61.9684568156875
395.86,54.3385759636468,56.3352950141309
395.862,59.1329904939799,58.2127704814121
395.864,60.7311286707577,52.5796086798555
395.866,60.7311286707577,52.5796086798555
395.868,60.7311286707577,56.3352950141309
395.87,60.7311286707577,56.3352950141309
395.872,59.1329904939799,61.9684568156875
395.874,60.7311286707577,60.0909813484063
395.876,59.1329904939799,56.3352950141309
395.878,57.5348523172022,56.3352950141309
395.88,55.9367141404245,54.4570841471367
395.882,60.7311286707577,54.4570841471367
395.884,60.7311286707577,60.0909813484063
395.886,63.9274050243131,60.0909813484063
395.888,63.9274050243131,60.0909813484063
395.89,63.9274050243131,63.8466676826817
395.892,59.1329904939799,63.8466676826817
395.894,59.1329904939799,61.9684568156875
395.896,60.7311286707577,63.8466676826817
395.898,60.7311286707577,63.8466676826817
395.9,60.7311286707577,58.2127704814121
395.902,57.5348523172022,63.8466676826817
395.904,55.9367141404245,56.3352950141309
395.906,55.9367141404245,60.0909813484063
395.908,59.1329904939799,54.4570841471367
395.91,57.5348523172022,54.4570841471367
395.912,60.7311286707577,54.4570841471367
395.914,57.5348523172022,56.3352950141309
395.916,60.7311286707577,56.3352950141309
395.918,60.7311286707577,56.3352950141309
395.92,63.9274050243131,61.9684568156875
395.922,63.9274050243131,61.9684568156875
395.924,63.9274050243131,65.7241431499629
395.926,60.7311286707577,65.7241431499629
395.928,65.5255432010908,67.6023540169571
395.93,60.7311286707577,67.6023540169571
395.932,59.1329904939799,63.8466676826817
395.934,57.5348523172022,63.8466676826817
395.936,57.5348523172022,61.9684568156875
395.938,62.3292668475354,58.2127704814121
395.94,62.3292668475354,61.9684568156875
395.942,62.3292668475354,65.7241431499629
395.944,63.9274050243131,63.8466676826817
395.946,68.7224455390477,65.7241431499629
395.948,68.7224455390477,67.6023540169571
395.95,63.9274050243131,69.4798294842383
395.952,63.9274050243131,67.6023540169571
395.954,65.5255432010908,65.7241431499629
