"X_Value","Dev1.ai3","Dev1.ai0"
147.86,12.2401242831802,7.5331753709565
147.862,18.3597869168297,7.5331753709565
147.864,22.4395620059294,18.8329384273913
147.866,16.3198993722799,18.8329384273913
147.868,10.1994377227492,15.066350741913
147.87,8.15955017819936,13.1826881320224
147.872,20.3996744613795,16.9492758175006
147.874,18.3597869168297,20.7158635029789
147.876,8.15955017819936,16.9492758175006
147.878,12.2401242831802,16.9492758175006
147.88,12.2401242831802,16.9492758175006
147.882,10.1994377227492,20.7158635029789
147.884,10.1994377227492,15.066350741913
147.886,10.1994377227492,15.066350741913
147.888,10.1994377227492,13.1826881320224
147.89,12.2401242831802,11.2997630564348
147.892,8.15955017819936,15.066350741913
147.894,2.03988754454984,9.41610044654412
147.896,8.15955017819936,5.64951276106587
147.898,12.2401242831802,15.066350741913
147.9,8.15955017819936,11.2997630564348
147.902,8.15955017819936,5.64951276106587
147.904,12.2401242831802,9.41610044654412
147.906,8.15955017819936,13.1826881320224
147.908,6.11966263364952,7.5331753709565
147.91,10.1994377227492,5.64951276106587
147.912,16.3198993722799,13.1826881320224
147.914,12.2401242831802,13.1826881320224
147.916,8.15955017819936,5.64951276106587
147.918,18.3597869168297,9.41610044654412
147.92,12.2401242831802,13.1826881320224
147.922,8.15955017819936,7.5331753709565
147.924,14.28001182773,5.64951276106587
147.926,18.3597869168297,13.1826881320224
147.928,12.2401242831802,13.1826881320224
147.93,8.15955017819936,7.5331753709565
147.932,6.11966263364952,5.64951276106587
147.934,14.28001182773,11.2997630564348
147.936,10.1994377227492,13.1826881320224
147.938,6.11966263364952,11.2997630564348
147.94,4.07977508909968,5.64951276106587
147.942,14.28001182773,11.2997630564348
147.944,8.15955017819936,15.066350741913
147.946,6.11966263364952,11.2997630564348
147.948,10.1994377227492,11.2997630564348
147.95,14.28001182773,16.9492758175006
147.952,12.2401242831802,11.2997630564348
147.954,8.15955017819936,13.1826881320224
147.956,12.2401242831802,7.5331753709565
147.958,18.3597869168297,18.8329384273913
147.96,10.1994377227492,15.066350741913
147.962,10.1994377227492,9.41610044654412
147.964,18.3597869168297,15.066350741913
147.966,12.2401242831802,20.7158635029789
147.968,8.15955017819936,15.066350741913
147.97,12.2401242831802,13.1826881320224
147.972,16.3198993722799,16.9492758175006
147.974,10.1994377227492,22.5995261128695
147.976,4.07977508909968,13.1826881320224
147.978,6.11966263364952,16.9492758175006
147.98,10.1994377227492,24.4824511884571
147.982,0,20.7158635029789
147.984,0,16.9492758175006
147.986,10.1994377227492,16.9492758175006
147.988,12.2401242831802,28.2490388739354
147.99,0,20.7158635029789
147.992,6.11966263364952,16.9492758175006
147.994,12.2401242831802,20.7158635029789
147.996,8.15955017819936,24.4824511884571
147.998,4.07977508909968,18.8329384273913
148,4.07977508909968,13.1826881320224
148.002,8.15955017819936,13.1826881320224
148.004,12.2401242831802,22.5995261128695
148.006,8.15955017819936,20.7158635029789
148.008,2.03988754454984,18.8329384273913
148.01,6.11966263364952,15.066350741913
148.012,10.1994377227492,18.8329384273913
148.014,6.11966263364952,22.5995261128695
148.016,4.07977508909968,20.7158635029789
148.018,6.11966263364952,16.9492758175006
148.02,10.1994377227492,16.9492758175006
148.022,12.2401242831802,24.4824511884571
148.024,6.11966263364952,26.3653762640447
148.026,2.03988754454984,20.7158635029789
148.028,0,15.066350741913
148.03,10.1994377227492,16.9492758175006
148.032,10.1994377227492,24.4824511884571
148.034,0,22.5995261128695
148.036,-2.03988754454984,16.9492758175006
148.038,2.03988754454984,18.8329384273913
148.04,6.11966263364952,22.5995261128695
148.042,-4.07977508909968,24.4824511884571
148.044,-4.07977508909968,15.066350741913
148.046,8.15955017819936,15.066350741913
148.048,4.07977508909968,24.4824511884571
148.05,2.03988754454984,22.5995261128695
148.052,6.11966263364952,15.066350741913
148.054,12.2401242831802,20.7158635029789
148.056,8.15955017819936,24.4824511884571
148.058,8.15955017819936,18.8329384273913
148.06,8.15955017819936,20.7158635029789
148.062,10.1994377227492,20.7158635029789
148.064,14.28001182773,20.7158635029789
148.066,12.2401242831802,24.4824511884571
148.068,4.07977508909968,18.8329384273913
148.07,4.07977508909968,20.7158635029789
148.072,10.1994377227492,16.9492758175006
148.074,14.28001182773,20.7158635029789
148.076,12.2401242831802,28.2490388739354
148.078,8.15955017819936,22.5995261128695
148.08,2.03988754454984,20.7158635029789
148.082,10.1994377227492,22.5995261128695
148.084,12.2401242831802,22.5995261128695
148.086,6.11966263364952,20.7158635029789
148.088,2.03988754454984,22.5995261128695
148.09,4.07977508909968,20.7158635029789
148.092,4.07977508909968,22.5995261128695
148.094,4.07977508909968,20.7158635029789
148.096,4.07977508909968,20.7158635029789
