"X_Value","Dev1.ai3","Dev1.ai0"
679.18,62.3292668475354,-9.38884813583199
679.182,59.1329904939799,-5.63316180155659
679.184,57.5348523172022,-5.63316180155659
679.186,62.3292668475354,0
679.188,57.5348523172022,0
679.19,57.5348523172022,0
679.192,57.5348523172022,0
679.194,57.5348523172022,-5.63316180155659
679.196,52.740437786869,-3.7556863342754
679.198,54.3385759636468,-9.38884813583199
679.2,55.9367141404245,-7.51137266855079
679.202,55.9367141404245,-5.63316180155659
679.204,59.1329904939799,-9.38884813583199
679.206,55.9367141404245,-5.63316180155659
679.208,57.5348523172022,-5.63316180155659
679.21,59.1329904939799,-3.7556863342754
679.212,57.5348523172022,0
679.214,54.3385759636468,-5.63316180155659
679.216,57.5348523172022,-1.8774754672812
679.218,54.3385759636468,-1.8774754672812
679.22,52.740437786869,-1.8774754672812
679.222,54.3385759636468,0
679.224,54.3385759636468,-1.8774754672812
679.226,54.3385759636468,-3.7556863342754
679.228,51.1422996100913,-5.63316180155659
679.23,51.1422996100913,-3.7556863342754
679.232,52.740437786869,-7.51137266855079
679.234,55.9367141404245,-7.51137266855079
679.236,55.9367141404245,-7.51137266855079
679.238,59.1329904939799,-5.63316180155659
679.24,59.1329904939799,-1.8774754672812
679.242,55.9367141404245,3.7556863342754
679.244,55.9367141404245,1.8782108669942
679.246,54.3385759636468,-1.8774754672812
679.248,51.1422996100913,-1.8774754672812
679.25,49.5435354489122,-3.7556863342754
679.252,52.740437786869,-3.7556863342754
679.254,57.5348523172022,0
679.256,57.5348523172022,-1.8774754672812
679.258,52.740437786869,1.8782108669942
679.26,52.740437786869,-1.8774754672812
679.262,52.740437786869,-3.7556863342754
679.264,51.1422996100913,-5.63316180155659
679.266,51.1422996100913,-9.38884813583199
679.268,54.3385759636468,-7.51137266855079
679.27,57.5348523172022,-3.7556863342754
679.272,59.1329904939799,-5.63316180155659
679.274,60.7311286707577,-5.63316180155659
679.276,59.1329904939799,-3.7556863342754
679.278,63.9274050243131,0
679.28,59.1329904939799,0
679.282,60.7311286707577,-3.7556863342754
679.284,55.9367141404245,-5.63316180155659
679.286,55.9367141404245,-3.7556863342754
679.288,55.9367141404245,-7.51137266855079
679.29,60.7311286707577,-5.63316180155659
679.292,59.1329904939799,-3.7556863342754
679.294,62.3292668475354,-7.51137266855079
679.296,62.3292668475354,-3.7556863342754
679.298,60.7311286707577,-3.7556863342754
679.3,60.7311286707577,-3.7556863342754
679.302,57.5348523172022,-3.7556863342754
679.304,54.3385759636468,-3.7556863342754
679.306,55.9367141404245,-3.7556863342754
679.308,55.9367141404245,1.8782108669942
679.31,51.1422996100913,0
679.312,51.1422996100913,-5.63316180155659
679.314,47.9453972721345,0
679.316,51.1422996100913,-3.7556863342754
679.318,47.9453972721345,-7.51137266855079
679.32,49.5435354489122,-3.7556863342754
679.322,49.5435354489122,-9.38884813583199
679.324,52.740437786869,-9.38884813583199
679.326,49.5435354489122,-7.51137266855079
679.328,52.740437786869,-7.51137266855079
679.33,52.740437786869,-5.63316180155659
679.332,52.740437786869,-5.63316180155659
679.334,52.740437786869,0
679.336,52.740437786869,-5.63316180155659
679.338,52.740437786869,0
679.34,55.9367141404245,0
679.342,55.9367141404245,1.8782108669942
679.344,55.9367141404245,1.8782108669942
679.346,55.9367141404245,7.51137266855079
679.348,54.3385759636468,1.8782108669942
679.35,54.3385759636468,7.51137266855079
679.352,49.5435354489122,5.63316180155659
679.354,49.5435354489122,0
679.356,47.9453972721345,0
679.358,51.1422996100913,-1.8774754672812
679.36,51.1422996100913,0
679.362,54.3385759636468,0
679.364,54.3385759636468,0
679.366,51.1422996100913,-1.8774754672812
679.368,54.3385759636468,3.7556863342754
679.37,49.5435354489122,7.51137266855079
679.372,49.5435354489122,1.8782108669942
679.374,46.3472590953568,1.8782108669942
679.376,44.749120918579,0
679.378,49.5435354489122,1.8782108669942
679.38,47.9453972721345,-1.8774754672812
