"X_Value","Dev1.ai3","Dev1.ai0"
437.51,87.1978633679429,74.3751031626139
437.512,96.6755691792522,74.3751031626139
437.514,96.6755691792522,72.5160714668449
437.516,92.8844868547285,70.6563115957152
437.518,92.8844868547285,70.6563115957152
437.52,92.8844868547285,70.6563115957152
437.522,92.8844868547285,70.6563115957152
437.524,92.8844868547285,70.6563115957152
437.526,92.8844868547285,68.7972798999461
437.528,89.0934045302048,70.6563115957152
437.53,89.0934045302048,70.6563115957152
437.532,87.1978633679429,65.0784883330474
437.534,83.4067810434192,65.0784883330474
437.536,81.510497405183,74.3751031626139
437.538,83.4067810434192,74.3751031626139
437.54,87.1978633679429,70.6563115957152
437.542,81.510497405183,66.9375200288165
437.544,77.7194150806593,68.7972798999461
437.546,83.4067810434192,68.7972798999461
437.548,87.1978633679429,74.3751031626139
437.55,89.0934045302048,65.0784883330474
437.552,79.6149562429212,65.0784883330474
437.554,79.6149562429212,74.3751031626139
437.556,87.1978633679429,76.2348630337436
437.558,92.8844868547285,74.3751031626139
437.56,83.4067810434192,68.7972798999461
437.562,81.510497405183,74.3751031626139
437.564,89.0934045302048,76.2348630337436
437.566,87.1978633679429,81.8126862964114
437.568,92.8844868547285,78.0938947295126
437.57,87.1978633679429,74.3751031626139
437.572,85.302322205681,74.3751031626139
437.574,85.302322205681,76.2348630337436
437.576,92.8844868547285,83.6724461675411
437.578,92.8844868547285,78.0938947295126
437.58,90.9889456924666,74.3751031626139
437.582,85.302322205681,76.2348630337436
437.584,90.9889456924666,81.8126862964114
437.586,94.7800280169903,76.2348630337436
437.588,92.8844868547285,78.0938947295126
437.59,94.7800280169903,76.2348630337436
437.592,96.6755691792522,76.2348630337436
437.594,98.5711103415141,83.6724461675411
437.596,104.2577338283,81.8126862964114
437.598,104.2577338283,72.5160714668449
437.6,102.362192666038,72.5160714668449
437.602,102.362192666038,76.2348630337436
437.604,102.362192666038,79.9536546006423
437.606,104.2577338283,76.2348630337436
437.608,102.362192666038,68.7972798999461
437.61,102.362192666038,74.3751031626139
437.612,100.466651503776,72.5160714668449
437.614,100.466651503776,74.3751031626139
437.616,100.466651503776,70.6563115957152
437.618,94.7800280169903,74.3751031626139
437.62,96.6755691792522,74.3751031626139
437.622,94.7800280169903,76.2348630337436
437.624,98.5711103415141,76.2348630337436
437.626,96.6755691792522,68.7972798999461
437.628,94.7800280169903,74.3751031626139
437.63,92.8844868547285,72.5160714668449
