"X_Value","Dev1.ai3","Dev1.ai0"
78.41,0,2.07255184689966
78.412,4.42966908229081,12.4328766038957
78.414,7.38336016510308,6.21684404819825
78.416,0,0
78.418,4.42966908229081,10.3611362494968
78.42,4.42966908229081,6.21684404819825
78.422,-1.4765563607636,4.14429220129858
78.424,7.38336016510308,4.14429220129858
78.426,-1.4765563607636,-2.07174035439892
78.428,2.95311272152721,4.14429220129858
78.43,4.42966908229081,2.07255184689966
78.432,0,4.14429220129858
78.434,8.85991652586669,8.28858440259717
78.436,5.90680380433948,2.07255184689966
78.438,7.38336016510308,6.21684404819825
78.44,11.8130292473939,6.21684404819825
78.442,7.38336016510308,2.07255184689966
78.444,11.8130292473939,4.14429220129858
78.446,14.7661419689211,4.14429220129858
78.448,8.85991652586669,4.14429220129858
78.45,14.7661419689211,10.3611362494968
78.452,10.3364728866303,-2.07174035439892
78.454,8.85991652586669,2.07255184689966
78.456,11.8130292473939,0
78.458,4.42966908229081,-6.2160325556975
78.46,7.38336016510308,2.07255184689966
78.462,8.85991652586669,-4.14429220129858
78.464,7.38336016510308,-2.07174035439892
78.466,11.8130292473939,-4.14429220129858
78.468,7.38336016510308,-10.3603247569961
78.47,4.42966908229081,2.07255184689966
78.472,11.8130292473939,0
78.474,7.38336016510308,-6.2160325556975
78.476,7.38336016510308,-2.07174035439892
78.478,10.3364728866303,4.14429220129858
78.48,5.90680380433948,0
78.482,5.90680380433948,2.07255184689966
78.484,7.38336016510308,4.14429220129858
78.486,2.95311272152721,4.14429220129858
78.488,8.85991652586669,6.21684404819825
78.49,1.4765563607636,0
78.492,5.90680380433948,10.3611362494968
78.494,4.42966908229081,0
78.496,4.42966908229081,2.07255184689966
78.498,7.38336016510308,2.07255184689966
78.5,1.4765563607636,-4.14429220129858
78.502,2.95311272152721,2.07255184689966
78.504,4.42966908229081,-2.07174035439892
78.506,0,2.07255184689966
78.508,5.90680380433948,2.07255184689966
78.51,2.95311272152721,-6.2160325556975
78.512,5.90680380433948,2.07255184689966
78.514,2.95311272152721,-4.14429220129858
78.516,2.95311272152721,2.07255184689966
78.518,5.90680380433948,8.28858440259717
78.52,-1.4765563607636,0
78.522,4.42966908229081,10.3611362494968
78.524,1.4765563607636,0
78.526,2.95311272152721,10.3611362494968
78.528,2.95311272152721,6.21684404819825
78.53,-1.4765563607636,2.07255184689966
78.532,5.90680380433948,8.28858440259717
78.534,2.95311272152721,-2.07174035439892
78.536,-1.4765563607636,0
78.538,2.95311272152721,0
78.54,1.4765563607636,-4.14429220129858
78.542,2.95311272152721,0
78.544,4.42966908229081,0
78.546,-1.4765563607636,-4.14429220129858
78.548,0,4.14429220129858
78.55,1.4765563607636,0
78.552,1.4765563607636,-6.2160325556975
78.554,1.4765563607636,2.07255184689966
78.556,0,-4.14429220129858
78.558,-4.42966908229082,-2.07174035439892
78.56,2.95311272152721,-2.07174035439892
78.562,1.4765563607636,-6.2160325556975
78.564,1.4765563607636,4.14429220129858
78.566,2.95311272152721,-4.14429220129858
78.568,0,2.07255184689966
78.57,5.90680380433948,6.21684404819825
78.572,4.42966908229081,0
78.574,2.95311272152721,6.21684404819825
78.576,7.38336016510308,4.14429220129858
78.578,0,6.21684404819825
78.58,7.38336016510308,10.3611362494968
78.582,2.95311272152721,0
78.584,2.95311272152721,2.07255184689966
78.586,7.38336016510308,2.07255184689966
78.588,-1.4765563607636,-4.14429220129858
78.59,2.95311272152721,-2.07174035439892
78.592,7.38336016510308,-2.07174035439892
78.594,4.42966908229081,-8.28858440259717
78.596,2.95311272152721,2.07255184689966
78.598,5.90680380433948,-6.2160325556975
78.6,2.95311272152721,-10.3603247569961
78.602,4.42966908229081,-4.14429220129858
78.604,7.38336016510308,-2.07174035439892
78.606,0,-2.07174035439892
78.608,7.38336016510308,4.14429220129858
