"X_Value","Dev1.ai3","Dev1.ai0"
494.86,39.7830942650997,10.8236827220582
494.862,34.3583200346411,2.16507563221621
494.864,28.9335458041825,2.16507563221621
494.866,34.3583200346411,10.8236827220582
494.868,39.7830942650997,12.9879106347629
494.87,34.3583200346411,2.16507563221621
494.872,36.1665781114607,6.49437917713719
494.874,36.1665781114607,4.32930354492098
494.876,36.1665781114607,6.49437917713719
494.878,32.5500619578216,0
494.88,36.1665781114607,6.49437917713719
494.882,41.5913523419193,6.49437917713719
494.884,37.9748361882802,6.49437917713719
494.886,32.5500619578216,6.49437917713719
494.888,41.5913523419193,10.8236827220582
494.89,41.5913523419193,6.49437917713719
494.892,34.3583200346411,2.16507563221621
494.894,34.3583200346411,6.49437917713719
494.896,41.5913523419193,12.9879106347629
494.898,37.9748361882802,8.65860708984196
494.9,39.7830942650997,4.32930354492098
494.902,36.1665781114607,6.49437917713719
494.904,37.9748361882802,12.9879106347629
494.906,36.1665781114607,6.49437917713719
494.908,37.9748361882802,2.16507563221621
494.91,32.5500619578216,6.49437917713719
494.912,37.9748361882802,10.8236827220582
494.914,36.1665781114607,6.49437917713719
494.916,34.3583200346411,6.49437917713719
494.918,37.9748361882802,6.49437917713719
494.92,43.3996104187388,6.49437917713719
494.922,39.7830942650997,6.49437917713719
494.924,41.5913523419193,2.16507563221621
494.926,41.5913523419193,6.49437917713719
494.928,48.8243846491974,4.32930354492098
494.93,39.7830942650997,0
494.932,45.2078684955584,4.32930354492098
494.934,50.632642726017,4.32930354492098
494.936,43.3996104187388,0
494.938,41.5913523419193,4.32930354492098
494.94,52.4416090903715,6.49437917713719
494.942,47.0161265723779,0
494.944,43.3996104187388,4.32930354492098
494.946,47.0161265723779,8.65860708984196
494.948,45.2078684955584,4.32930354492098
494.95,45.2078684955584,0
494.952,41.5913523419193,4.32930354492098
494.954,50.632642726017,8.65860708984196
494.956,47.0161265723779,0
494.958,47.0161265723779,4.32930354492098
494.96,47.0161265723779,8.65860708984196
494.962,48.8243846491974,0
494.964,48.8243846491974,4.32930354492098
