"X_Value","Dev1.ai3","Dev1.ai0"
510.2,-2.84254807417403,53.4122800694964
510.202,1.42127403708702,46.4450655216016
510.204,0,51.0895720737617
510.206,2.84254807417403,44.1232669651761
510.208,-1.42127403708702,44.1232669651761
510.21,2.84254807417403,46.4450655216016
510.212,2.84254807417403,48.7677735173362
510.214,4.26382211126105,48.7677735173362
510.216,1.42127403708702,48.7677735173362
510.218,4.26382211126105,44.1232669651761
510.22,2.84254807417403,48.7677735173362
510.222,4.26382211126105,44.1232669651761
510.224,0,46.4450655216016
510.226,1.42127403708702,39.4787604130159
510.228,0,46.4450655216016
510.23,-1.42127403708702,41.8005589694414
510.232,1.42127403708702,41.8005589694414
510.234,-2.84254807417403,41.8005589694414
510.236,0,41.8005589694414
510.238,1.42127403708702,48.7677735173362
510.24,1.42127403708702,44.1232669651761
510.242,1.42127403708702,48.7677735173362
510.244,0,51.0895720737617
510.246,0,46.4450655216016
510.248,1.42127403708702,53.4122800694964
510.25,1.42127403708702,46.4450655216016
510.252,1.42127403708702,46.4450655216016
510.254,2.84254807417403,46.4450655216016
510.256,-1.42127403708702,46.4450655216016
510.258,-1.42127403708702,46.4450655216016
510.26,-1.42127403708702,44.1232669651761
510.262,4.26382211126105,46.4450655216016
510.264,0,44.1232669651761
510.266,2.84254807417403,44.1232669651761
510.268,-1.42127403708702,44.1232669651761
510.27,0,51.0895720737617
510.272,2.84254807417403,51.0895720737617
510.274,2.84254807417403,51.0895720737617
510.276,0,48.7677735173362
510.278,4.26382211126105,48.7677735173362
510.28,4.26382211126105,53.4122800694964
510.282,5.68565285576565,53.4122800694964
510.284,2.84254807417403,55.7340786259219
510.286,5.68565285576565,53.4122800694964
510.288,7.10692689285266,46.4450655216016
510.29,4.26382211126105,46.4450655216016
510.292,5.68565285576565,44.1232669651761
510.294,4.26382211126105,51.0895720737617
510.296,4.26382211126105,44.1232669651761
510.298,4.26382211126105,44.1232669651761
510.3,4.26382211126105,41.8005589694414
510.302,0,41.8005589694414
510.304,2.84254807417403,41.8005589694414
510.306,-1.42127403708702,41.8005589694414
510.308,2.84254807417403,37.1560524172812
510.31,-1.42127403708702,44.1232669651761
510.312,2.84254807417403,39.4787604130159
510.314,2.84254807417403,39.4787604130159
510.316,0,44.1232669651761
510.318,4.26382211126105,37.1560524172812
510.32,1.42127403708702,39.4787604130159
510.322,1.42127403708702,44.1232669651761
510.324,4.26382211126105,41.8005589694414
