"X_Value","Dev1.ai3","Dev1.ai0"
491.88,140.308537898079,-1.47199228456663
491.882,140.308537898079,-7.36111456994211
491.884,140.308537898079,-2.94456114268774
491.886,141.325237575801,-4.41655342725437
491.888,140.308537898079,-2.94456114268774
491.89,142.341937253523,-2.94456114268774
491.892,137.258438864912,-4.41655342725437
491.894,142.341937253523,-4.41655342725437
491.896,137.258438864912,-8.83368342806322
491.898,139.291838220357,-2.94456114268774
491.9,140.308537898079,-7.36111456994211
491.902,138.275138542634,-7.36111456994211
491.904,142.341937253523,-8.83368342806322
491.906,137.258438864912,-11.7776679971965
491.908,141.325237575801,-4.41655342725437
491.91,137.258438864912,-11.7776679971965
491.912,141.325237575801,-2.94456114268774
491.914,143.358636931245,-5.88912228537548
491.916,139.291838220357,-10.3056757126299
491.918,142.341937253523,-1.47199228456663
491.92,141.325237575801,-4.41655342725437
491.922,139.291838220357,-2.94456114268774
491.924,144.375336608968,0
491.926,142.341937253523,-7.36111456994211
491.928,144.375336608968,-2.94456114268774
491.93,142.341937253523,-2.94456114268774
491.932,139.291838220357,-7.36111456994211
491.934,143.358636931245,-2.94456114268774
491.936,140.308537898079,-8.83368342806322
491.938,142.341937253523,-1.47199228456663
491.94,140.308537898079,-5.88912228537548
491.942,142.341937253523,-1.47199228456663
491.944,143.358636931245,-7.36111456994211
491.946,140.308537898079,-7.36111456994211
491.948,145.39203628669,-1.47199228456663
491.95,142.341937253523,-8.83368342806322
491.952,143.358636931245,-4.41655342725437
491.954,146.409134201654,-4.41655342725437
491.956,141.325237575801,-7.36111456994211
491.958,143.358636931245,0
491.96,144.375336608968,-2.94456114268774
491.962,141.325237575801,-2.94456114268774
491.964,145.39203628669,0
491.966,143.358636931245,-5.88912228537548
491.968,144.375336608968,-4.41655342725437
491.97,145.39203628669,-2.94456114268774
491.972,141.325237575801,-7.36111456994211
491.974,142.341937253523,-1.47199228456663
491.976,143.358636931245,-7.36111456994211
491.978,142.341937253523,-5.88912228537548
491.98,145.39203628669,-5.88912228537548
491.982,140.308537898079,-8.83368342806322
