"X_Value","Dev1.ai3","Dev1.ai0"
319.94,10.1994377227492,-26.3653762640447
319.942,14.2792128118489,-33.8985516350012
319.944,20.3996744613795,-26.3653762640447
319.946,14.2792128118489,-33.8985516350012
319.948,20.3996744613795,-26.3653762640447
319.95,10.1994377227492,-32.0156265594136
319.952,18.3589879009486,-30.131963949523
319.954,6.11966263364952,-32.0156265594136
319.956,12.239325267299,-32.0156265594136
319.958,10.1994377227492,-28.2490388739354
319.96,12.239325267299,-37.6651393204795
319.962,10.1994377227492,-33.8985516350012
319.964,10.1994377227492,-37.6651393204795
319.966,12.239325267299,-33.8985516350012
319.968,14.2792128118489,-39.5488019303701
319.97,10.1994377227492,-35.7822142448919
319.972,16.3191003563987,-35.7822142448919
319.974,6.11966263364952,-35.7822142448919
319.976,14.2792128118489,-41.4317270059577
319.978,10.1994377227492,-35.7822142448919
319.98,14.2792128118489,-41.4317270059577
319.982,12.239325267299,-37.6651393204795
319.984,10.1994377227492,-35.7822142448919
319.986,6.11966263364952,-35.7822142448919
319.988,8.15955017819936,-37.6651393204795
319.99,14.2792128118489,-28.2490388739354
319.992,10.1994377227492,-37.6651393204795
319.994,14.2792128118489,-28.2490388739354
319.996,6.11966263364952,-32.0156265594136
319.998,14.2792128118489,-32.0156265594136
320,6.11966263364952,-32.0156265594136
320.002,8.15955017819936,-39.5488019303701
320.004,12.239325267299,-33.8985516350012
320.006,6.11966263364952,-37.6651393204795
320.008,6.11966263364952,-28.2490388739354
320.01,6.11966263364952,-37.6651393204795
320.012,4.07977508909968,-33.8985516350012
320.014,-2.03988754454984,-35.7822142448919
320.016,10.1994377227492,-30.131963949523
320.018,0,-30.131963949523
320.02,2.03988754454984,-30.131963949523
320.022,4.07977508909968,-24.4824511884571
320.024,-2.03988754454984,-32.0156265594136
320.026,0,-24.4824511884571
320.028,-2.03988754454984,-32.0156265594136
320.03,6.11966263364952,-28.2490388739354
320.032,0,-28.2490388739354
320.034,0,-32.0156265594136
320.036,6.11966263364952,-22.5987885785665
320.038,-6.11966263364952,-28.2490388739354
320.04,2.03988754454984,-28.2490388739354
320.042,-6.11966263364952,-20.7158635029789
320.044,-2.03988754454984,-33.8985516350012
320.046,2.03988754454984,-30.131963949523
320.048,-4.07977508909968,-33.8985516350012
320.05,6.11966263364952,-35.7822142448919
320.052,2.03988754454984,-32.0156265594136
320.054,2.03988754454984,-35.7822142448919
320.056,2.03988754454984,-26.3653762640447
320.058,-4.07977508909968,-35.7822142448919
320.06,6.11966263364952,-28.2490388739354
320.062,-6.11966263364952,-28.2490388739354
320.064,-2.03988754454984,-32.0156265594136
320.066,2.03988754454984,-24.4824511884571
320.068,-2.03988754454984,-33.8985516350012
320.07,-2.03988754454984,-26.3653762640447
320.072,-6.11966263364952,-33.8985516350012
320.074,2.03988754454984,-28.2490388739354
320.076,-6.11966263364952,-28.2490388739354
320.078,-2.03988754454984,-33.8985516350012
320.08,-2.03988754454984,-24.4824511884571
320.082,-4.07977508909968,-35.7822142448919
320.084,6.11966263364952,-26.3653762640447
320.086,-4.07977508909968,-30.131963949523
320.088,0,-30.131963949523
320.09,-4.07977508909968,-24.4824511884571
320.092,2.03988754454984,-33.8985516350012
320.094,2.03988754454984,-22.5987885785665
320.096,4.07977508909968,-28.2490388739354
320.098,8.15955017819936,-22.5987885785665
320.1,-4.07977508909968,-28.2490388739354
320.102,2.03988754454984,-32.0156265594136
320.104,6.11966263364952,-24.4824511884571
320.106,-4.07977508909968,-28.2490388739354
320.108,6.11966263364952,-28.2490388739354
320.11,2.03988754454984,-26.3653762640447
320.112,-2.03988754454984,-35.7822142448919
320.114,2.03988754454984,-24.4824511884571
320.116,-4.07977508909968,-35.7822142448919
320.118,4.07977508909968,-30.131963949523
320.12,-6.11966263364952,-28.2490388739354
320.122,4.07977508909968,-28.2490388739354
320.124,-2.03988754454984,-28.2490388739354
320.126,-2.03988754454984,-30.131963949523
320.128,2.03988754454984,-22.5987885785665
320.13,-2.03988754454984,-30.131963949523
320.132,6.11966263364952,-20.7158635029789
320.134,-4.07977508909968,-24.4824511884571
320.136,6.11966263364952,-24.4824511884571
320.138,-4.07977508909968,-26.3653762640447
320.14,0,-24.4824511884571
320.142,-4.07977508909968,-20.7158635029789
320.144,0,-24.4824511884571
320.146,-2.03988754454984,-20.7158635029789
320.148,-8.1603491940805,-30.131963949523
320.15,0,-20.7158635029789
320.152,-10.2002367386303,-26.3653762640447
320.154,-2.03988754454984,-26.3653762640447
320.156,-6.11966263364952,-28.2490388739354
320.158,0,-28.2490388739354
320.16,-4.07977508909968,-22.5987885785665
320.162,-8.1603491940805,-32.0156265594136
320.164,4.07977508909968,-22.5987885785665
320.166,-6.11966263364952,-26.3653762640447
320.168,0,-26.3653762640447
