"X_Value","Dev1.ai3","Dev1.ai0"
340.86,117.811110620305,-7.37984942807445
340.862,117.811110620305,-1.84460109554279
340.864,121.083552456805,-1.84460109554279
340.866,119.447331538555,-7.37984942807445
340.868,116.174889702055,-12.9143752376545
340.87,112.902447865555,-9.22445052361724
340.872,116.174889702055,-12.9143752376545
340.874,109.630006029055,-12.9143752376545
340.876,111.266226947305,-9.22445052361724
340.878,119.447331538555,-7.37984942807445
340.88,119.447331538555,-11.0697741421117
340.882,114.538668783805,-9.22445052361724
340.884,114.538668783805,-11.0697741421117
340.886,109.630006029055,-11.0697741421117
340.888,112.902447865555,-7.37984942807445
340.89,114.538668783805,-5.53452580958002
340.892,112.902447865555,-1.84460109554279
340.894,119.447331538555,-1.84460109554279
340.896,114.538668783805,-7.37984942807445
340.898,116.174889702055,-7.37984942807445
340.9,112.902447865555,-7.37984942807445
340.902,112.902447865555,-9.22445052361724
340.904,117.811110620305,-9.22445052361724
340.906,117.811110620305,-5.53452580958002
340.908,122.719773375055,-9.22445052361724
340.91,116.174889702055,-9.22445052361724
340.912,117.811110620305,-12.9143752376545
340.914,114.538668783805,-12.9143752376545
340.916,117.811110620305,-9.22445052361724
340.918,117.811110620305,-5.53452580958002
340.92,121.083552456805,-5.53452580958002
340.922,121.083552456805,-7.37984942807445
340.924,117.811110620305,-3.68992471403722
340.926,122.719773375055,-7.37984942807445
340.928,117.811110620305,-12.9143752376545
340.93,112.902447865555,-11.0697741421117
340.932,111.266226947305,-9.22445052361724
340.934,116.174889702055,-11.0697741421117
340.936,116.174889702055,-1.84460109554279
340.938,119.447331538555,-1.84460109554279
340.94,119.447331538555,-1.84460109554279
340.942,121.083552456805,-7.37984942807445
340.944,114.538668783805,-7.37984942807445
340.946,114.538668783805,-11.0697741421117
340.948,111.266226947305,-11.0697741421117
340.95,111.266226947305,-7.37984942807445
340.952,116.174889702055,-5.53452580958002
340.954,119.447331538555,0
340.956,117.811110620305,-5.53452580958002
340.958,117.811110620305,-9.22445052361724
340.96,111.266226947305,-3.68992471403722
340.962,117.811110620305,-7.37984942807445
340.964,116.174889702055,-5.53452580958002
340.966,121.083552456805,-5.53452580958002
340.968,117.811110620305,-3.68992471403722
340.97,119.447331538555,-1.84460109554279
340.972,121.083552456805,-7.37984942807445
340.974,116.174889702055,-11.0697741421117
340.976,112.902447865555,-3.68992471403722
340.978,112.902447865555,-9.22445052361724
340.98,112.902447865555,-9.22445052361724
340.982,111.266226947305,-3.68992471403722
340.984,111.266226947305,-5.53452580958002
340.986,116.174889702055,0
340.988,119.447331538555,1.84532361849443
340.99,119.447331538555,3.68992471403723
340.992,116.174889702055,-1.84460109554279
340.994,116.174889702055,-1.84460109554279
340.996,114.538668783805,-3.68992471403722
340.998,114.538668783805,0
341,112.902447865555,1.84532361849443
341.002,112.902447865555,5.53524833253166
341.004,116.174889702055,5.53524833253166
341.006,114.538668783805,3.68992471403723
341.008,111.266226947305,3.68992471403723
341.01,109.630006029055,-1.84460109554279
341.012,104.720702373044,-1.84460109554279
341.014,104.720702373044,1.84532361849443
341.016,112.902447865555,3.68992471403723
341.018,112.902447865555,5.53524833253166
341.02,111.266226947305,3.68992471403723
341.022,107.993785110805,1.84532361849443
341.024,106.357564192554,-3.68992471403722
341.026,101.448260536544,-3.68992471403722
341.028,106.357564192554,5.53524833253166
341.03,111.266226947305,3.68992471403723
341.032,109.630006029055,-1.84460109554279
341.034,103.084481454794,-1.84460109554279
341.036,101.448260536544,-7.37984942807445
341.038,106.357564192554,-3.68992471403722
341.04,106.357564192554,0
341.042,109.630006029055,0
341.044,109.630006029055,-5.53452580958002
341.046,101.448260536544,-9.22445052361724
341.048,101.448260536544,-9.22445052361724
341.05,106.357564192554,-5.53452580958002
341.052,104.720702373044,1.84532361849443
341.054,106.357564192554,-3.68992471403722
341.056,106.357564192554,-1.84460109554279
341.058,101.448260536544,-1.84460109554279
341.06,106.357564192554,-1.84460109554279
341.062,106.357564192554,5.53524833253166
341.064,111.266226947305,3.68992471403723
341.066,107.993785110805,1.84532361849443
341.068,106.357564192554,1.84532361849443
341.07,106.357564192554,1.84532361849443
341.072,109.630006029055,1.84532361849443
341.074,111.266226947305,1.84532361849443
341.076,116.174889702055,5.53524833253166
341.078,117.811110620305,0
341.08,112.902447865555,0
341.082,112.902447865555,-5.53452580958002
341.084,109.630006029055,-7.37984942807445
341.086,109.630006029055,-5.53452580958002
341.088,111.266226947305,-3.68992471403722
341.09,112.902447865555,-1.84460109554279
341.092,112.902447865555,5.53524833253166
341.094,116.174889702055,3.68992471403723
341.096,116.174889702055,0
341.098,112.902447865555,0
341.1,111.266226947305,-1.84460109554279
341.102,106.357564192554,-3.68992471403722
341.104,106.357564192554,1.84532361849443
341.106,109.630006029055,0
341.108,106.357564192554,-1.84460109554279
341.11,111.266226947305,1.84532361849443
341.112,111.266226947305,5.53524833253166
341.114,116.174889702055,3.68992471403723
341.116,114.538668783805,1.84532361849443
341.118,116.174889702055,3.68992471403723
341.12,111.266226947305,1.84532361849443
341.122,106.357564192554,1.84532361849443
341.124,104.720702373044,-1.84460109554279
341.126,109.630006029055,-1.84460109554279
341.128,107.993785110805,7.37984942807445
341.13,112.902447865555,7.37984942807445
341.132,111.266226947305,3.68992471403723
341.134,106.357564192554,3.68992471403723
341.136,101.448260536544,-1.84460109554279
341.138,106.357564192554,-1.84460109554279
341.14,104.720702373044,1.84532361849443
341.142,109.630006029055,3.68992471403723
341.144,109.630006029055,0
341.146,106.357564192554,-1.84460109554279
341.148,103.084481454794,-1.84460109554279
341.15,106.357564192554,-7.37984942807445
341.152,107.993785110805,1.84532361849443
341.154,112.902447865555,3.68992471403723
341.156,107.993785110805,3.68992471403723
341.158,109.630006029055,-3.68992471403722
341.16,104.720702373044,-3.68992471403722
341.162,109.630006029055,1.84532361849443
341.164,107.993785110805,9.22517304656889
341.166,112.902447865555,9.22517304656889
341.168,109.630006029055,0
341.17,104.720702373044,1.84532361849443
341.172,109.630006029055,7.37984942807445
341.174,112.902447865555,5.53524833253166
341.176,112.902447865555,11.0697741421117
341.178,107.993785110805,7.37984942807445
341.18,111.266226947305,5.53524833253166
341.182,104.720702373044,1.84532361849443
341.184,106.357564192554,5.53524833253166
341.186,111.266226947305,1.84532361849443
341.188,109.630006029055,9.22517304656889
341.19,107.993785110805,9.22517304656889
341.192,111.266226947305,7.37984942807445
341.194,106.357564192554,3.68992471403723
341.196,104.720702373044,-1.84460109554279
341.198,103.084481454794,0
341.2,103.084481454794,3.68992471403723
341.202,107.993785110805,5.53524833253166
341.204,111.266226947305,7.37984942807445
341.206,107.993785110805,9.22517304656889
341.208,109.630006029055,-1.84460109554279
341.21,109.630006029055,3.68992471403723
341.212,104.720702373044,-1.84460109554279
341.214,107.993785110805,-3.68992471403722
341.216,104.720702373044,0
341.218,106.357564192554,-1.84460109554279
341.22,106.357564192554,1.84532361849443
341.222,111.266226947305,1.84532361849443
341.224,106.357564192554,-9.22445052361724
341.226,101.448260536544,-9.22445052361724
341.228,101.448260536544,-3.68992471403722
341.23,104.720702373044,1.84532361849443
341.232,104.720702373044,3.68992471403723
341.234,103.084481454794,-5.53452580958002
341.236,99.8120396182938,-5.53452580958002
341.238,99.8120396182938,-1.84460109554279
341.24,103.084481454794,3.68992471403723
341.242,101.448260536544,0
341.244,106.357564192554,3.68992471403723
341.246,106.357564192554,0
341.248,103.084481454794,0
341.25,101.448260536544,-3.68992471403722
341.252,98.1758187000438,-5.53452580958002
341.254,94.9033768635437,-1.84460109554279
341.256,103.084481454794,3.68992471403723
341.258,103.084481454794,-1.84460109554279
341.26,93.2671559452937,-1.84460109554279
341.262,93.2671559452937,-3.68992471403722
341.264,96.5395977817938,0
341.266,99.8120396182938,7.37984942807445
341.268,96.5395977817938,3.68992471403723
341.27,94.9033768635437,0
341.272,94.9033768635437,1.84532361849443
341.274,93.2671559452937,11.0697741421117
341.276,93.2671559452937,12.9150977606061
341.278,93.2671559452937,12.9150977606061
341.28,91.6309350270437,5.53524833253166
341.282,86.7222722722936,9.22517304656889
341.284,81.812968616283,14.7596988561489
341.286,83.449189534533,20.2949471886806
341.288,83.449189534533,27.674796616755
341.29,80.1767476980329,33.209322426335
341.292,73.6318640250328,38.7445707588667
341.294,68.7232012702828,38.7445707588667
341.296,60.5414557777721,38.7445707588667
341.298,52.3603511865219,44.2790965684467
341.3,45.8154675135218,55.3488707105584
341.302,44.1792465952718,59.0387954245956
341.304,39.2699429392612,70.1085695667073
341.306,37.6337220210111,73.7984942807445
341.308,31.088838348011,73.7984942807445
341.31,22.9077337567609,79.3330200903245
341.312,16.3622091825002,81.178343708819
341.314,13.0897673460002,79.3330200903245
341.316,3.27244183650005,81.178343708819
341.318,0,83.0229448043618
341.32,1.63622091825002,90.4027942324362
341.322,0,88.5581931368934
341.324,-1.63622091825002,90.4027942324362
341.326,1.63622091825002,94.0927189464734
341.328,3.27244183650005,90.4027942324362
341.33,-3.27308273776063,84.8682684228562
341.332,-3.27308273776063,86.712869518399
341.334,3.27244183650005,88.5581931368934
341.336,1.63622091825002,94.0927189464734
341.338,8.18110459125012,94.0927189464734
341.34,4.90866275475007,88.5581931368934
341.342,3.27244183650005,83.0229448043618
341.344,1.63622091825002,83.0229448043618
341.346,1.63622091825002,86.712869518399
341.348,4.90866275475007,83.0229448043618
341.35,4.90866275475007,84.8682684228562
341.352,8.18110459125012,83.0229448043618
341.354,9.81732550950015,88.5581931368934
341.356,4.90866275475007,81.178343708819
341.358,4.90866275475007,75.6430953762873
341.36,1.63622091825002,75.6430953762873
341.362,1.63622091825002,79.3330200903245
341.364,6.5448836730001,83.0229448043618
341.366,9.81732550950015,81.178343708819
341.368,9.81732550950015,81.178343708819
341.37,11.4535464277502,77.4884189947817
341.372,6.5448836730001,77.4884189947817
341.374,6.5448836730001,75.6430953762873
341.376,6.5448836730001,70.1085695667073
341.378,3.27244183650005,70.1085695667073
341.38,3.27244183650005,73.7984942807445
341.382,6.5448836730001,73.7984942807445
341.384,8.18110459125012,71.9531706622501
341.386,4.90866275475007,75.6430953762873
341.388,8.18110459125012,75.6430953762873
341.39,6.5448836730001,70.1085695667073
341.392,-1.63622091825002,70.1085695667073
341.394,1.63622091825002,66.4186448526701
341.396,-1.63622091825002,64.5733212341756
341.398,-1.63622091825002,70.1085695667073
341.4,1.63622091825002,70.1085695667073
341.402,6.5448836730001,68.2632459482129
341.404,1.63622091825002,70.1085695667073
341.406,1.63622091825002,66.4186448526701
341.408,-1.63622091825002,68.2632459482129
341.41,1.63622091825002,64.5733212341756
341.412,1.63622091825002,70.1085695667073
341.414,3.27244183650005,70.1085695667073
341.416,3.27244183650005,64.5733212341756
341.418,3.27244183650005,62.7287201386328
341.42,0,60.8833965201384
341.422,4.90866275475007,64.5733212341756
341.424,4.90866275475007,68.2632459482129
341.426,9.81732550950015,64.5733212341756
341.428,3.27244183650005,66.4186448526701
341.43,4.90866275475007,62.7287201386328
341.432,0,68.2632459482129
341.434,8.18110459125012,68.2632459482129
341.436,8.18110459125012,71.9531706622501
341.438,8.18110459125012,71.9531706622501
341.44,3.27244183650005,64.5733212341756
341.442,0,64.5733212341756
341.444,0,64.5733212341756
341.446,1.63622091825002,68.2632459482129
341.448,4.90866275475007,66.4186448526701
341.45,9.81732550950015,64.5733212341756
341.452,6.5448836730001,64.5733212341756
341.454,6.5448836730001,59.0387954245956
341.456,4.90866275475007,62.7287201386328
341.458,8.18110459125012,62.7287201386328
341.46,8.18110459125012,64.5733212341756
341.462,13.0897673460002,60.8833965201384
341.464,9.81732550950015,59.0387954245956
341.466,4.90866275475007,53.5035470920639
341.468,4.90866275475007,59.0387954245956
341.47,8.18110459125012,59.0387954245956
341.472,8.18110459125012,64.5733212341756
341.474,8.18110459125012,64.5733212341756
341.476,13.0897673460002,60.8833965201384
341.478,8.18110459125012,55.3488707105584
341.48,4.90866275475007,59.0387954245956
341.482,8.18110459125012,59.0387954245956
341.484,4.90866275475007,62.7287201386328
341.486,4.90866275475007,62.7287201386328
341.488,4.90866275475007,59.0387954245956
341.49,1.63622091825002,53.5035470920639
341.492,1.63622091825002,57.1934718061012
341.494,4.90866275475007,59.0387954245956
341.496,4.90866275475007,60.8833965201384
341.498,8.18110459125012,60.8833965201384
341.5,4.90866275475007,51.6589459965212
341.502,0,51.6589459965212
341.504,-1.63622091825002,55.3488707105584
341.506,1.63622091825002,55.3488707105584
341.508,4.90866275475007,60.8833965201384
341.51,0,55.3488707105584
341.512,1.63622091825002,51.6589459965212
341.514,-3.27308273776063,49.8136223780267
341.516,-3.27308273776063,55.3488707105584
341.518,0,53.5035470920639
341.52,1.63622091825002,59.0387954245956
341.522,6.5448836730001,59.0387954245956
341.524,6.5448836730001,53.5035470920639
341.526,1.63622091825002,53.5035470920639
341.528,4.90866275475007,49.8136223780267
341.53,1.63622091825002,51.6589459965212
341.532,8.18110459125012,53.5035470920639
341.534,9.81732550950015,57.1934718061012
341.536,6.5448836730001,53.5035470920639
341.538,6.5448836730001,53.5035470920639
341.54,4.90866275475007,51.6589459965212
341.542,4.90866275475007,47.9690212824839
341.544,0,47.9690212824839
341.546,1.63622091825002,53.5035470920639
341.548,3.27244183650005,53.5035470920639
341.55,6.5448836730001,59.0387954245956
341.552,9.81732550950015,53.5035470920639
341.554,6.5448836730001,57.1934718061012
341.556,8.18110459125012,51.6589459965212
341.558,8.18110459125012,51.6589459965212
341.56,8.18110459125012,51.6589459965212
341.562,9.81732550950015,46.1236976639895
341.564,6.5448836730001,44.2790965684467
341.566,6.5448836730001,49.8136223780267
341.568,8.18110459125012,47.9690212824839
341.57,9.81732550950015,53.5035470920639
341.572,11.4535464277502,46.1236976639895
341.574,8.18110459125012,51.6589459965212
341.576,13.0897673460002,51.6589459965212
341.578,13.0897673460002,51.6589459965212
341.58,11.4535464277502,49.8136223780267
341.582,8.18110459125012,46.1236976639895
341.584,8.18110459125012,47.9690212824839
341.586,4.90866275475007,47.9690212824839
341.588,6.5448836730001,44.2790965684467
341.59,9.81732550950015,44.2790965684467
341.592,8.18110459125012,49.8136223780267
341.594,13.0897673460002,53.5035470920639
341.596,13.0897673460002,51.6589459965212
341.598,8.18110459125012,51.6589459965212
341.6,8.18110459125012,46.1236976639895
341.602,4.90866275475007,47.9690212824839
341.604,6.5448836730001,51.6589459965212
341.606,9.81732550950015,55.3488707105584
341.608,9.81732550950015,49.8136223780267
341.61,6.5448836730001,49.8136223780267
341.612,1.63622091825002,49.8136223780267
341.614,9.81732550950015,49.8136223780267
341.616,9.81732550950015,47.9690212824839
341.618,4.90866275475007,42.4344954729039
341.62,8.18110459125012,40.5891718544095
341.622,9.81732550950015,49.8136223780267
341.624,13.0897673460002,49.8136223780267
341.626,9.81732550950015,42.4344954729039
341.628,11.4535464277502,38.7445707588667
341.63,6.5448836730001,40.5891718544095
341.632,6.5448836730001,42.4344954729039
341.634,9.81732550950015,44.2790965684467
341.636,14.7259882642502,49.8136223780267
341.638,11.4535464277502,49.8136223780267
341.64,9.81732550950015,42.4344954729039
341.642,4.90866275475007,38.7445707588667
341.644,4.90866275475007,46.1236976639895
341.646,14.7259882642502,44.2790965684467
341.648,13.0897673460002,42.4344954729039
341.65,8.18110459125012,38.7445707588667
341.652,4.90866275475007,38.7445707588667
341.654,6.5448836730001,42.4344954729039
341.656,14.7259882642502,47.9690212824839
341.658,14.7259882642502,42.4344954729039
341.66,6.5448836730001,42.4344954729039
341.662,11.4535464277502,38.7445707588667
341.664,11.4535464277502,38.7445707588667
341.666,11.4535464277502,46.1236976639895
341.668,16.3622091825002,42.4344954729039
341.67,14.7259882642502,42.4344954729039
341.672,17.9984301007503,46.1236976639895
341.674,14.7259882642502,46.1236976639895
341.676,14.7259882642502,42.4344954729039
341.678,14.7259882642502,42.4344954729039
341.68,13.0897673460002,44.2790965684467
341.682,8.18110459125012,40.5891718544095
341.684,11.4535464277502,46.1236976639895
341.686,9.81732550950015,44.2790965684467
341.688,11.4535464277502,46.1236976639895
341.69,8.18110459125012,49.8136223780267
341.692,6.5448836730001,49.8136223780267
341.694,1.63622091825002,46.1236976639895
341.696,-1.63622091825002,42.4344954729039
341.698,-3.27308273776063,44.2790965684467
341.7,0,47.9690212824839
341.702,4.90866275475007,49.8136223780267
341.704,6.5448836730001,51.6589459965212
341.706,6.5448836730001,51.6589459965212
341.708,4.90866275475007,47.9690212824839
341.71,4.90866275475007,46.1236976639895
341.712,1.63622091825002,40.5891718544095
341.714,6.5448836730001,44.2790965684467
341.716,6.5448836730001,42.4344954729039
341.718,6.5448836730001,42.4344954729039
341.72,11.4535464277502,46.1236976639895
341.722,6.5448836730001,40.5891718544095
341.724,6.5448836730001,40.5891718544095
341.726,6.5448836730001,35.0546460448295
341.728,4.90866275475007,33.209322426335
341.73,4.90866275475007,40.5891718544095
341.732,8.18110459125012,40.5891718544095
341.734,8.18110459125012,42.4344954729039
341.736,13.0897673460002,44.2790965684467
341.738,11.4535464277502,40.5891718544095
341.74,6.5448836730001,40.5891718544095
341.742,6.5448836730001,36.8992471403723
341.744,3.27244183650005,36.8992471403723
341.746,3.27244183650005,36.8992471403723
341.748,3.27244183650005,42.4344954729039
341.75,8.18110459125012,42.4344954729039
341.752,6.5448836730001,42.4344954729039
341.754,11.4535464277502,49.8136223780267
341.756,8.18110459125012,49.8136223780267
341.758,8.18110459125012,40.5891718544095
341.76,4.90866275475007,40.5891718544095
341.762,6.5448836730001,46.1236976639895
341.764,9.81732550950015,46.1236976639895
341.766,11.4535464277502,49.8136223780267
341.768,16.3622091825002,49.8136223780267
341.77,14.7259882642502,46.1236976639895
341.772,13.0897673460002,46.1236976639895
341.774,13.0897673460002,42.4344954729039
341.776,13.0897673460002,44.2790965684467
341.778,13.0897673460002,47.9690212824839
341.78,17.9984301007503,51.6589459965212
341.782,16.3622091825002,47.9690212824839
341.784,11.4535464277502,46.1236976639895
341.786,6.5448836730001,44.2790965684467
341.788,6.5448836730001,44.2790965684467
341.79,9.81732550950015,47.9690212824839
341.792,13.0897673460002,51.6589459965212
