"X_Value","Dev1.ai3","Dev1.ai0"
244.49,2.04958937118385,17.4077084885121
244.492,12.2975362271031,27.0780685212697
244.494,6.14876811355154,23.2097730182312
244.496,8.19835748473539,21.2752465418731
244.498,12.2975362271031,23.2097730182312
244.5,2.04958937118385,23.2097730182312
244.502,10.2479468559192,29.0118375479502
244.504,6.14876811355154,21.2752465418731
244.506,4.0991787423677,30.9463640243082
244.508,8.19835748473539,27.0780685212697
244.51,-2.04958937118385,25.1435420449117
244.512,4.0991787423677,27.0780685212697
244.514,2.04958937118385,23.2097730182312
244.516,2.04958937118385,29.0118375479502
244.518,2.04958937118385,23.2097730182312
244.52,-2.04958937118385,27.0780685212697
244.522,4.0991787423677,23.2097730182312
244.524,-4.0991787423677,23.2097730182312
244.526,6.14876811355154,23.2097730182312
244.528,-4.0991787423677,23.2097730182312
244.53,8.19835748473539,29.0118375479502
244.532,4.0991787423677,21.2752465418731
244.534,4.0991787423677,27.0780685212697
244.536,12.2975362271031,30.9463640243082
244.538,4.0991787423677,30.9463640243082
244.54,14.3471255982869,29.0118375479502
244.542,6.14876811355154,25.1435420449117
244.544,16.3967149694708,29.0118375479502
244.546,10.2479468559192,27.0780685212697
244.548,8.19835748473539,23.2097730182312
244.55,12.2975362271031,30.9463640243082
244.552,14.3471255982869,27.0780685212697
244.554,8.19835748473539,29.0118375479502
244.556,12.2975362271031,30.9463640243082
244.558,12.2975362271031,29.0118375479502
244.56,10.2479468559192,32.8801330509887
244.562,10.2479468559192,30.9463640243082
244.564,2.04958937118385,29.0118375479502
244.566,8.19835748473539,34.8146595273467
244.568,12.2975362271031,30.9463640243082
244.57,0,25.1435420449117
244.572,10.2479468559192,32.8801330509887
244.574,6.14876811355154,23.2097730182312
244.576,6.14876811355154,29.0118375479502
244.578,10.2479468559192,30.9463640243082
244.58,0,27.0780685212697
244.582,8.19835748473539,36.7484285540272
244.584,10.2479468559192,34.8146595273467
244.586,4.0991787423677,34.8146595273467
244.588,18.4463043406546,38.6829550303853
244.59,8.19835748473539,30.9463640243082
244.592,14.3471255982869,34.8146595273467
244.594,20.4966965278867,34.8146595273467
244.596,12.2975362271031,29.0118375479502
244.598,16.3967149694708,36.7484285540272
244.6,12.2975362271031,30.9463640243082
244.602,6.14876811355154,29.0118375479502
244.604,14.3471255982869,32.8801330509887
244.606,4.0991787423677,23.2097730182312
244.608,10.2479468559192,30.9463640243082
244.61,6.14876811355154,25.1435420449117
244.612,6.14876811355154,25.1435420449117
244.614,12.2975362271031,27.0780685212697
244.616,2.04958937118385,23.2097730182312
244.618,10.2479468559192,27.0780685212697
244.62,14.3471255982869,30.9463640243082
244.622,4.0991787423677,25.1435420449117
244.624,12.2975362271031,34.8146595273467
244.626,12.2975362271031,30.9463640243082
244.628,8.19835748473539,30.9463640243082
244.63,16.3967149694708,34.8146595273467
244.632,14.3471255982869,25.1435420449117
244.634,12.2975362271031,29.0118375479502
244.636,16.3967149694708,27.0780685212697
244.638,8.19835748473539,27.0780685212697
244.64,16.3967149694708,32.8801330509887
244.642,12.2975362271031,25.1435420449117
244.644,12.2975362271031,29.0118375479502
244.646,12.2975362271031,32.8801330509887
244.648,14.3471255982869,30.9463640243082
244.65,8.19835748473539,30.9463640243082
244.652,16.3967149694708,34.8146595273467
244.654,14.3471255982869,30.9463640243082
244.656,10.2479468559192,29.0118375479502
244.658,12.2975362271031,29.0118375479502
244.66,16.3967149694708,30.9463640243082
244.662,12.2975362271031,23.2097730182312
244.664,10.2479468559192,32.8801330509887
244.666,8.19835748473539,30.9463640243082
244.668,4.0991787423677,30.9463640243082
244.67,8.19835748473539,34.8146595273467
244.672,10.2479468559192,25.1435420449117
244.674,2.04958937118385,27.0780685212697
244.676,8.19835748473539,34.8146595273467
244.678,6.14876811355154,29.0118375479502
244.68,8.19835748473539,29.0118375479502
244.682,14.3471255982869,29.0118375479502
244.684,4.0991787423677,29.0118375479502
244.686,10.2479468559192,32.8801330509887
244.688,12.2975362271031,29.0118375479502
244.69,8.19835748473539,29.0118375479502
244.692,18.4463043406546,32.8801330509887
244.694,10.2479468559192,30.9463640243082
244.696,14.3471255982869,36.7484285540272
244.698,18.4463043406546,34.8146595273467
244.7,14.3471255982869,40.6167240570658
244.702,20.4966965278867,36.7484285540272
244.704,12.2975362271031,36.7484285540272
244.706,22.5462858990706,36.7484285540272
244.708,14.3471255982869,30.9463640243082
244.71,16.3967149694708,38.6829550303853
244.712,18.4463043406546,32.8801330509887
244.714,14.3471255982869,32.8801330509887
244.716,24.5958752702544,30.9463640243082
244.718,20.4966965278867,30.9463640243082
244.72,14.3471255982869,30.9463640243082
244.722,24.5958752702544,32.8801330509887
244.724,20.4966965278867,30.9463640243082
244.726,10.2479468559192,25.1435420449117
244.728,12.2975362271031,32.8801330509887
