"X_Value","Dev1.ai3","Dev1.ai0"
36.22,1.0166996777222,5.88912228537548
36.222,-3.05049727040816,1.47199228456663
36.224,-1.0166996777222,1.47199228456663
36.226,-1.0166996777222,4.41655342725437
36.228,-3.05049727040816,-2.94456114268774
36.23,2.03339935544439,-1.47256885812111
36.232,-4.06719694813035,2.94456114268774
36.234,-1.0166996777222,-2.94456114268774
36.236,0,0
36.238,-4.06719694813035,-7.36169114349659
36.24,-2.03339935544439,-2.94456114268774
36.242,0,-2.94456114268774
36.244,-2.03339935544439,-4.41713000080885
36.246,-2.03339935544439,-5.88912228537548
36.248,0,1.47199228456663
36.25,-2.03339935544439,1.47199228456663
36.252,-3.05049727040816,-2.94456114268774
36.254,-3.05049727040816,2.94456114268774
36.256,-6.10059630357474,-5.88912228537548
36.258,0,-1.47256885812111
36.26,-6.10059630357474,-1.47256885812111
36.262,-4.06719694813035,-2.94456114268774
36.264,-4.06719694813035,1.47199228456663
36.266,-7.11729598129694,-5.88912228537548
36.268,-2.03339935544439,-2.94456114268774
36.27,-2.03339935544439,-1.47256885812111
36.272,-5.08389662585255,-4.41713000080885
36.274,-2.03339935544439,2.94456114268774
36.276,-6.10059630357474,-1.47256885812111
36.278,0,0
36.28,-3.05049727040816,0
36.282,-2.03339935544439,-4.41713000080885
36.284,-1.0166996777222,0
36.286,-1.0166996777222,-2.94456114268774
36.288,2.03339935544439,2.94456114268774
36.29,0,-4.41713000080885
36.292,2.03339935544439,2.94456114268774
36.294,-2.03339935544439,-4.41713000080885
36.296,2.03339935544439,0
36.298,-1.0166996777222,0
36.3,0,-1.47256885812111
36.302,-2.03339935544439,2.94456114268774
36.304,-4.06719694813035,-4.41713000080885
36.306,0,2.94456114268774
36.308,-3.05049727040816,4.41655342725437
36.31,-6.10059630357474,-1.47256885812111
36.312,-2.03339935544439,4.41655342725437
36.314,-5.08389662585255,4.41655342725437
36.316,-3.05049727040816,5.88912228537548
36.318,-6.10059630357474,5.88912228537548
36.32,-6.10059630357474,7.36111456994212
36.322,-6.10059630357474,11.778244570751
36.324,-8.13399565901914,4.41655342725437
36.326,-3.05049727040816,8.83368342806322
36.328,-5.08389662585255,7.36111456994212
36.33,-5.08389662585255,2.94456114268774
36.332,-5.08389662585255,8.83368342806322
36.334,-6.10059630357474,5.88912228537548
36.336,-1.0166996777222,4.41655342725437
36.338,-3.05049727040816,7.36111456994212
36.34,-3.05049727040816,0
36.342,-2.03339935544439,2.94456114268774
36.344,-3.05049727040816,2.94456114268774
36.346,-4.06719694813035,1.47199228456663
36.348,-2.03339935544439,8.83368342806322
36.35,-7.11729598129694,1.47199228456663
36.352,-2.03339935544439,4.41655342725437
36.354,-5.08389662585255,4.41655342725437
36.356,-5.08389662585255,1.47199228456663
36.358,-5.08389662585255,2.94456114268774
36.36,-5.08389662585255,0
36.362,-5.08389662585255,2.94456114268774
36.364,-5.08389662585255,0
36.366,-6.10059630357474,1.47199228456663
36.368,-8.13399565901914,-1.47256885812111
36.37,-3.05049727040816,4.41655342725437
36.372,-7.11729598129694,-4.41713000080885
36.374,-4.06719694813035,0
36.376,-6.10059630357474,-1.47256885812111
36.378,-6.10059630357474,0
36.38,-6.10059630357474,2.94456114268774
36.382,-9.15069533674133,-1.47256885812111
36.384,-3.05049727040816,4.41655342725437
36.386,-9.15069533674133,2.94456114268774
36.388,-5.08389662585255,2.94456114268774
36.39,-6.10059630357474,7.36111456994212
36.392,-7.11729598129694,0
36.394,-3.05049727040816,2.94456114268774
36.396,-5.08389662585255,2.94456114268774
36.398,-5.08389662585255,2.94456114268774
36.4,-6.10059630357474,5.88912228537548
36.402,-9.15069533674133,0
36.404,-5.08389662585255,1.47199228456663
36.406,-7.11729598129694,1.47199228456663
36.408,-8.13399565901914,-2.94456114268774
36.41,-5.08389662585255,2.94456114268774
36.412,-10.1673950144635,0
36.414,-10.1673950144635,1.47199228456663
36.416,-7.11729598129694,0
36.418,-9.15069533674133,0
36.42,-6.10059630357474,0
36.422,-6.10059630357474,-1.47256885812111
36.424,-6.10059630357474,-1.47256885812111
36.426,-4.06719694813035,-1.47256885812111
36.428,-8.13399565901914,-1.47256885812111
36.43,-5.08389662585255,-1.47256885812111
36.432,-6.10059630357474,0
36.434,-6.10059630357474,-2.94456114268774
36.436,-5.08389662585255,-2.94456114268774
36.438,-7.11729598129694,-2.94456114268774
36.44,-5.08389662585255,-4.41713000080885
36.442,-7.11729598129694,-4.41713000080885
36.444,-7.11729598129694,-8.83368342806322
36.446,-7.11729598129694,-1.47256885812111
36.448,-8.13399565901914,-8.83368342806322
36.45,-5.08389662585255,-7.36169114349659
36.452,-6.10059630357474,-7.36169114349659
36.454,-6.10059630357474,-7.36169114349659
36.456,-6.10059630357474,-7.36169114349659
36.458,-6.10059630357474,-11.778244570751
36.46,-4.06719694813035,-5.88912228537548
36.462,-8.13399565901914,-8.83368342806322
36.464,-3.05049727040816,-7.36169114349659
36.466,-5.08389662585255,-4.41713000080885
36.468,-6.10059630357474,-11.778244570751
