"X_Value","Dev1.ai3","Dev1.ai0"
298.71,107.792084503453,76.6689999777734
298.712,112.221753585744,82.8850325334709
298.714,112.221753585744,76.6689999777734
298.716,109.268640864217,74.5964481308738
298.718,112.221753585744,76.6689999777734
298.72,112.221753585744,68.3804155751763
298.722,109.268640864217,76.6689999777734
298.724,116.651422668035,74.5964481308738
298.726,112.221753585744,74.5964481308738
298.728,110.745197224981,74.5964481308738
298.73,115.174866307272,74.5964481308738
298.732,110.745197224981,76.6689999777734
298.734,106.31552814269,74.5964481308738
298.736,112.221753585744,74.5964481308738
298.738,109.268640864217,70.4521559295752
298.74,107.792084503453,76.6689999777734
298.742,110.745197224981,76.6689999777734
298.744,103.362415421163,76.6689999777734
298.746,110.745197224981,80.813292179072
298.748,104.838971781926,74.5964481308738
298.75,103.362415421163,76.6689999777734
298.752,103.362415421163,80.813292179072
298.754,98.9327463388719,80.813292179072
298.756,103.362415421163,82.8850325334709
298.758,98.9327463388719,72.5247077764748
298.76,98.9327463388719,78.7407403321723
298.762,98.9327463388719,74.5964481308738
298.764,98.9327463388719,76.6689999777734
298.766,100.409302699635,76.6689999777734
298.768,95.9790552560596,76.6689999777734
298.77,98.9327463388719,78.7407403321723
298.772,91.5493861737688,72.5247077764748
298.774,94.502498895296,82.8850325334709
298.776,93.0259425345324,78.7407403321723
298.778,90.0728298130052,78.7407403321723
298.78,97.4556116168232,78.7407403321723
298.782,90.0728298130052,74.5964481308738
298.784,93.0259425345324,78.7407403321723
298.786,91.5493861737688,72.5247077764748
298.788,94.502498895296,82.8850325334709
298.79,98.9327463388719,80.813292179072
298.792,90.0728298130052,74.5964481308738
298.794,93.0259425345324,87.0293247347695
298.796,93.0259425345324,76.6689999777734
298.798,91.5493861737688,78.7407403321723
298.8,94.502498895296,82.8850325334709
298.802,91.5493861737688,76.6689999777734
298.804,91.5493861737688,84.9575843803706
298.806,88.5962734522416,76.6689999777734
298.808,87.119717091478,84.9575843803706
298.81,87.119717091478,80.813292179072
298.812,82.6900480091872,78.7407403321723
298.814,88.5962734522416,82.8850325334709
298.816,90.0728298130052,76.6689999777734
298.818,81.2134916484235,76.6689999777734
298.82,88.5962734522416,80.813292179072
298.822,81.2134916484235,70.4521559295752
298.824,84.1666043699508,80.813292179072
298.826,85.6431607307144,74.5964481308738
298.828,84.1666043699508,82.8850325334709
298.83,87.119717091478,74.5964481308738
298.832,79.73693528766,80.813292179072
298.834,87.119717091478,87.0293247347695
298.836,82.6900480091872,76.6689999777734
298.838,84.1666043699508,80.813292179072
298.84,81.2134916484235,80.813292179072
298.842,76.7832442048477,80.813292179072
298.844,84.1666043699508,80.813292179072
298.846,75.3066878440841,74.5964481308738
298.848,79.73693528766,84.9575843803706
298.85,79.73693528766,78.7407403321723
298.852,78.2598005656113,82.8850325334709
298.854,78.2598005656113,76.6689999777734
298.856,75.3066878440841,78.7407403321723
298.858,82.6900480091872,78.7407403321723
298.86,75.3066878440841,76.6689999777734
298.862,78.2598005656113,84.9575843803706
298.864,78.2598005656113,82.8850325334709
298.866,75.3066878440841,84.9575843803706
298.868,81.2134916484235,89.1018765816691
298.87,78.2598005656113,78.7407403321723
298.872,75.3066878440841,82.8850325334709
298.874,79.73693528766,84.9575843803706
298.876,72.3535751225569,82.8850325334709
298.878,79.73693528766,87.0293247347695
298.88,75.3066878440841,74.5964481308738
298.882,73.8301314833205,80.813292179072
298.884,76.7832442048477,80.813292179072
298.886,69.4004624010297,76.6689999777734
298.888,72.3535751225569,89.1018765816691
298.89,75.3066878440841,87.0293247347695
298.892,67.923906040266,87.0293247347695
298.894,75.3066878440841,93.2461687829677
298.896,70.8770187617933,89.1018765816691
298.898,67.923906040266,95.3179091373667
298.9,73.8301314833205,95.3179091373667
298.902,72.3535751225569,91.1736169360681
298.904,67.923906040266,91.1736169360681
298.906,75.3066878440841,97.3904609842663
298.908,72.3535751225569,87.0293247347695
298.91,67.923906040266,89.1018765816691
298.912,75.3066878440841,89.1018765816691
298.914,72.3535751225569,84.9575843803706
298.916,72.3535751225569,93.2461687829677
298.918,72.3535751225569,84.9575843803706
298.92,66.4473496795025,87.0293247347695
298.922,72.3535751225569,91.1736169360681
298.924,70.8770187617933,82.8850325334709
298.926,72.3535751225569,89.1018765816691
298.928,69.4004624010297,87.0293247347695
298.93,63.4942369579752,87.0293247347695
298.932,70.8770187617933,91.1736169360681
298.934,63.4942369579752,87.0293247347695
298.936,64.9707933187388,101.534753185565
298.938,64.9707933187388,93.2461687829677
298.94,64.9707933187388,105.679045386863
298.942,64.9707933187388,99.4622013386652
298.944,66.4473496795025,99.4622013386652
298.946,67.923906040266,95.3179091373667
298.948,60.541124236448,93.2461687829677
298.95,67.923906040266,95.3179091373667
298.952,62.0176805972116,82.8850325334709
298.954,64.9707933187388,93.2461687829677
298.956,63.4942369579752,87.0293247347695
298.958,62.0176805972116,87.0293247347695
298.96,69.4004624010297,87.0293247347695
298.962,63.4942369579752,87.0293247347695
298.964,69.4004624010297,95.3179091373667
298.966,63.4942369579752,87.0293247347695
298.968,66.4473496795025,99.4622013386652
298.97,63.4942369579752,89.1018765816691
298.972,66.4473496795025,95.3179091373667
298.974,64.9707933187388,95.3179091373667
298.976,66.4473496795025,95.3179091373667
298.978,67.923906040266,97.3904609842663
298.98,62.0176805972116,93.2461687829677
298.982,63.4942369579752,101.534753185565
298.984,63.4942369579752,91.1736169360681
298.986,63.4942369579752,95.3179091373667
298.988,66.4473496795025,95.3179091373667
298.99,57.5874331536358,93.2461687829677
298.992,66.4473496795025,97.3904609842663
298.994,57.5874331536358,87.0293247347695
298.996,62.0176805972116,95.3179091373667
298.998,57.5874331536358,89.1018765816691
299,60.541124236448,99.4622013386652
299.002,62.0176805972116,97.3904609842663
299.004,57.5874331536358,95.3179091373667
299.006,63.4942369579752,101.534753185565
299.008,60.541124236448,95.3179091373667
299.01,60.541124236448,101.534753185565
299.012,59.0639895143994,95.3179091373667
299.014,57.5874331536358,99.4622013386652
299.016,59.0639895143994,95.3179091373667
299.018,53.157764071345,95.3179091373667
299.02,60.541124236448,99.4622013386652
299.022,56.1108767928722,89.1018765816691
299.024,56.1108767928722,95.3179091373667
299.026,56.1108767928722,95.3179091373667
299.028,51.6812077105813,97.3904609842663
299.03,57.5874331536358,99.4622013386652
299.032,51.6812077105813,95.3179091373667
299.034,53.157764071345,105.679045386863
299.036,54.6343204321085,99.4622013386652
299.038,54.6343204321085,107.750785741262
299.04,53.157764071345,101.534753185565
299.042,50.2046513498178,103.606493539964
299.044,56.1108767928722,105.679045386863
299.046,48.7280949890541,99.4622013386652
299.048,56.1108767928722,103.606493539964
299.05,51.6812077105813,89.1018765816691
299.052,53.157764071345,97.3904609842663
299.054,51.6812077105813,84.9575843803706
299.056,48.7280949890541,87.0293247347695
299.058,51.6812077105813,91.1736169360681
299.06,47.2515386282905,76.6689999777734
299.062,44.2984259067633,80.813292179072
299.064,42.8218695459997,72.5247077764748
299.066,36.9150657416602,68.3804155751763
299.068,36.9150657416602,70.4521559295752
299.07,36.9150657416602,60.0918311725791
299.072,31.0088402986058,53.8749871243808
299.074,33.961953020133,53.8749871243808
299.076,31.0088402986058,37.2978183191865
299.078,29.5322839378422,37.2978183191865
299.08,28.0557275770786,31.081785763489
299.082,22.1495021340242,26.9374935621904
299.084,28.0557275770786,26.9374935621904
299.086,23.6260584947878,12.4328766038957
299.088,22.1495021340242,12.4328766038957
299.09,25.1026148555514,12.4328766038957
299.092,16.2426983296847,2.0717403543989
299.094,17.7192546904483,12.4328766038957
299.096,17.7192546904483,0
299.098,16.2426983296847,8.28858440259717
299.1,17.7192546904483,6.2160325556975
299.102,7.38336016510308,2.0717403543989
299.104,10.3364728866303,12.4328766038957
299.106,10.3364728866303,12.4328766038957
299.108,4.43024744357588,10.3603247569961
299.11,11.8130292473939,14.5046169582947
299.112,1.47713472204867,10.3603247569961
299.114,4.43024744357588,22.7932013608918
299.116,4.43024744357588,20.7214610064929
299.118,0,20.7214610064929
299.12,4.43024744357588,22.7932013608918
299.122,0,22.7932013608918
299.124,7.38336016510308,29.0092339165893
299.126,4.43024744357588,26.9374935621904
299.128,0,29.0092339165893
299.13,4.43024744357588,31.081785763489
299.132,4.43024744357588,26.9374935621904
299.134,0,37.2978183191865
299.136,5.90680380433946,31.081785763489
299.138,-1.47655636076362,33.1535261178879
299.14,4.43024744357588,37.2978183191865
299.142,0,26.9374935621904
299.144,-1.47655636076362,29.0092339165893
299.146,2.95369108281226,33.1535261178879
299.148,-1.47655636076362,24.8657532077915
299.15,-5.90622544305442,29.0092339165893
299.152,1.47713472204867,35.2260779647876
299.154,1.47713472204867,26.9374935621904
299.156,-7.38278180381804,26.9374935621904
299.158,-2.95311272152721,35.2260779647876
299.16,0,31.081785763489
299.162,-4.42966908229083,29.0092339165893
299.164,-4.42966908229083,31.081785763489
299.166,-2.95311272152721,37.2978183191865
299.168,-5.90622544305442,26.9374935621904
299.17,-5.90622544305442,31.081785763489
299.172,-5.90622544305442,35.2260779647876
299.174,-7.38278180381804,31.081785763489
299.176,-10.3358945253452,33.1535261178879
299.178,-4.42966908229083,37.2978183191865
299.18,-5.90622544305442,33.1535261178879
299.182,-7.38278180381804,33.1535261178879
299.184,-5.90622544305442,39.3703701660862
299.186,-5.90622544305442,35.2260779647876
299.188,-7.38278180381804,29.0092339165893
299.19,-7.38278180381804,35.2260779647876
299.192,-7.38278180381804,39.3703701660862
299.194,-13.2890072468725,29.0092339165893
299.196,-10.3358945253452,41.4421105204851
299.198,-7.38278180381804,35.2260779647876
299.2,-13.2890072468725,35.2260779647876
299.202,-7.38278180381804,43.5146623673847
299.204,-8.85933816458163,39.3703701660862
299.206,-13.2890072468725,39.3703701660862
299.208,-5.90622544305442,43.5146623673847
299.21,-13.2890072468725,39.3703701660862
299.212,-8.85933816458163,47.6589545686833
299.214,-7.38278180381804,37.2978183191865
299.216,-8.85933816458163,43.5146623673847
299.218,-5.90622544305442,41.4421105204851
299.22,-11.8124508861088,37.2978183191865
299.222,-8.85933816458163,47.6589545686833
299.224,-10.3358945253452,39.3703701660862
299.226,-13.2890072468725,39.3703701660862
299.228,-7.38278180381804,39.3703701660862
299.23,-16.2421199683997,37.2978183191865
299.232,-10.3358945253452,43.5146623673847
299.234,-13.2890072468725,33.1535261178879
299.236,-13.2890072468725,41.4421105204851
299.238,-10.3358945253452,41.4421105204851
299.24,-13.2890072468725,39.3703701660862
299.242,-11.8124508861088,45.5864027217837
299.244,-8.85933816458163,45.5864027217837
299.246,-16.2421199683997,41.4421105204851
299.248,-11.8124508861088,51.8032467699819
299.25,-11.8124508861088,47.6589545686833
299.252,-14.765563607636,41.4421105204851
299.254,-7.38278180381804,51.8032467699819
299.256,-11.8124508861088,39.3703701660862
299.258,-13.2890072468725,41.4421105204851
299.26,-13.2890072468725,45.5864027217837
299.262,-11.8124508861088,39.3703701660862
299.264,-16.2421199683997,37.2978183191865
299.266,-7.38278180381804,41.4421105204851
299.268,-13.2890072468725,35.2260779647876
299.27,-13.2890072468725,39.3703701660862
299.272,-11.8124508861088,45.5864027217837
299.274,-13.2890072468725,45.5864027217837
299.276,-16.2421199683997,47.6589545686833
299.278,-8.85933816458163,55.9475389712805
299.28,-13.2890072468725,47.6589545686833
299.282,-16.2421199683997,53.8749871243808
299.284,-8.85933816458163,60.0918311725791
