"X_Value","Dev1.ai3","Dev1.ai0"
389.19,0,8.3634717841135
389.192,-1.95005856554834,6.69103946134059
389.194,1.95005856554833,10.0365591920109
389.196,1.95005856554833,8.3634717841135
389.198,3.90011713109666,6.69103946134059
389.2,7.80023426219332,10.0365591920109
389.202,5.85017569664499,5.01795205344321
389.204,3.90011713109666,3.34551973067029
389.206,7.80023426219332,5.01795205344321
389.208,1.95005856554833,5.01795205344321
389.21,7.80023426219332,5.01795205344321
389.212,3.90011713109666,6.69103946134059
389.214,9.75029282774165,1.67243232277291
389.216,5.85017569664499,5.01795205344321
389.218,3.90011713109666,1.67243232277291
389.22,3.90011713109666,5.01795205344321
389.222,3.90011713109666,1.67243232277291
389.224,3.90011713109666,1.67243232277291
389.226,1.95005856554833,5.01795205344321
389.228,-1.95005856554834,5.01795205344321
389.23,-3.90011713109667,8.3634717841135
389.232,1.95005856554833,5.01795205344321
389.234,1.95005856554833,11.7089915147838
389.236,1.95005856554833,11.7089915147838
389.238,7.80023426219332,10.0365591920109
389.24,1.95005856554833,6.69103946134059
389.242,7.80023426219332,10.0365591920109
389.244,9.75029282774165,5.01795205344321
389.246,5.85017569664499,5.01795205344321
389.248,5.85017569664499,5.01795205344321
389.25,3.90011713109666,1.67243232277291
389.252,3.90011713109666,1.67243232277291
389.254,3.90011713109666,5.01795205344321
389.256,0,1.67243232277291
389.258,0,5.01795205344321
389.26,3.90011713109666,5.01795205344321
389.262,5.85017569664499,3.34551973067029
389.264,5.85017569664499,8.3634717841135
389.266,5.85017569664499,6.69103946134059
389.268,7.80023426219332,1.67243232277291
389.27,11.7011152235154,3.34551973067029
389.272,9.75029282774165,3.34551973067029
389.274,11.7011152235154,5.01795205344321
389.276,9.75029282774165,5.01795205344321
389.278,9.75029282774165,5.01795205344321
389.28,3.90011713109666,1.67243232277291
389.282,3.90011713109666,1.67243232277291
389.284,1.95005856554833,1.67243232277291
389.286,3.90011713109666,5.01795205344321
389.288,3.90011713109666,5.01795205344321
389.29,0,8.3634717841135
389.292,3.90011713109666,3.34551973067029
389.294,3.90011713109666,6.69103946134059
389.296,7.80023426219332,6.69103946134059
389.298,1.95005856554833,1.67243232277291
389.3,7.80023426219332,1.67243232277291
389.302,7.80023426219332,1.67243232277291
389.304,1.95005856554833,3.34551973067029
389.306,-1.95005856554834,-1.67308740789738
389.308,3.90011713109666,0
389.31,1.95005856554833,-1.67308740789738
389.312,-1.95005856554834,0
389.314,1.95005856554833,0
389.316,-3.90011713109667,0
389.318,-3.90011713109667,3.34551973067029
389.32,-3.90011713109667,5.01795205344321
389.322,-3.90011713109667,5.01795205344321
389.324,-3.90011713109667,5.01795205344321
389.326,-1.95005856554834,5.01795205344321
389.328,-3.90011713109667,5.01795205344321
389.33,-1.95005856554834,1.67243232277291
389.332,-1.95005856554834,5.01795205344321
389.334,-1.95005856554834,5.01795205344321
389.336,-3.90011713109667,5.01795205344321
389.338,-3.90011713109667,5.01795205344321
389.34,-1.95005856554834,3.34551973067029
389.342,-5.850175696645,3.34551973067029
389.344,-5.850175696645,1.67243232277291
389.346,-5.850175696645,0
389.348,-7.80023426219333,-1.67308740789738
389.35,-1.95005856554834,-1.67308740789738
389.352,-5.850175696645,-1.67308740789738
389.354,-1.95005856554834,1.67243232277291
389.356,-5.850175696645,-1.67308740789738
389.358,-3.90011713109667,1.67243232277291
389.36,-5.850175696645,-1.67308740789738
389.362,-5.850175696645,-3.34551973067029
389.364,-5.850175696645,0
389.366,-5.850175696645,0
389.368,-5.850175696645,3.34551973067029
389.37,0,0
389.372,1.95005856554833,3.34551973067029
389.374,5.85017569664499,1.67243232277291
389.376,5.85017569664499,-3.34551973067029
389.378,1.95005856554833,-3.34551973067029
389.38,3.90011713109666,-3.34551973067029
389.382,5.85017569664499,-6.69103946134059
389.384,5.85017569664499,-8.36412686923797
389.386,7.80023426219332,-3.34551973067029
