"X_Value","Dev1.ai3","Dev1.ai0"
123.75,81.3383636412252,45.6404094248827
123.752,83.3717629966695,45.6404094248827
123.754,81.3383636412252,48.5849705675705
123.756,82.3550633189474,48.5849705675705
123.758,80.321663963503,51.5295317102582
123.76,85.4051623521139,50.0575394256916
123.762,81.3383636412252,48.5849705675705
123.764,84.3884626743917,48.5849705675705
123.766,81.3383636412252,50.0575394256916
123.768,87.4385617075583,50.0575394256916
123.77,85.4051623521139,48.5849705675705
123.772,88.4552613852805,48.5849705675705
123.774,84.3884626743917,47.1129782830038
123.776,86.4218620298361,48.5849705675705
123.778,85.4051623521139,47.1129782830038
123.78,85.4051623521139,44.1684171403161
123.782,85.4051623521139,50.0575394256916
123.784,83.3717629966695,47.1129782830038
123.786,83.3717629966695,50.0575394256916
123.788,84.3884626743917,45.6404094248827
123.79,84.3884626743917,47.1129782830038
123.792,85.4051623521139,42.695848282195
123.794,84.3884626743917,47.1129782830038
123.796,83.3717629966695,47.1129782830038
123.798,81.3383636412252,50.0575394256916
123.8,83.3717629966695,45.6404094248827
123.802,84.3884626743917,50.0575394256916
123.804,84.3884626743917,47.1129782830038
123.806,84.3884626743917,51.5295317102582
123.808,85.4051623521139,48.5849705675705
123.81,85.4051623521139,53.0021005683793
123.812,85.4051623521139,48.5849705675705
123.814,83.3717629966695,50.0575394256916
123.816,86.4218620298361,50.0575394256916
123.818,84.3884626743917,51.5295317102582
123.82,90.4886607407249,47.1129782830038
123.822,86.4218620298361,51.5295317102582
123.824,89.4719610630027,50.0575394256916
123.826,86.4218620298361,50.0575394256916
123.828,84.3884626743917,50.0575394256916
123.83,81.3383636412252,47.1129782830038
123.832,85.4051623521139,51.5295317102582
123.834,82.3550633189474,45.6404094248827
123.836,80.321663963503,53.0021005683793
123.838,80.321663963503,45.6404094248827
123.84,81.3383636412252,48.5849705675705
123.842,80.321663963503,47.1129782830038
123.844,80.321663963503,50.0575394256916
123.846,80.321663963503,45.6404094248827
123.848,81.3383636412252,53.0021005683793
123.85,81.3383636412252,47.1129782830038
123.852,82.3550633189474,51.5295317102582
123.854,82.3550633189474,48.5849705675705
123.856,83.3717629966695,53.0021005683793
123.858,84.3884626743917,48.5849705675705
123.86,83.3717629966695,53.0021005683793
123.862,82.3550633189474,53.0021005683793
123.864,80.321663963503,51.5295317102582
123.866,81.3383636412252,51.5295317102582
123.868,77.2711666930948,53.0021005683793
123.87,79.3049642857808,51.5295317102582
123.872,78.2882646080586,51.5295317102582
123.874,76.2544670153726,51.5295317102582
123.876,76.2544670153726,51.5295317102582
123.878,75.2377673376504,51.5295317102582
123.88,75.2377673376504,54.474092852946
123.882,74.2210676599282,47.1129782830038
123.884,76.2544670153726,50.0575394256916
123.886,74.2210676599282,47.1129782830038
123.888,79.3049642857808,53.0021005683793
123.89,76.2544670153726,47.1129782830038
123.892,80.321663963503,45.6404094248827
123.894,78.2882646080586,54.474092852946
123.896,76.2544670153726,48.5849705675705
123.898,80.321663963503,54.474092852946
123.9,76.2544670153726,50.0575394256916
123.902,77.2711666930948,54.474092852946
123.904,76.2544670153726,53.0021005683793
123.906,77.2711666930948,50.0575394256916
123.908,76.2544670153726,55.9466617110671
123.91,74.2210676599282,51.5295317102582
123.912,75.2377673376504,54.474092852946
123.914,74.2210676599282,47.1129782830038
123.916,74.2210676599282,51.5295317102582
123.918,72.1876683044838,45.6404094248827
123.92,74.2210676599282,53.0021005683793
123.922,72.1876683044838,44.1684171403161
123.924,77.2711666930948,48.5849705675705
123.926,75.2377673376504,50.0575394256916
123.928,78.2882646080586,51.5295317102582
