"X_Value","Dev1.ai3","Dev1.ai0"
319.92,142.355706196576,35.0539235218778
319.922,143.991927114826,40.5884493314578
319.924,139.083264360076,35.0539235218778
319.926,148.900589869576,36.8985246174206
319.928,148.900589869576,36.8985246174206
319.93,142.355706196576,33.2085999033834
319.932,147.264368951326,42.4337729499523
319.934,142.355706196576,40.5884493314578
319.936,143.991927114826,38.743848235915
319.938,150.536810787826,44.2783740454951
319.94,147.264368951326,38.743848235915
319.942,143.991927114826,38.743848235915
319.944,150.536810787826,44.2783740454951
319.946,147.264368951326,42.4337729499523
319.948,142.355706196576,36.8985246174206
319.95,142.355706196576,47.9682987595323
319.952,150.536810787826,46.1236976639895
319.954,143.991927114826,38.743848235915
319.956,142.355706196576,42.4337729499523
319.958,147.264368951326,44.2783740454951
319.96,150.536810787826,44.2783740454951
319.962,143.991927114826,38.743848235915
319.964,147.264368951326,42.4337729499523
319.966,150.536810787826,44.2783740454951
319.968,142.355706196576,36.8985246174206
319.97,147.264368951326,47.9682987595323
319.972,147.264368951326,47.9682987595323
319.974,143.991927114826,42.4337729499523
319.976,147.264368951326,42.4337729499523
319.978,147.264368951326,46.1236976639895
319.98,147.264368951326,40.5884493314578
319.982,150.536810787826,46.1236976639895
319.984,142.355706196576,40.5884493314578
319.986,145.628148033076,49.8136223780267
319.988,145.628148033076,46.1236976639895
319.99,142.355706196576,47.9682987595323
319.992,148.900589869576,49.8136223780267
319.994,145.628148033076,42.4337729499523
319.996,147.264368951326,47.9682987595323
319.998,145.628148033076,42.4337729499523
320,145.628148033076,46.1236976639895
320.002,148.900589869576,44.2783740454951
320.004,139.083264360076,40.5884493314578
320.006,143.991927114826,44.2783740454951
320.008,148.900589869576,44.2783740454951
320.01,140.719485278326,42.4337729499523
320.012,143.991927114826,47.9682987595323
320.014,143.991927114826,44.2783740454951
320.016,140.719485278326,46.1236976639895
320.018,148.900589869576,44.2783740454951
320.02,148.900589869576,44.2783740454951
320.022,140.719485278326,40.5884493314578
320.024,145.628148033076,49.8136223780267
320.026,147.264368951326,44.2783740454951
320.028,143.991927114826,44.2783740454951
320.03,152.173031706076,49.8136223780267
320.032,150.536810787826,40.5884493314578
320.034,148.900589869576,42.4337729499523
320.036,152.173031706076,44.2783740454951
320.038,145.628148033076,44.2783740454951
320.04,143.991927114826,42.4337729499523
320.042,152.173031706076,47.9682987595323
320.044,145.628148033076,38.743848235915
320.046,142.355706196576,40.5884493314578
320.048,148.900589869576,42.4337729499523
320.05,148.900589869576,44.2783740454951
320.052,140.719485278326,44.2783740454951
320.054,139.083264360076,44.2783740454951
320.056,147.264368951326,42.4337729499523
320.058,147.264368951326,44.2783740454951
320.06,140.719485278326,38.743848235915
320.062,137.447043441826,47.9682987595323
320.064,143.991927114826,47.9682987595323
320.066,139.083264360076,40.5884493314578
320.068,134.174601605326,44.2783740454951
320.07,140.719485278326,49.8136223780267
320.072,135.810822523576,46.1236976639895
320.074,132.538380687076,44.2783740454951
320.076,140.719485278326,46.1236976639895
320.078,140.719485278326,47.9682987595323
320.08,134.174601605326,46.1236976639895
320.082,134.174601605326,49.8136223780267
320.084,142.355706196576,55.3481481876067
320.086,139.083264360076,46.1236976639895
320.088,139.083264360076,49.8136223780267
320.09,140.719485278326,57.1934718061012
320.092,142.355706196576,51.6582234735695
320.094,137.447043441826,49.8136223780267
320.096,147.264368951326,55.3481481876067
320.098,145.628148033076,46.1236976639895
320.1,140.719485278326,46.1236976639895
320.102,150.536810787826,53.5035470920639
320.104,147.264368951326,42.4337729499523
320.106,147.264368951326,47.9682987595323
320.108,150.536810787826,46.1236976639895
320.11,142.355706196576,46.1236976639895
320.112,142.355706196576,44.2783740454951
320.114,148.900589869576,49.8136223780267
320.116,145.628148033076,47.9682987595323
320.118,140.719485278326,46.1236976639895
320.12,147.264368951326,49.8136223780267
320.122,148.900589869576,47.9682987595323
320.124,139.083264360076,44.2783740454951
320.126,139.083264360076,47.9682987595323
320.128,147.264368951326,53.5035470920639
320.13,142.355706196576,49.8136223780267
320.132,139.083264360076,44.2783740454951
320.134,147.264368951326,49.8136223780267
320.136,145.628148033076,49.8136223780267
320.138,142.355706196576,46.1236976639895
320.14,137.447043441826,49.8136223780267
320.142,142.355706196576,49.8136223780267
320.144,145.628148033076,49.8136223780267
320.146,135.810822523576,47.9682987595323
320.148,139.083264360076,55.3481481876067
320.15,137.447043441826,49.8136223780267
320.152,134.174601605326,46.1236976639895
320.154,137.447043441826,51.6582234735695
320.156,140.719485278326,51.6582234735695
320.158,132.538380687076,47.9682987595323
320.16,130.901518867565,53.5035470920639
320.162,132.538380687076,59.038072901644
320.164,134.174601605326,55.3481481876067
320.166,130.901518867565,55.3481481876067
320.168,139.083264360076,60.8833965201384
320.17,134.174601605326,51.6582234735695
320.172,132.538380687076,51.6582234735695
320.174,135.810822523576,59.038072901644
320.176,135.810822523576,57.1934718061012
320.178,130.901518867565,55.3481481876067
320.18,140.719485278326,59.038072901644
320.182,135.810822523576,53.5035470920639
320.184,135.810822523576,47.9682987595323
320.186,135.810822523576,57.1934718061012
320.188,135.810822523576,51.6582234735695
320.19,130.901518867565,51.6582234735695
320.192,140.719485278326,55.3481481876067
320.194,135.810822523576,47.9682987595323
320.196,135.810822523576,51.6582234735695
320.198,139.083264360076,57.1934718061012
320.2,135.810822523576,53.5035470920639
320.202,137.447043441826,53.5035470920639
320.204,142.355706196576,57.1934718061012
320.206,139.083264360076,49.8136223780267
320.208,140.719485278326,55.3481481876067
320.21,145.628148033076,57.1934718061012
320.212,142.355706196576,53.5035470920639
320.214,139.083264360076,53.5035470920639
320.216,147.264368951326,59.038072901644
320.218,143.991927114826,49.8136223780267
320.22,140.719485278326,51.6582234735695
320.222,145.628148033076,53.5035470920639
320.224,142.355706196576,59.038072901644
320.226,142.355706196576,55.3481481876067
320.228,137.447043441826,49.8136223780267
320.23,142.355706196576,51.6582234735695
320.232,145.628148033076,51.6582234735695
320.234,140.719485278326,51.6582234735695
320.236,135.810822523576,53.5035470920639
320.238,140.719485278326,51.6582234735695
320.24,142.355706196576,49.8136223780267
320.242,140.719485278326,53.5035470920639
320.244,137.447043441826,53.5035470920639
320.246,143.991927114826,53.5035470920639
320.248,145.628148033076,51.6582234735695
320.25,137.447043441826,47.9682987595323
320.252,142.355706196576,53.5035470920639
320.254,145.628148033076,55.3481481876067
320.256,137.447043441826,47.9682987595323
320.258,140.719485278326,55.3481481876067
320.26,143.991927114826,59.038072901644
320.262,140.719485278326,53.5035470920639
320.264,140.719485278326,49.8136223780267
320.266,143.991927114826,59.038072901644
320.268,139.083264360076,55.3481481876067
320.27,135.810822523576,49.8136223780267
320.272,137.447043441826,57.1934718061012
320.274,140.719485278326,57.1934718061012
320.276,137.447043441826,49.8136223780267
320.278,135.810822523576,55.3481481876067
320.28,139.083264360076,57.1934718061012
320.282,132.538380687076,53.5035470920639
320.284,130.901518867565,51.6582234735695
320.286,139.083264360076,57.1934718061012
320.288,135.810822523576,47.9682987595323
320.29,132.538380687076,49.8136223780267
320.292,140.719485278326,55.3481481876067
320.294,132.538380687076,46.1236976639895
320.296,142.355706196576,49.8136223780267
320.298,139.083264360076,51.6582234735695
320.3,135.810822523576,44.2783740454951
320.302,142.355706196576,47.9682987595323
320.304,142.355706196576,49.8136223780267
320.306,134.174601605326,49.8136223780267
320.308,142.355706196576,55.3481481876067
320.31,135.810822523576,49.8136223780267
320.312,132.538380687076,49.8136223780267
320.314,142.355706196576,55.3481481876067
320.316,139.083264360076,44.2783740454951
320.318,139.083264360076,49.8136223780267
320.32,143.991927114826,49.8136223780267
320.322,135.810822523576,44.2783740454951
320.324,140.719485278326,53.5035470920639
320.326,147.264368951326,53.5035470920639
320.328,142.355706196576,47.9682987595323
320.33,140.719485278326,44.2783740454951
320.332,142.355706196576,53.5035470920639
320.334,142.355706196576,53.5035470920639
320.336,143.991927114826,46.1236976639895
320.338,142.355706196576,49.8136223780267
320.34,143.991927114826,49.8136223780267
320.342,143.991927114826,51.6582234735695
320.344,145.628148033076,47.9682987595323
320.346,140.719485278326,46.1236976639895
320.348,145.628148033076,55.3481481876067
320.35,145.628148033076,55.3481481876067
320.352,145.628148033076,46.1236976639895
320.354,143.991927114826,49.8136223780267
320.356,148.900589869576,55.3481481876067
320.358,143.991927114826,47.9682987595323
320.36,139.083264360076,44.2783740454951
320.362,142.355706196576,53.5035470920639
320.364,143.991927114826,53.5035470920639
320.366,142.355706196576,46.1236976639895
320.368,140.719485278326,49.8136223780267
320.37,140.719485278326,55.3481481876067
320.372,140.719485278326,47.9682987595323
320.374,140.719485278326,53.5035470920639
320.376,142.355706196576,57.1934718061012
320.378,137.447043441826,55.3481481876067
320.38,134.174601605326,49.8136223780267
320.382,137.447043441826,59.038072901644
320.384,137.447043441826,57.1934718061012
320.386,137.447043441826,49.8136223780267
320.388,137.447043441826,57.1934718061012
320.39,142.355706196576,57.1934718061012
320.392,137.447043441826,57.1934718061012
320.394,135.810822523576,57.1934718061012
320.396,139.083264360076,57.1934718061012
320.398,140.719485278326,57.1934718061012
320.4,137.447043441826,53.5035470920639
320.402,140.719485278326,62.7279976156812
320.404,140.719485278326,57.1934718061012
320.406,135.810822523576,51.6582234735695
320.408,140.719485278326,55.3481481876067
320.41,143.991927114826,55.3481481876067
320.412,135.810822523576,49.8136223780267
320.414,140.719485278326,59.038072901644
320.416,140.719485278326,55.3481481876067
320.418,134.174601605326,53.5035470920639
320.42,142.355706196576,51.6582234735695
320.422,139.083264360076,53.5035470920639
320.424,135.810822523576,47.9682987595323
320.426,142.355706196576,55.3481481876067
320.428,142.355706196576,51.6582234735695
320.43,139.083264360076,49.8136223780267
320.432,147.264368951326,57.1934718061012
320.434,148.900589869576,51.6582234735695
320.436,140.719485278326,46.1236976639895
320.438,145.628148033076,49.8136223780267
320.44,148.900589869576,47.9682987595323
320.442,145.628148033076,47.9682987595323
320.444,140.719485278326,46.1236976639895
320.446,148.900589869576,46.1236976639895
320.448,148.900589869576,46.1236976639895
320.45,145.628148033076,44.2783740454951
320.452,140.719485278326,44.2783740454951
320.454,148.900589869576,49.8136223780267
320.456,145.628148033076,38.743848235915
320.458,145.628148033076,44.2783740454951
320.46,148.900589869576,47.9682987595323
320.462,145.628148033076,40.5884493314578
320.464,143.991927114826,40.5884493314578
320.466,147.264368951326,47.9682987595323
320.468,147.264368951326,44.2783740454951
320.47,143.991927114826,38.743848235915
320.472,145.628148033076,42.4337729499523
320.474,150.536810787826,46.1236976639895
320.476,153.809252624326,42.4337729499523
320.478,147.264368951326,36.8985246174206
320.48,150.536810787826,40.5884493314578
320.482,152.173031706076,40.5884493314578
320.484,155.446114443837,42.4337729499523
320.486,153.809252624326,42.4337729499523
320.488,148.900589869576,38.743848235915
320.49,153.809252624326,47.9682987595323
320.492,157.082335362087,47.9682987595323
320.494,155.446114443837,42.4337729499523
320.496,150.536810787826,44.2783740454951
320.498,155.446114443837,42.4337729499523
320.5,158.718556280337,40.5884493314578
320.502,153.809252624326,35.0539235218778
320.504,153.809252624326,38.743848235915
320.506,157.082335362087,42.4337729499523
320.508,152.173031706076,36.8985246174206
320.51,147.264368951326,33.2085999033834
320.512,147.264368951326,40.5884493314578
320.514,147.264368951326,38.743848235915
320.516,137.447043441826,35.0539235218778
320.518,127.629077031065,35.0539235218778
320.52,127.629077031065,35.0539235218778
320.522,122.720414276315,33.2085999033834
320.524,111.266867848565,31.3639988078406
320.526,98.1764596013044,23.9841493797661
320.528,96.5402386830543,31.3639988078406
320.53,91.6315759283043,25.8294729982606
320.532,80.1773885992935,20.2942246657289
320.534,68.7238421715433,20.2942246657289
320.536,63.8145385155327,23.9841493797661
320.538,55.6334339242826,27.6740740938034
320.54,47.4523293330324,23.9841493797661
320.542,35.9981420040217,22.1395482842234
320.544,31.0894792492716,27.6740740938034
320.546,29.4532583310216,33.2085999033834
320.548,17.9990710020108,27.6740740938034
320.55,6.54552457426066,27.6740740938034
320.552,4.90930365601065,35.0539235218778
320.554,0,33.2085999033834
320.556,-9.81732550950015,31.3639988078406
320.558,-16.3622091825002,25.8294729982606
