"X_Value","Dev1.ai3","Dev1.ai0"
60.28,155.17286331783,-2.79092475030803
60.282,153.103956637531,-2.79092475030803
60.284,153.103956637531,5.58075673446479
60.286,155.17286331783,0
60.288,148.96533289437,-5.58075673446479
60.29,159.310676678429,-2.79092475030803
60.292,159.310676678429,5.58075673446479
60.294,148.96533289437,0
60.296,153.103956637531,2.78983198415677
60.298,153.103956637531,2.78983198415677
60.3,159.310676678429,2.78983198415677
60.302,153.103956637531,0
60.304,148.96533289437,0
60.306,155.17286331783,-2.79092475030803
60.308,159.310676678429,-2.79092475030803
60.31,155.17286331783,2.78983198415677
60.312,155.17286331783,-11.1615134689296
60.314,155.17286331783,-8.37168148477282
60.316,161.379583358729,5.58075673446479
60.318,157.24176999813,5.58075673446479
60.32,151.035049957231,-5.58075673446479
60.322,155.17286331783,-5.58075673446479
60.324,161.379583358729,0
60.326,155.17286331783,0
60.328,148.96533289437,2.78983198415677
60.33,153.103956637531,2.78983198415677
60.332,153.103956637531,8.37058871862156
60.334,146.896426214071,2.78983198415677
60.336,153.103956637531,2.78983198415677
60.338,155.17286331783,8.37058871862156
60.34,146.896426214071,13.9513454530864
60.342,146.896426214071,-2.79092475030803
60.344,155.17286331783,2.78983198415677
60.346,157.24176999813,11.1615134689296
60.348,146.896426214071,2.78983198415677
60.35,151.035049957231,2.78983198415677
60.352,155.17286331783,8.37058871862156
60.354,151.035049957231,0
60.356,151.035049957231,-11.1615134689296
60.358,153.103956637531,-2.79092475030803
60.36,148.96533289437,-2.79092475030803
60.362,144.827519533771,-11.1615134689296
60.364,151.035049957231,-2.79092475030803
60.366,155.17286331783,0
60.368,151.035049957231,0
60.37,151.035049957231,-13.9524382192376
60.372,151.035049957231,-5.58075673446479
60.374,157.24176999813,5.58075673446479
60.376,151.035049957231,-2.79092475030803
60.378,148.96533289437,-2.79092475030803
60.38,151.035049957231,0
60.382,153.103956637531,5.58075673446479
60.384,148.96533289437,0
60.386,151.035049957231,-8.37168148477282
60.388,155.17286331783,0
60.39,151.035049957231,5.58075673446479
60.392,144.827519533771,-8.37168148477282
60.394,151.035049957231,-8.37168148477282
60.396,157.24176999813,2.78983198415677
60.398,144.827519533771,-2.79092475030803
60.4,153.103956637531,-5.58075673446479
60.402,153.103956637531,2.78983198415677
60.404,146.896426214071,-13.9524382192376
60.406,157.24176999813,-8.37168148477282
60.408,157.24176999813,0
60.41,148.96533289437,-8.37168148477282
60.412,155.17286331783,-11.1615134689296
60.414,155.17286331783,-2.79092475030803
60.416,155.17286331783,-11.1615134689296
60.418,151.035049957231,-19.5331949537024
60.42,157.24176999813,-11.1615134689296
60.422,161.379583358729,0
60.424,157.24176999813,0
60.426,153.103956637531,-13.9524382192376
60.428,155.17286331783,-16.7422702033944
