"X_Value","Dev1.ai3","Dev1.ai0"
102.58,73.4383486514376,-1.88366260989063
102.582,65.2787984732383,-5.65025029536888
102.584,71.3984611068878,0
102.586,65.2787984732383,-1.88366260989063
102.588,67.3186860177881,-5.65025029536888
102.59,71.3984611068878,-1.88366260989063
102.592,67.3186860177881,-5.65025029536888
102.594,69.358573562338,-5.65025029536888
102.596,73.4383486514376,-1.88366260989063
102.598,67.3186860177881,-5.65025029536888
102.6,73.4383486514376,0
102.602,73.4383486514376,-5.65025029536888
102.604,69.358573562338,-3.76658768547825
102.606,75.4782361959875,-3.76658768547825
102.608,75.4782361959875,-3.76658768547825
102.61,71.3984611068878,-1.88366260989063
102.612,77.5181237405373,-1.88366260989063
102.614,77.5181237405373,-1.88366260989063
102.616,75.4782361959875,-1.88366260989063
102.618,77.5181237405373,1.88292507558762
102.62,77.5181237405373,1.88292507558762
102.622,73.4383486514376,-1.88366260989063
102.624,79.5580112850871,1.88292507558762
102.626,73.4383486514376,-1.88366260989063
102.628,73.4383486514376,1.88292507558762
102.63,73.4383486514376,1.88292507558762
102.632,73.4383486514376,-3.76658768547825
102.634,69.358573562338,-3.76658768547825
102.636,69.358573562338,-5.65025029536888
102.638,69.358573562338,-5.65025029536888
102.64,69.358573562338,-5.65025029536888
102.642,69.358573562338,-5.65025029536888
102.644,69.358573562338,-9.41683798084713
102.646,75.4782361959875,-3.76658768547825
102.648,69.358573562338,-7.5331753709565
102.65,69.358573562338,-3.76658768547825
102.652,67.3186860177881,1.88292507558762
102.654,67.3186860177881,1.88292507558762
102.656,71.3984611068878,-5.65025029536888
102.658,65.2787984732383,-5.65025029536888
102.66,65.2787984732383,0
102.662,65.2787984732383,-5.65025029536888
102.664,69.358573562338,-5.65025029536888
102.666,65.2787984732383,-5.65025029536888
102.668,65.2787984732383,-5.65025029536888
102.67,69.358573562338,-5.65025029536888
102.672,65.2787984732383,-5.65025029536888
102.674,69.358573562338,-3.76658768547825
102.676,69.358573562338,-3.76658768547825
102.678,69.358573562338,-3.76658768547825
102.68,77.5181237405373,-3.76658768547825
102.682,71.3984611068878,-7.5331753709565
102.684,77.5181237405373,-3.76658768547825
102.686,75.4782361959875,-7.5331753709565
102.688,69.358573562338,-11.2997630564348
102.69,69.358573562338,-9.41683798084713
102.692,69.358573562338,-9.41683798084713
102.694,65.2787984732383,-7.5331753709565
102.696,65.2787984732383,-3.76658768547825
102.698,69.358573562338,-1.88366260989063
102.7,67.3186860177881,1.88292507558762
102.702,73.4383486514376,1.88292507558762
102.704,73.4383486514376,-3.76658768547825
102.706,73.4383486514376,-5.65025029536888
102.708,69.358573562338,-5.65025029536888
102.71,75.4782361959875,-7.5331753709565
102.712,69.358573562338,-5.65025029536888
102.714,71.3984611068878,-11.2997630564348
102.716,71.3984611068878,-5.65025029536888
102.718,69.358573562338,-9.41683798084713
102.72,69.358573562338,-5.65025029536888
102.722,75.4782361959875,-7.5331753709565
102.724,73.4383486514376,-1.88366260989063
102.726,71.3984611068878,-1.88366260989063
102.728,71.3984611068878,-1.88366260989063
102.73,73.4383486514376,-1.88366260989063
102.732,67.3186860177881,-1.88366260989063
102.734,65.2787984732383,-5.65025029536888
102.736,69.358573562338,-3.76658768547825
102.738,67.3186860177881,-7.5331753709565
102.74,67.3186860177881,-11.2997630564348
102.742,63.2389109286884,-5.65025029536888
102.744,61.1990233841386,-15.066350741913
102.746,63.2389109286884,-13.1834256663254
102.748,57.1184492791578,-13.1834256663254
102.75,57.1184492791578,-7.5331753709565
102.752,63.2389109286884,-7.5331753709565
102.754,63.2389109286884,-5.65025029536888
102.756,63.2389109286884,0
102.758,63.2389109286884,0
102.76,63.2389109286884,0
102.762,69.358573562338,1.88292507558762
102.764,65.2787984732383,1.88292507558762
102.766,63.2389109286884,-3.76658768547825
102.768,69.358573562338,1.88292507558762
102.77,69.358573562338,-3.76658768547825
102.772,65.2787984732383,-5.65025029536888
102.774,67.3186860177881,-3.76658768547825
102.776,67.3186860177881,-9.41683798084713
102.778,69.358573562338,-9.41683798084713
102.78,63.2389109286884,-9.41683798084713
102.782,65.2787984732383,-9.41683798084713
102.784,65.2787984732383,0
102.786,71.3984611068878,-3.76658768547825
