"X_Value","Dev1.ai3","Dev1.ai0"
528.11,-6.20672004089837,-133.938161627155
528.112,-10.3453437840591,-128.35740489269
528.114,-6.20672004089837,-125.566480142382
528.116,0,-125.566480142382
528.118,2.06890668029946,-133.938161627155
528.12,-4.13781336059892,-131.147236876847
528.122,-2.06890668029946,-142.308750345777
528.124,-6.20672004089837,-142.308750345777
528.126,-6.20672004089837,-142.308750345777
528.128,-6.20672004089837,-142.308750345777
528.13,-2.06890668029946,-139.51891836162
528.132,4.13781336059892,-145.099675096085
528.134,-4.13781336059892,-147.889507080241
528.136,-2.06890668029946,-153.470263814706
528.138,-8.27562672119783,-153.470263814706
528.14,-8.27562672119783,-153.470263814706
528.142,-4.13781336059892,-147.889507080241
528.144,-6.20672004089837,-139.51891836162
528.146,-6.20672004089837,-142.308750345777
528.148,-4.13781336059892,-139.51891836162
528.15,0,-139.51891836162
528.152,0,-147.889507080241
528.154,-4.13781336059892,-147.889507080241
528.156,-4.13781336059892,-153.470263814706
528.158,-8.27562672119783,-150.680431830549
528.16,-2.06890668029946,-147.889507080241
528.162,-2.06890668029946,-145.099675096085
528.164,-2.06890668029946,-147.889507080241
528.166,-2.06890668029946,-142.308750345777
528.168,6.20672004089837,-147.889507080241
528.17,-2.06890668029946,-145.099675096085
528.172,-2.06890668029946,-145.099675096085
528.174,0,-153.470263814706
528.176,-2.06890668029946,-142.308750345777
528.178,-2.06890668029946,-150.680431830549
528.18,-6.20672004089837,-150.680431830549
528.182,-4.13781336059892,-136.727993611312
528.184,4.13781336059892,-139.51891836162
528.186,-4.13781336059892,-139.51891836162
528.188,-2.06890668029946,-142.308750345777
528.19,-2.06890668029946,-150.680431830549
528.192,-6.20672004089837,-153.470263814706
528.194,-8.27562672119783,-156.261188565014
528.196,-6.20672004089837,-150.680431830549
528.198,0,-150.680431830549
528.2,4.13781336059892,-142.308750345777
528.202,4.13781336059892,-142.308750345777
528.204,4.13781336059892,-150.680431830549
528.206,-2.06890668029946,-153.470263814706
528.208,-6.20672004089837,-150.680431830549
