X_Value,Dev1.ai3,Dev1.ai0
461.8,108.488271200744,121.594372298733
461.802,108.488271200744,124.489489898514
461.804,111.987782308457,124.489489898514
461.806,113.737537862314,124.489489898514
461.808,117.237048970027,127.384607498294
461.81,118.987489896212,124.489489898514
461.812,113.737537862314,123.041647652608
461.814,115.48729341617,121.594372298733
461.816,110.238026754601,124.489489898514
461.818,110.238026754601,125.936765252388
461.82,111.987782308457,127.384607498294
461.822,111.987782308457,128.831882852168
461.824,113.737537862314,125.936765252388
461.826,108.488271200744,125.936765252388
461.828,108.488271200744,123.041647652608
461.83,104.988760093031,123.041647652608
461.832,103.239004539175,125.936765252388
461.834,106.738515646888,130.279725098074
461.836,113.737537862314,131.727000451949
461.838,115.48729341617,130.279725098074
461.84,113.737537862314,127.384607498294
461.842,117.237048970027,125.936765252388
461.844,113.737537862314,123.041647652608
461.846,115.48729341617,123.041647652608
461.848,122.487001003925,125.936765252388
461.85,122.487001003925,125.936765252388
461.852,120.737245450068,127.384607498294
461.854,125.986512111638,127.384607498294
461.856,122.487001003925,124.489489898514
461.858,120.737245450068,125.936765252388
461.86,115.48729341617,123.041647652608
461.862,113.737537862314,123.041647652608
461.864,111.987782308457,124.489489898514
461.866,106.738515646888,128.831882852168
461.868,108.488271200744,128.831882852168
461.87,113.737537862314,131.727000451949
461.872,113.737537862314,133.174842697854
461.874,117.237048970027,130.279725098074
461.876,118.987489896212,130.279725098074
461.878,115.48729341617,128.831882852168
461.88,117.237048970027,130.279725098074
461.882,113.737537862314,125.936765252388
461.884,113.737537862314,125.936765252388
461.886,115.48729341617,128.831882852168
461.888,118.987489896212,128.831882852168
461.89,118.987489896212,131.727000451949
461.892,124.236756557781,131.727000451949
461.894,124.236756557781,131.727000451949
461.896,124.236756557781,131.727000451949
461.898,117.237048970027,130.279725098074
461.9,117.237048970027,125.936765252388
461.902,110.238026754601,125.936765252388
461.904,108.488271200744,125.936765252388
461.906,110.238026754601,125.936765252388
461.908,111.987782308457,127.384607498294
461.91,111.987782308457,127.384607498294
461.912,113.737537862314,131.727000451949
461.914,113.737537862314,130.279725098074
461.916,120.737245450068,127.384607498294
461.918,122.487001003925,127.384607498294
461.92,118.987489896212,124.489489898514
461.922,118.987489896212,125.936765252388
461.924,118.987489896212,125.936765252388
461.926,118.987489896212,127.384607498294
461.928,122.487001003925,130.279725098074
461.93,124.236756557781,130.279725098074
461.932,122.487001003925,130.279725098074
461.934,127.736267665494,133.174842697854
461.936,120.737245450068,134.622118051729
461.938,118.987489896212,131.727000451949
461.94,122.487001003925,131.727000451949
461.942,115.48729341617,127.384607498294
461.944,117.237048970027,128.831882852168
461.946,117.237048970027,128.831882852168
461.948,111.987782308457,124.489489898514
461.95,113.737537862314,125.936765252388
461.952,115.48729341617,124.489489898514
461.954,120.737245450068,128.831882852168
461.956,124.236756557781,128.831882852168
461.958,131.235778773207,130.279725098074
461.96,129.486023219351,130.279725098074
461.962,124.236756557781,130.279725098074
461.964,124.236756557781,130.279725098074
461.966,122.487001003925,130.279725098074
461.968,120.737245450068,125.936765252388
461.97,113.737537862314,130.279725098074
461.972,110.238026754601,130.279725098074
461.974,115.48729341617,128.831882852168
461.976,113.737537862314,128.831882852168
461.978,110.238026754601,127.384607498294
461.98,115.48729341617,130.279725098074
461.982,115.48729341617,131.727000451949
461.984,108.488271200744,127.384607498294
461.986,108.488271200744,125.936765252388
461.988,108.488271200744,125.936765252388
461.99,108.488271200744,123.041647652608
461.992,110.238026754601,121.594372298733
461.994,111.987782308457,125.936765252388
461.996,117.237048970027,128.831882852168
461.998,122.487001003925,125.936765252388
462.0,124.236756557781,125.936765252388
462.002,124.236756557781,125.936765252388
462.004,117.237048970027,124.489489898514
462.006,113.737537862314,124.489489898514
462.008,111.987782308457,127.384607498294
462.01,117.237048970027,128.831882852168
462.012,115.48729341617,128.831882852168
462.014,118.987489896212,128.831882852168
462.016,120.737245450068,128.831882852168
462.018,117.237048970027,123.041647652608
462.02,117.237048970027,120.146530052828
462.022,111.987782308457,118.699254698953
462.024,115.48729341617,121.594372298733
462.026,117.237048970027,124.489489898514
462.028,118.987489896212,124.489489898514
462.03,113.737537862314,121.594372298733
462.032,113.737537862314,117.251412453048
462.034,111.987782308457,115.804137099173
462.036,115.48729341617,117.251412453048
462.038,117.237048970027,120.146530052828
462.04,122.487001003925,123.041647652608
462.042,127.736267665494,118.699254698953
462.044,124.236756557781,120.146530052828
462.046,122.487001003925,120.146530052828
462.048,117.237048970027,117.251412453048
462.05,117.237048970027,123.041647652608
462.052,118.987489896212,123.041647652608
462.054,122.487001003925,125.936765252388
462.056,122.487001003925,127.384607498294
462.058,118.987489896212,124.489489898514
462.06,118.987489896212,124.489489898514
462.062,122.487001003925,120.146530052828
462.064,118.987489896212,124.489489898514
462.066,124.236756557781,124.489489898514
462.068,127.736267665494,123.041647652608
462.07,129.486023219351,125.936765252388
462.072,127.736267665494,125.936765252388
462.074,127.736267665494,125.936765252388
462.076,122.487001003925,121.594372298733
462.078,118.987489896212,118.699254698953
462.08,117.237048970027,117.251412453048
462.082,117.237048970027,120.146530052828
462.084,117.237048970027,120.146530052828
462.086,115.48729341617,120.146530052828
462.088,117.237048970027,124.489489898514
462.09,117.237048970027,124.489489898514
462.092,117.237048970027,120.146530052828
462.094,113.737537862314,117.251412453048
462.096,115.48729341617,117.251412453048
462.098,111.987782308457,121.594372298733
462.1,118.987489896212,120.146530052828
462.102,118.987489896212,124.489489898514
462.104,118.987489896212,124.489489898514
462.106,124.236756557781,121.594372298733
462.108,124.236756557781,121.594372298733
462.11,124.236756557781,121.594372298733
462.112,118.987489896212,121.594372298733
462.114,120.737245450068,118.699254698953
462.116,115.48729341617,120.146530052828
462.118,113.737537862314,123.041647652608
462.12,111.987782308457,120.146530052828
462.122,117.237048970027,120.146530052828
462.124,117.237048970027,118.699254698953
462.126,117.237048970027,123.041647652608
462.128,122.487001003925,120.146530052828
462.13,124.236756557781,123.041647652608
462.132,120.737245450068,123.041647652608
462.134,124.236756557781,120.146530052828
462.136,120.737245450068,120.146530052828
462.138,122.487001003925,120.146530052828
462.14,120.737245450068,117.251412453048
462.142,120.737245450068,117.251412453048
462.144,115.48729341617,115.804137099173
462.146,115.48729341617,115.804137099173
462.148,118.987489896212,118.699254698953
462.15,117.237048970027,121.594372298733
462.152,125.986512111638,123.041647652608
462.154,122.487001003925,121.594372298733
