"X_Value","Dev1.ai3","Dev1.ai0"
289.81,-11.1869672374441,-41.3125496770293
289.812,-6.39255270711089,-41.3125496770293
289.814,-6.39255270711089,-35.6786524757598
289.816,-11.1869672374441,-45.0682360113047
289.818,-3.19627635355545,-37.556863342754
289.82,-6.39255270711089,-33.8011770084786
289.822,-6.39255270711089,-37.556863342754
289.824,-1.59813817677772,-43.1900251443105
289.826,-4.79441453033317,-37.556863342754
289.828,-4.79441453033317,-43.1900251443105
289.83,0,-33.8011770084786
289.832,-6.39255270711089,-33.8011770084786
289.834,-3.19627635355545,-43.1900251443105
289.836,1.59813817677772,-35.6786524757598
289.838,-1.59813817677772,-37.556863342754
289.84,-3.19627635355545,-37.556863342754
289.842,-3.19627635355545,-37.556863342754
289.844,-3.19627635355545,-37.556863342754
289.846,-6.39255270711089,-41.3125496770293
289.848,-3.19627635355545,-39.4343388100352
289.85,1.59813817677772,-35.6786524757598
289.852,-6.39255270711089,-33.8011770084786
289.854,-3.19627635355545,-45.0682360113047
289.856,1.59813817677772,-41.3125496770293
289.858,-3.19627635355545,-35.6786524757598
289.86,-7.99069088388861,-41.3125496770293
289.862,-3.19627635355545,-41.3125496770293
289.864,-3.19627635355545,-35.6786524757598
289.866,-9.58882906066634,-43.1900251443105
289.868,-1.59813817677772,-37.556863342754
289.87,-6.39255270711089,-31.9229661414844
289.872,-6.39255270711089,-35.6786524757598
289.874,-6.39255270711089,-33.8011770084786
289.876,-7.99069088388861,-31.9229661414844
289.878,-11.1869672374441,-41.3125496770293
289.88,-3.19627635355545,-37.556863342754
289.882,-7.99069088388861,-33.8011770084786
289.884,-6.39255270711089,-39.4343388100352
289.886,-7.99069088388861,-41.3125496770293
289.888,-7.99069088388861,-35.6786524757598
289.89,-12.7857313986232,-45.0682360113047
289.892,-4.79441453033317,-39.4343388100352
289.894,-6.39255270711089,-35.6786524757598
289.896,-6.39255270711089,-43.1900251443105
289.898,-3.19627635355545,-39.4343388100352
289.9,-6.39255270711089,-39.4343388100352
289.902,-6.39255270711089,-43.1900251443105
289.904,-1.59813817677772,-35.6786524757598
289.906,-7.99069088388861,-35.6786524757598
289.908,-4.79441453033317,-43.1900251443105
289.91,1.59813817677772,-37.556863342754
289.912,-3.19627635355545,-39.4343388100352
289.914,-3.19627635355545,-37.556863342754
289.916,-1.59813817677772,-35.6786524757598
289.918,-4.79441453033317,-33.8011770084786
289.92,-6.39255270711089,-39.4343388100352
289.922,-4.79441453033317,-37.556863342754
289.924,-4.79441453033317,-37.556863342754
289.926,-6.39255270711089,-39.4343388100352
289.928,-4.79441453033317,-43.1900251443105
289.93,-1.59813817677772,-35.6786524757598
289.932,-4.79441453033317,-39.4343388100352
289.934,-7.99069088388861,-43.1900251443105
289.936,0,-37.556863342754
289.938,-1.59813817677772,-37.556863342754
289.94,-1.59813817677772,-43.1900251443105
289.942,1.59813817677772,-37.556863342754
289.944,-1.59813817677772,-31.9229661414844
