"X_Value","Dev1.ai3","Dev1.ai0"
531.1,18.4471071567029,27.0780685212697
531.102,20.4966965278868,25.1435420449117
531.104,20.4966965278868,21.2752465418731
531.106,16.397517785519,27.0780685212697
531.108,26.6454646414383,32.8801330509887
531.11,26.6454646414383,29.0118375479502
531.112,20.4966965278868,21.2752465418731
531.114,18.4471071567029,23.2097730182312
531.116,16.397517785519,30.9463640243082
531.118,26.6454646414383,29.0118375479502
531.12,28.6950540126221,23.2097730182312
531.122,16.397517785519,17.4069510388346
531.124,16.397517785519,23.2097730182312
531.126,22.5462858990706,29.0118375479502
531.128,22.5462858990706,25.1435420449117
531.13,20.4966965278868,19.3414775151926
531.132,18.4471071567029,25.1435420449117
531.134,22.5462858990706,29.0118375479502
531.136,24.5958752702545,29.0118375479502
531.138,20.4966965278868,19.3414775151926
531.14,12.2975362271031,19.3414775151926
531.142,12.2975362271031,23.2097730182312
531.144,20.4966965278868,27.0780685212697
531.146,16.397517785519,23.2097730182312
531.148,14.3479284143352,19.3414775151926
531.15,10.2479468559192,19.3414775151926
531.152,16.397517785519,27.0780685212697
531.154,20.4966965278868,27.0780685212697
531.156,22.5462858990706,23.2097730182312
531.158,10.2479468559192,19.3414775151926
531.16,12.2975362271031,23.2097730182312
531.162,22.5462858990706,29.0118375479502
531.164,20.4966965278868,21.2752465418731
531.166,12.2975362271031,19.3414775151926
531.168,10.2479468559192,23.2097730182312
531.17,20.4966965278868,29.0118375479502
531.172,20.4966965278868,23.2097730182312
531.174,16.397517785519,21.2752465418731
531.176,16.397517785519,17.4069510388346
531.178,10.2479468559192,19.3414775151926
531.18,18.4471071567029,21.2752465418731
531.182,20.4966965278868,21.2752465418731
531.184,14.3479284143352,17.4069510388346
531.186,10.2479468559192,15.4731820121541
531.188,12.2975362271031,25.1435420449117
531.19,20.4966965278868,25.1435420449117
531.192,20.4966965278868,19.3414775151926
531.194,16.397517785519,15.4731820121541
531.196,10.2479468559192,15.4731820121541
531.198,8.19835748473539,17.4069510388346
531.2,12.2975362271031,25.1435420449117
531.202,16.397517785519,27.0780685212697
531.204,12.2975362271031,23.2097730182312
531.206,12.2975362271031,21.2752465418731
531.208,12.2975362271031,21.2752465418731
531.21,12.2975362271031,29.0118375479502
531.212,16.397517785519,27.0780685212697
531.214,16.397517785519,23.2097730182312
531.216,12.2975362271031,21.2752465418731
531.218,8.19835748473539,21.2752465418731
531.22,12.2975362271031,19.3414775151926
531.222,12.2975362271031,25.1435420449117
531.224,12.2975362271031,19.3414775151926
531.226,12.2975362271031,13.5394129854736
531.228,8.19835748473539,15.4731820121541
531.23,12.2975362271031,23.2097730182312
531.232,18.4471071567029,25.1435420449117
531.234,12.2975362271031,15.4731820121541
531.236,6.14876811355154,15.4731820121541
531.238,6.14876811355154,23.2097730182312
531.24,16.397517785519,27.0780685212697
531.242,16.397517785519,25.1435420449117
531.244,10.2479468559192,17.4069510388346
531.246,6.14876811355154,17.4069510388346
531.248,6.14876811355154,21.2752465418731
531.25,16.397517785519,21.2752465418731
531.252,16.397517785519,19.3414775151926
531.254,12.2975362271031,15.4731820121541
531.256,12.2975362271031,11.6048865091156
531.258,10.2479468559192,15.4731820121541
531.26,14.3479284143352,21.2752465418731
531.262,18.4471071567029,13.5394129854736
531.264,12.2975362271031,15.4731820121541
531.266,8.19835748473539,13.5394129854736
531.268,10.2479468559192,17.4069510388346
531.27,14.3479284143352,21.2752465418731
531.272,10.2479468559192,13.5394129854736
531.274,4.0991787423677,13.5394129854736
531.276,4.0991787423677,19.3414775151926
531.278,12.2975362271031,25.1435420449117
531.28,10.2479468559192,19.3414775151926
531.282,6.14876811355154,17.4069510388346
531.284,0,13.5394129854736
531.286,4.0991787423677,21.2752465418731
531.288,10.2479468559192,21.2752465418731
531.29,6.14876811355154,9.67111748243507
531.292,0,9.67111748243507
531.294,0,13.5394129854736
531.296,8.19835748473539,17.4069510388346
531.298,8.19835748473539,13.5394129854736
531.3,-2.04958937118385,11.6048865091156
531.302,-2.04958937118385,15.4731820121541
531.304,2.04958937118385,19.3414775151926
531.306,6.14876811355154,15.4731820121541
531.308,2.04958937118385,15.4731820121541
531.31,-2.04958937118385,13.5394129854736
531.312,-2.04958937118385,17.4069510388346
531.314,4.0991787423677,21.2752465418731
531.316,10.2479468559192,21.2752465418731
531.318,8.19835748473539,15.4731820121541
531.32,6.14876811355154,11.6048865091156
531.322,2.04958937118385,13.5394129854736
531.324,0,19.3414775151926
531.326,4.0991787423677,19.3414775151926
531.328,4.0991787423677,17.4069510388346
531.33,4.0991787423677,13.5394129854736
531.332,4.0991787423677,7.73659100607705
531.334,-4.09917874236768,11.6048865091156
531.336,2.04958937118385,13.5394129854736
531.338,6.14876811355154,17.4069510388346
531.34,2.04958937118385,11.6048865091156
531.342,-2.04958937118385,7.73659100607705
