"X_Value","Dev1.ai3","Dev1.ai0"
0,-8.27643710375964,133.937068861004
0.002,-8.27643710375964,128.356312126539
0.004,-2.06971706286127,139.517825595469
0.006,-12.4142504643586,133.937068861004
0.008,-10.3453437840591,128.356312126539
0.01,-4.13862374316073,139.517825595469
0.012,-14.483157144658,128.356312126539
0.014,-10.3453437840591,133.937068861004
0.016,-8.27643710375964,139.517825595469
0.018,-12.4142504643586,125.566480142382
0.02,-2.06971706286127,133.937068861004
0.022,-12.4142504643586,133.937068861004
0.024,-14.483157144658,125.566480142382
0.026,-4.13862374316073,131.147236876847
0.028,-16.5520638249575,128.356312126539
0.03,-8.27643710375964,128.356312126539
0.032,-4.13862374316073,128.356312126539
0.034,-14.483157144658,122.775555392074
0.036,-10.3453437840591,114.404966673453
0.038,-4.13862374316073,128.356312126539
0.04,-10.3453437840591,122.775555392074
0.042,-10.3453437840591,117.194798657609
0.044,-4.13862374316073,122.775555392074
0.046,-12.4142504643586,119.985723407917
0.048,-2.06971706286127,122.775555392074
0.05,-10.3453437840591,122.775555392074
0.052,-6.20753042346018,117.194798657609
0.054,0,131.147236876847
0.056,-8.27643710375964,122.775555392074
0.058,-2.06971706286127,125.566480142382
0.06,-2.06971706286127,128.356312126539
0.062,-6.20753042346018,122.775555392074
0.064,0,119.985723407917
0.066,-2.06971706286127,125.566480142382
0.068,-6.20753042346018,111.614041923145
0.07,2.06890668029946,122.775555392074
0.072,-8.27643710375964,117.194798657609
0.074,-6.20753042346018,117.194798657609
0.076,-4.13862374316073,114.404966673453
0.078,-6.20753042346018,111.614041923145
0.08,0,117.194798657609
0.082,-4.13862374316073,117.194798657609
0.084,-6.20753042346018,106.03328518868
0.086,2.06890668029946,117.194798657609
0.088,2.06890668029946,117.194798657609
0.09,2.06890668029946,111.614041923145
0.092,8.27562672119783,119.985723407917
0.094,0,122.775555392074
0.096,4.13781336059892,106.03328518868
0.098,12.4134400817967,119.985723407917
0.1,4.13781336059892,117.194798657609
0.102,-2.06971706286127,106.03328518868
0.104,8.27562672119783,111.614041923145
0.106,4.13781336059892,108.824209938988
0.108,2.06890668029946,106.03328518868
0.11,0,106.03328518868
0.112,2.06890668029946,111.614041923145
0.114,-4.13862374316073,103.243453204523
0.116,0,103.243453204523
0.118,0,108.824209938988
0.12,0,97.6626964700583
0.122,6.20672004089838,111.614041923145
0.124,-4.13862374316073,100.452528454215
0.126,0,103.243453204523
0.128,0,108.824209938988
0.13,-2.06971706286127,94.8717717197502
0.132,4.13781336059892,100.452528454215
0.134,0,100.452528454215
0.136,-2.06971706286127,92.0819397355934
0.138,4.13781336059892,106.03328518868
0.14,-6.20753042346018,94.8717717197502
0.142,4.13781336059892,92.0819397355934
0.144,-2.06971706286127,106.03328518868
0.146,-4.13862374316073,92.0819397355934
0.148,2.06890668029946,106.03328518868
0.15,-8.27643710375964,94.8717717197502
0.152,4.13781336059892,100.452528454215
0.154,0,100.452528454215
0.156,-2.06971706286127,97.6626964700583
0.158,6.20672004089838,114.404966673453
0.16,-2.06971706286127,108.824209938988
0.162,2.06890668029946,108.824209938988
0.164,2.06890668029946,117.194798657609
0.166,2.06890668029946,114.404966673453
0.168,4.13781336059892,117.194798657609
0.17,-4.13862374316073,103.243453204523
0.172,6.20672004089838,108.824209938988
0.174,0,100.452528454215
0.176,8.27562672119783,111.614041923145
0.178,2.06890668029946,103.243453204523
0.18,6.20672004089838,111.614041923145
0.182,-4.13862374316073,114.404966673453
0.184,0,114.404966673453
0.186,0,122.775555392074
0.188,0,108.824209938988
0.19,2.06890668029946,119.985723407917
0.192,-10.3453437840591,106.03328518868
0.194,0,117.194798657609
0.196,-8.27643710375964,108.824209938988
0.198,-4.13862374316073,106.03328518868
0.2,-4.13862374316073,114.404966673453
0.202,0,106.03328518868
0.204,-2.06971706286127,114.404966673453
0.206,-6.20753042346018,100.452528454215
0.208,2.06890668029946,108.824209938988
0.21,-4.13862374316073,111.614041923145
0.212,2.06890668029946,106.03328518868
0.214,-4.13862374316073,114.404966673453
0.216,-4.13862374316073,108.824209938988
0.218,0,114.404966673453
0.22,-10.3453437840591,111.614041923145
0.222,-4.13862374316073,117.194798657609
0.224,-8.27643710375964,108.824209938988
0.226,-2.06971706286127,106.03328518868
0.228,-2.06971706286127,117.194798657609
0.23,-10.3453437840591,103.243453204523
0.232,0,106.03328518868
0.234,-2.06971706286127,108.824209938988
0.236,-4.13862374316073,103.243453204523
0.238,2.06890668029946,117.194798657609
0.24,-4.13862374316073,111.614041923145
0.242,-2.06971706286127,103.243453204523
0.244,4.13781336059892,117.194798657609
0.246,-4.13862374316073,103.243453204523
0.248,8.27562672119783,108.824209938988
0.25,4.13781336059892,111.614041923145
0.252,6.20672004089838,103.243453204523
0.254,10.3445334014973,117.194798657609
0.256,2.06890668029946,106.03328518868
0.258,10.3445334014973,111.614041923145
0.26,2.06890668029946,114.404966673453
0.262,0,106.03328518868
0.264,8.27562672119783,117.194798657609
0.266,-4.13862374316073,103.243453204523
0.268,8.27562672119783,111.614041923145
0.27,0,111.614041923145
0.272,0,106.03328518868
0.274,-2.06971706286127,114.404966673453
0.276,-6.20753042346018,106.03328518868
0.278,0,117.194798657609
0.28,6.20672004089838,119.985723407917
0.282,-4.13862374316073,117.194798657609
0.284,0,117.194798657609
0.286,2.06890668029946,117.194798657609
0.288,4.13781336059892,106.03328518868
0.29,10.3445334014973,114.404966673453
0.292,6.20672004089838,114.404966673453
0.294,8.27562672119783,106.03328518868
0.296,14.4823467620962,114.404966673453
0.298,4.13781336059892,117.194798657609
0.3,12.4134400817967,117.194798657609
0.302,12.4134400817967,117.194798657609
0.304,10.3445334014973,111.614041923145
0.306,14.4823467620962,117.194798657609
0.308,16.5512534423957,122.775555392074
0.31,4.13781336059892,108.824209938988
0.312,10.3445334014973,114.404966673453
0.314,8.27562672119783,114.404966673453
0.316,4.13781336059892,103.243453204523
0.318,8.27562672119783,111.614041923145
0.32,8.27562672119783,111.614041923145
0.322,2.06890668029946,108.824209938988
0.324,6.20672004089838,111.614041923145
0.326,8.27562672119783,117.194798657609
0.328,2.06890668029946,103.243453204523
0.33,6.20672004089838,103.243453204523
0.332,12.4134400817967,117.194798657609
0.334,6.20672004089838,111.614041923145
0.336,8.27562672119783,108.824209938988
0.338,6.20672004089838,117.194798657609
0.34,8.27562672119783,125.566480142382
0.342,2.06890668029946,111.614041923145
0.344,12.4134400817967,117.194798657609
0.346,8.27562672119783,117.194798657609
0.348,4.13781336059892,114.404966673453
0.35,10.3445334014973,119.985723407917
0.352,6.20672004089838,128.356312126539
0.354,2.06890668029946,117.194798657609
0.356,8.27562672119783,125.566480142382
0.358,2.06890668029946,128.356312126539
0.36,4.13781336059892,122.775555392074
0.362,8.27562672119783,133.937068861004
0.364,0,128.356312126539
0.366,6.20672004089838,128.356312126539
0.368,12.4134400817967,131.147236876847
0.37,8.27562672119783,122.775555392074
0.372,10.3445334014973,117.194798657609
0.374,16.5512534423957,122.775555392074
0.376,14.4823467620962,125.566480142382
0.378,8.27562672119783,114.404966673453
0.38,14.4823467620962,122.775555392074
0.382,14.4823467620962,128.356312126539
0.384,8.27562672119783,114.404966673453
0.386,14.4823467620962,114.404966673453
0.388,18.6201601226951,128.356312126539
0.39,6.20672004089838,125.566480142382
0.392,6.20672004089838,117.194798657609
0.394,12.4134400817967,125.566480142382
0.396,14.4823467620962,133.937068861004
0.398,4.13781336059892,125.566480142382
0.4,8.27562672119783,125.566480142382
0.402,14.4823467620962,128.356312126539
0.404,6.20672004089838,122.775555392074
0.406,4.13781336059892,114.404966673453
0.408,14.4823467620962,119.985723407917
0.41,16.5512534423957,119.985723407917
0.412,6.20672004089838,119.985723407917
0.414,16.5512534423957,119.985723407917
0.416,8.27562672119783,125.566480142382
0.418,6.20672004089838,111.614041923145
0.42,14.4823467620962,117.194798657609
0.422,14.4823467620962,125.566480142382
0.424,4.13781336059892,117.194798657609
0.426,6.20672004089838,114.404966673453
0.428,16.5512534423957,117.194798657609
0.43,8.27562672119783,128.356312126539
0.432,10.3445334014973,125.566480142382
0.434,8.27562672119783,119.985723407917
0.436,8.27562672119783,119.985723407917
0.438,8.27562672119783,128.356312126539
0.44,8.27562672119783,122.775555392074
0.442,6.20672004089838,117.194798657609
0.444,8.27562672119783,125.566480142382
0.446,6.20672004089838,133.937068861004
0.448,0,117.194798657609
0.45,4.13781336059892,125.566480142382
0.452,10.3445334014973,125.566480142382
0.454,8.27562672119783,128.356312126539
0.456,8.27562672119783,122.775555392074
0.458,10.3445334014973,117.194798657609
0.46,18.6201601226951,119.985723407917
0.462,20.6890668029946,125.566480142382
0.464,24.8268801635935,114.404966673453
0.466,28.9655039067542,111.614041923145
0.468,33.1033172673531,97.6626964700583
0.47,51.7234773900483,94.8717717197502
0.472,51.7234773900483,94.8717717197502
0.474,55.862101133209,92.0819397355934
0.476,62.0688211741074,72.5498375480423
0.478,74.4822612559041,66.9690808135775
0.48,82.7586983596638,66.9690808135775
0.482,86.8965117202627,61.3883240791127
0.484,95.1721384414605,50.2268106101831
0.486,103.447765162658,39.0652971412535
0.488,113.793108946717,41.8551291254103
0.49,115.862015627017,44.6460538757184
0.492,117.930922307316,25.1128589220159
0.494,128.275455708814,27.9037836723239
0.496,132.413269069413,33.4845404067888
0.498,138.620799492873,22.3230269378592
0.5,140.689706173172,11.1615134689296
0.502,148.96533289437,13.9513454530863
0.504,146.896426214071,19.5321021875511
0.506,142.758612853472,8.37058871862156
0.508,151.034239574669,0
0.51,153.103146254969,11.1615134689296
0.512,144.827519533771,8.37058871862156
0.514,144.827519533771,-5.58075673446482
0.516,151.034239574669,0
0.518,146.896426214071,2.78983198415674
0.52,142.758612853472,2.78983198415674
0.522,146.896426214071,5.58075673446476
0.524,148.96533289437,8.37058871862156
0.526,140.689706173172,5.58075673446476
0.528,144.827519533771,5.58075673446476
0.53,146.896426214071,13.9513454530863
0.532,142.758612853472,-2.79092475030803
0.534,148.96533289437,5.58075673446476
0.536,146.896426214071,8.37058871862156
0.538,146.896426214071,5.58075673446476
0.54,146.896426214071,-2.79092475030803
0.542,146.896426214071,2.78983198415674
0.544,144.827519533771,11.1615134689296
0.546,138.620799492873,0
0.548,144.827519533771,0
0.55,148.96533289437,11.1615134689296
0.552,140.689706173172,8.37058871862156
0.554,140.689706173172,-5.58075673446482
0.556,151.034239574669,5.58075673446476
0.558,146.896426214071,0
0.56,142.758612853472,0
0.562,146.896426214071,2.78983198415674
0.564,148.96533289437,8.37058871862156
0.566,144.827519533771,2.78983198415674
0.568,148.96533289437,-5.58075673446482
0.57,155.172052935268,5.58075673446476
0.572,144.827519533771,2.78983198415674
0.574,148.96533289437,-5.58075673446482
0.576,153.103146254969,11.1615134689296
0.578,146.896426214071,2.78983198415674
0.58,146.896426214071,0
0.582,151.034239574669,8.37058871862156
0.584,138.620799492873,2.78983198415674
0.586,142.758612853472,-5.58075673446482
0.588,146.896426214071,2.78983198415674
0.59,140.689706173172,0
0.592,134.482175749712,-5.58075673446482
0.594,142.758612853472,-8.37168148477285
0.596,142.758612853472,5.58075673446476
0.598,134.482175749712,-8.37168148477285
0.6,138.620799492873,-8.37168148477285
0.602,144.827519533771,5.58075673446476
0.604,138.620799492873,5.58075673446476
0.606,132.413269069413,-8.37168148477285
0.608,142.758612853472,0
0.61,142.758612853472,5.58075673446476
0.612,132.413269069413,0
0.614,132.413269069413,-8.37168148477285
0.616,142.758612853472,-2.79092475030803
0.618,136.551892812573,0
0.62,130.344362389113,-8.37168148477285
0.622,136.551892812573,-2.79092475030803
0.624,140.689706173172,5.58075673446476
0.626,132.413269069413,0
0.628,130.344362389113,-8.37168148477285
0.63,140.689706173172,-5.58075673446482
0.632,136.551892812573,0
0.634,134.482175749712,-5.58075673446482
0.636,134.482175749712,-13.9524382192376
0.638,140.689706173172,2.78983198415674
0.64,134.482175749712,2.78983198415674
0.642,128.275455708814,-2.79092475030803
0.644,132.413269069413,-2.79092475030803
0.646,134.482175749712,2.78983198415674
0.648,130.344362389113,-5.58075673446482
0.65,128.275455708814,-5.58075673446482
0.652,138.620799492873,0
0.654,128.275455708814,-2.79092475030803
0.656,132.413269069413,-8.37168148477285
0.658,132.413269069413,-2.79092475030803
0.66,130.344362389113,2.78983198415674
0.662,124.137642348215,-11.1615134689296
0.664,132.413269069413,-2.79092475030803
0.666,132.413269069413,2.78983198415674
0.668,122.068735667915,-2.79092475030803
0.67,126.206549028514,-5.58075673446482
0.672,130.344362389113,-5.58075673446482
0.674,124.137642348215,-16.7422702033944
0.676,134.482175749712,-11.1615134689296
0.678,130.344362389113,-11.1615134689296
0.68,132.413269069413,-19.5331949537024
0.682,138.620799492873,-8.37168148477285
0.684,130.344362389113,-13.9524382192376
0.686,136.551892812573,-19.5331949537024
0.688,144.827519533771,-11.1615134689296
0.69,138.620799492873,-11.1615134689296
0.692,140.689706173172,-19.5331949537024
0.694,146.896426214071,-2.79092475030803
0.696,136.551892812573,-11.1615134689296
0.698,134.482175749712,-13.9524382192376
0.7,140.689706173172,-5.58075673446482
0.702,132.413269069413,-22.3230269378592
