"X_Value","Dev1.ai3","Dev1.ai0"
223.34,-32.5351861615934,41.2232794240739
223.342,-29.4850871284269,39.7512871395073
223.344,-29.4850871284269,42.695848282195
223.346,-31.5184864838712,35.3341571386984
223.348,-27.4516877729825,38.2787182813862
223.35,-29.4850871284269,38.2787182813862
223.352,-29.4850871284269,33.8621648541318
223.354,-27.4516877729825,41.2232794240739
223.356,-31.5184864838712,38.2787182813862
223.358,-28.4683874507047,39.7512871395073
223.36,-28.4683874507047,42.695848282195
223.362,-30.501786806149,36.8067259968195
223.364,-25.4182884175381,45.6404094248827
223.366,-27.4516877729825,42.695848282195
223.368,-23.3848890620937,44.1678405667616
223.37,-25.4182884175381,44.1678405667616
223.372,-24.4015887398159,39.7512871395073
223.374,-23.3848890620937,45.6404094248827
223.376,-26.4349880952603,41.2232794240739
223.378,-24.4015887398159,39.7512871395073
223.38,-24.4015887398159,42.695848282195
223.382,-25.4182884175381,35.3341571386984
223.384,-25.4182884175381,38.2787182813862
223.386,-25.4182884175381,33.8621648541318
223.388,-23.3848890620937,42.695848282195
223.39,-28.4683874507047,39.7512871395073
223.392,-26.4349880952603,41.2232794240739
223.394,-26.4349880952603,41.2232794240739
223.396,-25.4182884175381,38.2787182813862
223.398,-24.4015887398159,47.1124017094494
223.4,-26.4349880952603,44.1678405667616
223.402,-27.4516877729825,45.6404094248827
223.404,-26.4349880952603,48.5849705675705
223.406,-28.4683874507047,39.7512871395073
223.408,-27.4516877729825,47.1124017094494
223.41,-29.4850871284269,38.2787182813862
223.412,-24.4015887398159,45.6404094248827
223.414,-29.4850871284269,41.2232794240739
223.416,-27.4516877729825,39.7512871395073
223.418,-28.4683874507047,44.1678405667616
223.42,-30.501786806149,35.3341571386984
223.422,-24.4015887398159,42.695848282195
223.424,-29.4850871284269,36.8067259968195
223.426,-25.4182884175381,39.7512871395073
223.428,-27.4516877729825,41.2232794240739
223.43,-28.4683874507047,36.8067259968195
223.432,-25.4182884175381,45.6404094248827
223.434,-28.4683874507047,38.2787182813862
223.436,-25.4182884175381,45.6404094248827
223.438,-30.501786806149,39.7512871395073
223.44,-26.4349880952603,41.2232794240739
223.442,-28.4683874507047,44.1678405667616
223.444,-28.4683874507047,39.7512871395073
223.446,-28.4683874507047,44.1678405667616
