"X_Value","Dev1.ai3","Dev1.ai0"
473.62,-13.0897673460002,-5.53452580958002
473.622,-8.18110459125012,-3.68992471403723
473.624,-6.5448836730001,0
473.626,-11.4535464277502,1.84532361849443
473.628,-11.4535464277502,-5.53452580958002
473.63,-9.81732550950015,-7.37984942807445
473.632,-9.81732550950015,-3.68992471403723
473.634,-4.90866275475007,-1.84460109554279
473.636,-4.90866275475007,1.84532361849443
473.638,-8.18110459125012,1.84532361849443
473.64,-11.4535464277502,-3.68992471403723
473.642,-11.4535464277502,-1.84460109554279
473.644,-14.7266291655108,-1.84460109554279
473.646,-14.7266291655108,-3.68992471403723
473.648,-11.4535464277502,-7.37984942807445
473.65,-11.4535464277502,-7.37984942807445
473.652,-14.7266291655108,-7.37984942807445
473.654,-9.81732550950015,-7.37984942807445
473.656,-13.0897673460002,-5.53452580958002
473.658,-11.4535464277502,-3.68992471403723
473.66,-14.7266291655108,0
473.662,-8.18110459125012,0
473.664,-11.4535464277502,0
473.666,-14.7266291655108,-3.68992471403723
473.668,-19.6352919202609,-3.68992471403723
473.67,-17.9990710020108,-7.37984942807445
473.672,-14.7266291655108,-5.53452580958002
473.674,-9.81732550950015,-3.68992471403723
473.676,-9.81732550950015,-1.84460109554279
473.678,-17.9990710020108,-3.68992471403723
473.68,-14.7266291655108,-5.53452580958002
473.682,-11.4535464277502,-7.37984942807445
473.684,-9.81732550950015,-3.68992471403723
473.686,-6.5448836730001,-3.68992471403723
473.688,-6.5448836730001,1.84532361849443
473.69,-11.4535464277502,0
473.692,-13.0897673460002,-5.53452580958002
473.694,-16.3628500837608,-9.22445052361724
473.696,-17.9990710020108,-9.22445052361724
473.698,-13.0897673460002,-9.22445052361724
473.7,-17.9990710020108,-11.0697741421117
473.702,-14.7266291655108,-9.22445052361724
473.704,-19.6352919202609,-5.53452580958002
473.706,-16.3628500837608,-9.22445052361724
473.708,-16.3628500837608,-3.68992471403723
473.71,-16.3628500837608,-3.68992471403723
473.712,-13.0897673460002,-3.68992471403723
473.714,-19.6352919202609,-1.84460109554279
473.716,-14.7266291655108,0
473.718,-14.7266291655108,3.68992471403723
473.72,-17.9990710020108,1.84532361849443
473.722,-14.7266291655108,-1.84460109554279
473.724,-22.9077337567609,-1.84460109554279
473.726,-22.9077337567609,-7.37984942807445
473.728,-21.2715128385109,-5.53452580958002
473.73,-21.2715128385109,-1.84460109554279
473.732,-17.9990710020108,-3.68992471403723
473.734,-16.3628500837608,-1.84460109554279
473.736,-13.0897673460002,3.68992471403723
473.738,-11.4535464277502,3.68992471403723
473.74,-16.3628500837608,0
473.742,-16.3628500837608,-3.68992471403723
473.744,-17.9990710020108,-5.53452580958002
473.746,-19.6352919202609,0
473.748,-14.7266291655108,-1.84460109554279
473.75,-14.7266291655108,3.68992471403723
473.752,-9.81732550950015,-3.68992471403723
473.754,-9.81732550950015,-3.68992471403723
473.756,-11.4535464277502,-3.68992471403723
473.758,-14.7266291655108,-3.68992471403723
473.76,-13.0897673460002,-7.37984942807445
473.762,-8.18110459125012,-5.53452580958002
473.764,-9.81732550950015,-1.84460109554279
473.766,-8.18110459125012,-1.84460109554279
473.768,-8.18110459125012,-1.84460109554279
473.77,-6.5448836730001,0
473.772,-6.5448836730001,3.68992471403723
473.774,-8.18110459125012,3.68992471403723
473.776,-8.18110459125012,3.68992471403723
473.778,-9.81732550950015,3.68992471403723
473.78,-14.7266291655108,5.53524833253166
473.782,-9.81732550950015,3.68992471403723
473.784,-14.7266291655108,-1.84460109554279
473.786,-13.0897673460002,-1.84460109554279
473.788,-16.3628500837608,-1.84460109554279
473.79,-11.4535464277502,-5.53452580958002
473.792,-16.3628500837608,-5.53452580958002
473.794,-16.3628500837608,-5.53452580958002
473.796,-13.0897673460002,-5.53452580958002
473.798,-13.0897673460002,-5.53452580958002
473.8,-13.0897673460002,-1.84460109554279
473.802,-9.81732550950015,0
473.804,-13.0897673460002,3.68992471403723
473.806,-11.4535464277502,5.53524833253166
473.808,-13.0897673460002,3.68992471403723
473.81,-14.7266291655108,1.84532361849443
473.812,-14.7266291655108,1.84532361849443
473.814,-13.0897673460002,1.84532361849443
473.816,-14.7266291655108,3.68992471403723
473.818,-17.9990710020108,1.84532361849443
473.82,-13.0897673460002,1.84532361849443
473.822,-16.3628500837608,-1.84460109554279
473.824,-14.7266291655108,1.84532361849443
473.826,-9.81732550950015,-3.68992471403723
473.828,-14.7266291655108,0
473.83,-14.7266291655108,0
473.832,-16.3628500837608,-1.84460109554279
473.834,-16.3628500837608,0
473.836,-14.7266291655108,0
473.838,-17.9990710020108,-1.84460109554279
473.84,-14.7266291655108,-5.53452580958002
473.842,-19.6352919202609,0
473.844,-19.6352919202609,-3.68992471403723
473.846,-17.9990710020108,0
473.848,-19.6352919202609,-1.84460109554279
473.85,-19.6352919202609,-1.84460109554279
473.852,-19.6352919202609,0
473.854,-19.6352919202609,0
473.856,-19.6352919202609,3.68992471403723
473.858,-14.7266291655108,0
473.86,-17.9990710020108,0
473.862,-17.9990710020108,1.84532361849443
473.864,-17.9990710020108,7.37984942807445
473.866,-14.7266291655108,1.84532361849443
473.868,-17.9990710020108,7.37984942807445
473.87,-16.3628500837608,7.37984942807445
473.872,-17.9990710020108,1.84532361849443
