"X_Value","Dev1.ai3","Dev1.ai0"
893.31,7.23858606040814,117.243814316555
893.312,3.61929303020407,101.254977933709
893.314,0,90.5964493594771
893.316,10.8578790906122,117.243814316555
893.318,7.23858606040814,101.254977933709
893.32,-3.61929303020407,106.585285742323
893.322,10.8578790906122,127.902342890788
893.324,7.23858606040814,122.572035082174
893.326,-3.61929303020407,127.902342890788
893.328,14.4785897835778,138.56087146502
893.33,7.23858606040814,106.585285742323
893.332,3.61929303020407,127.902342890788
893.334,18.0978828137819,138.56087146502
893.336,10.8578790906122,111.913506507942
893.338,-3.61929303020407,127.902342890788
893.34,14.4785897835778,122.572035082174
893.342,7.23858606040814,101.254977933709
893.344,-3.61929303020407,106.585285742323
893.346,21.717175843986,117.243814316555
893.348,25.33646887419,85.2682285938584
893.35,7.23858606040814,90.5964493594771
893.352,18.0978828137819,117.243814316555
893.354,21.717175843986,101.254977933709
893.356,18.0978828137819,95.9267571680907
893.358,18.0978828137819,117.243814316555
893.36,21.717175843986,127.902342890788
893.362,14.4785897835778,95.9267571680907
893.364,14.4785897835778,117.243814316555
893.366,28.9557619043941,122.572035082174
893.368,18.0978828137819,106.585285742323
893.37,7.23858606040814,117.243814316555
893.372,7.23858606040814,127.902342890788
893.374,21.717175843986,106.585285742323
893.376,0,101.254977933709
893.378,7.23858606040814,117.243814316555
893.38,18.0978828137819,111.913506507942
893.382,10.8578790906122,95.9267571680907
893.384,7.23858606040814,111.913506507942
893.386,14.4785897835778,117.243814316555
893.388,18.0978828137819,122.572035082174
893.39,10.8578790906122,127.902342890788
893.392,14.4785897835778,138.56087146502
893.394,18.0978828137819,127.902342890788
893.396,10.8578790906122,122.572035082174
893.398,18.0978828137819,127.902342890788
893.4,25.33646887419,127.902342890788
893.402,14.4785897835778,122.572035082174
893.404,10.8578790906122,138.56087146502
893.406,21.717175843986,117.243814316555
893.408,-3.61929303020407,133.230563656406
893.41,14.4785897835778,133.230563656406
893.412,14.4785897835778,106.585285742323
893.414,-3.61929303020407,127.902342890788
893.416,7.23858606040814,138.56087146502
893.418,14.4785897835778,117.243814316555
893.42,3.61929303020407,117.243814316555
893.422,-3.61929303020407,133.230563656406
893.424,10.8578790906122,143.889092230639
893.426,7.23858606040814,117.243814316555
893.428,-7.23858606040814,122.572035082174
893.43,3.61929303020407,138.56087146502
893.432,14.4785897835778,122.572035082174
893.434,0,127.902342890788
893.436,10.8578790906122,138.56087146502
893.438,14.4785897835778,133.230563656406
