"X_Value","Dev1.ai3","Dev1.ai0"
141.73,7.24000372316968,111.913506507942
141.732,-3.61929303020407,117.243814316555
141.734,3.61929303020407,133.230563656406
141.736,3.61929303020407,117.243814316555
141.738,-3.61929303020407,117.243814316555
141.74,7.24000372316968,122.572035082174
141.742,0,95.9267571680907
141.744,7.24000372316968,117.243814316555
141.746,14.4785897835778,95.9267571680907
141.748,0,79.9379207852449
141.75,-7.23858606040814,95.9267571680907
141.752,10.8592967533737,95.9267571680907
141.754,0,85.2682285938584
141.756,0,101.254977933709
141.758,0,79.9379207852449
141.76,0,90.5964493594771
141.762,3.61929303020407,95.9267571680907
141.764,-3.61929303020407,95.9267571680907
141.766,10.8592967533737,95.9267571680907
141.768,-10.8578790906122,95.9267571680907
141.77,0,117.243814316555
141.772,0,90.5964493594771
141.774,0,101.254977933709
141.776,3.61929303020407,90.5964493594771
141.778,-7.23858606040814,85.2682285938584
141.78,14.4785897835778,90.5964493594771
141.782,0,85.2682285938584
141.784,14.4785897835778,95.9267571680907
141.786,7.24000372316968,74.6097000196261
141.788,14.4785897835778,95.9267571680907
141.79,7.24000372316968,63.9511714453938
141.792,7.24000372316968,74.6097000196261
141.794,14.4785897835778,69.2793922110125
141.796,14.4785897835778,85.2682285938584
141.798,18.0978828137819,79.9379207852449
141.8,14.4785897835778,69.2793922110125
141.802,10.8592967533737,95.9267571680907
141.804,10.8592967533737,74.6097000196261
141.806,10.8592967533737,79.9379207852449
141.808,21.717175843986,63.9511714453938
141.81,10.8592967533737,74.6097000196261
141.812,21.717175843986,90.5964493594771
141.814,14.4785897835778,74.6097000196261
141.816,21.717175843986,90.5964493594771
141.818,10.8592967533737,69.2793922110125
141.82,10.8592967533737,79.9379207852449
141.822,18.0978828137819,79.9379207852449
141.824,0,74.6097000196261
141.826,7.24000372316968,79.9379207852449
141.828,10.8592967533737,69.2793922110125
141.83,14.4785897835778,95.9267571680907
141.832,10.8592967533737,90.5964493594771
141.834,0,106.585285742323
141.836,14.4785897835778,95.9267571680907
141.838,0,101.254977933709
141.84,0,106.585285742323
141.842,3.61929303020407,79.9379207852449
141.844,-7.23858606040814,90.5964493594771
141.846,7.24000372316968,90.5964493594771
141.848,-3.61929303020407,90.5964493594771
141.85,3.61929303020407,101.254977933709
141.852,-3.61929303020407,79.9379207852449
141.854,-14.4771721208163,90.5964493594771
141.856,-10.8578790906122,101.254977933709
141.858,-3.61929303020407,85.2682285938584
141.86,-14.4771721208163,90.5964493594771
141.862,0,85.2682285938584
141.864,-3.61929303020407,69.2793922110125
141.866,0,85.2682285938584
141.868,-10.8578790906122,69.2793922110125
141.87,-3.61929303020407,95.9267571680907
141.872,0,79.9379207852449
141.874,-14.4771721208163,74.6097000196261
141.876,3.61929303020407,85.2682285938584
141.878,0,53.2926428711615
141.88,0,74.6097000196261
141.882,7.24000372316968,58.6208636367803
141.884,-10.8578790906122,69.2793922110125
141.886,-3.61929303020407,74.6097000196261
141.888,-14.4771721208163,63.9511714453938
141.89,-14.4771721208163,85.2682285938584
141.892,7.24000372316968,69.2793922110125
141.894,-10.8578790906122,58.6208636367803
141.896,0,85.2682285938584
141.898,0,58.6208636367803
141.9,0,74.6097000196261
141.902,7.24000372316968,74.6097000196261
141.904,-10.8578790906122,53.2926428711615
141.906,0,74.6097000196261
141.908,3.61929303020407,47.962335062548
141.91,3.61929303020407,58.6208636367803
141.912,14.4785897835778,58.6208636367803
141.914,0,53.2926428711615
141.916,3.61929303020407,79.9379207852449
141.918,3.61929303020407,58.6208636367803
141.92,3.61929303020407,79.9379207852449
141.922,10.8592967533737,79.9379207852449
141.924,-7.23858606040814,74.6097000196261
141.926,14.4785897835778,74.6097000196261
141.928,0,53.2926428711615
141.93,10.8592967533737,74.6097000196261
141.932,10.8592967533737,58.6208636367803
141.934,7.24000372316968,79.9379207852449
141.936,10.8592967533737,58.6208636367803
141.938,-3.61929303020407,69.2793922110125
141.94,7.24000372316968,69.2793922110125
141.942,3.61929303020407,63.9511714453938
141.944,7.24000372316968,85.2682285938584
141.946,18.0978828137819,69.2793922110125
141.948,0,63.9511714453938
141.95,7.24000372316968,90.5964493594771
141.952,7.24000372316968,85.2682285938584
141.954,7.24000372316968,85.2682285938584
141.956,14.4785897835778,90.5964493594771
141.958,7.24000372316968,53.2926428711615
141.96,7.24000372316968,69.2793922110125
141.962,14.4785897835778,69.2793922110125
141.964,0,53.2926428711615
141.966,7.24000372316968,79.9379207852449
141.968,7.24000372316968,69.2793922110125
141.97,0,74.6097000196261
141.972,14.4785897835778,74.6097000196261
141.974,0,69.2793922110125
141.976,14.4785897835778,85.2682285938584
141.978,10.8592967533737,58.6208636367803
141.98,14.4785897835778,90.5964493594771
141.982,18.0978828137819,79.9379207852449
141.984,3.61929303020407,79.9379207852449
141.986,18.0978828137819,95.9267571680907
141.988,10.8592967533737,69.2793922110125
141.99,3.61929303020407,85.2682285938584
141.992,25.33646887419,69.2793922110125
141.994,10.8592967533737,69.2793922110125
141.996,28.9557619043941,79.9379207852449
141.998,25.33646887419,53.2926428711615
142,21.717175843986,79.9379207852449
142.002,25.33646887419,53.2926428711615
142.004,10.8592967533737,74.6097000196261
142.006,28.9557619043941,85.2682285938584
142.008,18.0978828137819,63.9511714453938
142.01,14.4785897835778,85.2682285938584
142.012,18.0978828137819,58.6208636367803
142.014,18.0978828137819,69.2793922110125
142.016,18.0978828137819,74.6097000196261
142.018,3.61929303020407,74.6097000196261
142.02,18.0978828137819,90.5964493594771
142.022,7.24000372316968,63.9511714453938
142.024,3.61929303020407,69.2793922110125
142.026,0,63.9511714453938
142.028,10.8592967533737,90.5964493594771
142.03,14.4785897835778,79.9379207852449
142.032,10.8592967533737,90.5964493594771
142.034,18.0978828137819,79.9379207852449
142.036,21.717175843986,85.2682285938584
142.038,36.1943479648022,90.5964493594771
142.04,39.8136409950063,79.9379207852449
142.042,54.2922307785841,74.6097000196261
142.044,57.9115238087882,74.6097000196261
142.046,83.2465750202167,74.6097000196261
142.048,79.6272819900126,63.9511714453938
142.05,112.202336924611,63.9511714453938
142.052,104.963750864203,47.962335062548
142.054,126.679509045427,69.2793922110125
142.056,141.156681166243,37.3038064883157
142.058,155.635270949821,53.2926428711615
142.06,170.112443070637,37.3038064883157
142.062,177.351029131046,42.6341142969292
142.064,209.926084065644,21.3170571484646
142.066,202.687498005236,26.6452779140834
142.068,224.40325618646,37.3038064883157
142.07,228.022549216664,10.6585285742323
142.072,238.880428307276,31.9755857226969
142.074,238.880428307276,5.32822076561877
142.076,235.261135277072,26.6452779140834
142.078,249.73972506065,10.6585285742323
142.08,260.597604151262,10.6585285742323
142.082,260.597604151262,21.3170571484646
142.084,256.978311121058,0
142.086,249.73972506065,26.6452779140834
142.088,249.73972506065,10.6585285742323
142.09,231.641842246868,10.6585285742323
142.092,238.880428307276,10.6585285742323
142.094,228.022549216664,15.9867493398511
142.096,238.880428307276,21.3170571484646
142.098,217.164670126052,26.6452779140834
142.1,213.545377095848,42.6341142969292
142.102,206.30679103544,21.3170571484646
142.104,199.068204975032,47.962335062548
142.106,188.208908221658,26.6452779140834
142.108,184.589615191454,31.9755857226969
142.11,188.208908221658,42.6341142969292
142.112,170.112443070637,42.6341142969292
142.114,188.208908221658,47.962335062548
142.116,162.873857010229,42.6341142969292
142.118,173.731736100842,58.6208636367803
142.12,159.254563980025,42.6341142969292
142.122,162.873857010229,69.2793922110125
142.124,155.635270949821,42.6341142969292
142.126,152.015977919617,63.9511714453938
142.128,155.635270949821,42.6341142969292
142.13,155.635270949821,53.2926428711615
142.132,144.775974196447,47.962335062548
142.134,148.396684889413,58.6208636367803
142.136,137.537388136039,53.2926428711615
142.138,152.015977919617,63.9511714453938
142.14,133.918095105835,63.9511714453938
142.142,148.396684889413,58.6208636367803
142.144,130.298802075631,53.2926428711615
142.146,141.156681166243,69.2793922110125
142.148,137.537388136039,53.2926428711615
142.15,130.298802075631,79.9379207852449
142.152,130.298802075631,58.6208636367803
142.154,126.679509045427,74.6097000196261
142.156,133.918095105835,69.2793922110125
142.158,108.583043894407,63.9511714453938
142.16,119.440922985019,58.6208636367803
142.162,112.202336924611,47.962335062548
142.164,123.060216015223,69.2793922110125
142.166,115.821629954815,53.2926428711615
142.168,108.583043894407,53.2926428711615
142.17,123.060216015223,53.2926428711615
142.172,115.821629954815,37.3038064883157
142.174,112.202336924611,47.962335062548
142.176,112.202336924611,47.962335062548
142.178,101.344457833999,47.962335062548
142.18,126.679509045427,69.2793922110125
142.182,112.202336924611,58.6208636367803
142.184,104.963750864203,74.6097000196261
142.186,119.440922985019,85.2682285938584
142.188,104.963750864203,58.6208636367803
142.19,104.963750864203,69.2793922110125
142.192,115.821629954815,63.9511714453938
142.194,108.583043894407,47.962335062548
142.196,108.583043894407,74.6097000196261
142.198,119.440922985019,63.9511714453938
142.2,108.583043894407,47.962335062548
142.202,94.1044541108289,74.6097000196261
142.204,108.583043894407,63.9511714453938
142.206,97.723747141033,47.962335062548
142.208,90.4851610806248,74.6097000196261
142.21,97.723747141033,63.9511714453938
142.212,90.4851610806248,69.2793922110125
142.214,101.344457833999,85.2682285938584
142.216,97.723747141033,63.9511714453938
142.218,83.2465750202167,79.9379207852449
142.22,90.4851610806248,90.5964493594771
142.222,86.8658680504208,69.2793922110125
142.224,86.8658680504208,79.9379207852449
142.226,94.1044541108289,79.9379207852449
142.228,79.6272819900126,63.9511714453938
142.23,90.4851610806248,90.5964493594771
142.232,90.4851610806248,74.6097000196261
142.234,86.8658680504208,69.2793922110125
142.236,86.8658680504208,90.5964493594771
142.238,94.1044541108289,69.2793922110125
142.24,76.0079889598086,79.9379207852449
142.242,86.8658680504208,90.5964493594771
142.244,83.2465750202167,69.2793922110125
142.246,83.2465750202167,95.9267571680907
142.248,83.2465750202167,79.9379207852449
142.25,68.7694028994004,95.9267571680907
