"X_Value","Dev1.ai3","Dev1.ai0"
600.54,-18.0964651510204,10.6585285742323
600.542,-14.4771721208163,26.6452779140834
600.544,0,26.6452779140834
600.546,-14.4771721208163,15.9867493398511
600.548,-10.8578790906122,31.9755857226969
600.55,7.24000372316968,26.6452779140834
600.552,-3.61929303020407,31.9755857226969
600.554,-14.4771721208163,26.6452779140834
600.556,0,47.962335062548
600.558,-3.61929303020407,10.6585285742323
600.56,-14.4771721208163,15.9867493398511
600.562,3.61929303020407,15.9867493398511
600.564,0,15.9867493398511
600.566,0,21.3170571484646
600.568,7.24000372316968,21.3170571484646
600.57,-3.61929303020407,21.3170571484646
600.572,-3.61929303020407,37.3038064883157
600.574,-3.61929303020407,31.9755857226969
600.576,-10.8578790906122,21.3170571484646
600.578,3.61929303020407,31.9755857226969
600.58,3.61929303020407,10.6585285742323
600.582,3.61929303020407,37.3038064883157
600.584,0,15.9867493398511
600.586,-10.8578790906122,21.3170571484646
600.588,10.8592967533737,31.9755857226969
600.59,-3.61929303020407,5.32822076561877
600.592,0,10.6585285742323
600.594,7.24000372316968,10.6585285742323
600.596,-3.61929303020407,-5.33030780861353
600.598,0,26.6452779140834
600.6,21.717175843986,31.9755857226969
600.602,14.4785897835778,10.6585285742323
600.604,14.4785897835778,26.6452779140834
600.606,14.4785897835778,47.962335062548
600.608,14.4785897835778,26.6452779140834
600.61,7.24000372316968,26.6452779140834
600.612,14.4785897835778,37.3038064883157
600.614,25.33646887419,37.3038064883157
600.616,18.0978828137819,10.6585285742323
600.618,3.61929303020407,21.3170571484646
600.62,10.8592967533737,37.3038064883157
600.622,7.24000372316968,15.9867493398511
600.624,7.24000372316968,5.32822076561877
600.626,7.24000372316968,21.3170571484646
600.628,10.8592967533737,10.6585285742323
600.63,3.61929303020407,0
600.632,7.24000372316968,15.9867493398511
600.634,7.24000372316968,26.6452779140834
600.636,7.24000372316968,31.9755857226969
600.638,-3.61929303020407,42.6341142969292
600.64,7.24000372316968,53.2926428711615
600.642,14.4785897835778,42.6341142969292
600.644,-3.61929303020407,31.9755857226969
600.646,7.24000372316968,31.9755857226969
600.648,18.0978828137819,37.3038064883157
600.65,0,21.3170571484646
600.652,7.24000372316968,42.6341142969292
600.654,14.4785897835778,26.6452779140834
600.656,0,10.6585285742323
600.658,-7.23858606040814,15.9867493398511
600.66,0,26.6452779140834
600.662,0,15.9867493398511
600.664,-3.61929303020407,10.6585285742323
600.666,0,21.3170571484646
600.668,14.4785897835778,21.3170571484646
600.67,3.61929303020407,15.9867493398511
600.672,-7.23858606040814,26.6452779140834
600.674,0,42.6341142969292
600.676,10.8592967533737,21.3170571484646
600.678,-3.61929303020407,10.6585285742323
600.68,7.24000372316968,37.3038064883157
600.682,14.4785897835778,31.9755857226969
600.684,7.24000372316968,15.9867493398511
600.686,0,31.9755857226969
600.688,14.4785897835778,47.962335062548
600.69,7.24000372316968,31.9755857226969
600.692,-3.61929303020407,21.3170571484646
600.694,14.4785897835778,37.3038064883157
600.696,0,10.6585285742323
600.698,3.61929303020407,31.9755857226969
600.7,18.0978828137819,42.6341142969292
600.702,7.24000372316968,31.9755857226969
600.704,-3.61929303020407,31.9755857226969
600.706,0,47.962335062548
600.708,7.24000372316968,37.3038064883157
600.71,-10.8578790906122,15.9867493398511
600.712,-14.4771721208163,47.962335062548
600.714,7.24000372316968,47.962335062548
600.716,7.24000372316968,21.3170571484646
600.718,-14.4771721208163,15.9867493398511
600.72,-18.0964651510204,37.3038064883157
600.722,-10.8578790906122,47.962335062548
600.724,0,31.9755857226969
600.726,-10.8578790906122,15.9867493398511
600.728,-18.0964651510204,15.9867493398511
600.73,-7.23858606040814,42.6341142969292
600.732,3.61929303020407,31.9755857226969
600.734,-3.61929303020407,15.9867493398511
600.736,-3.61929303020407,31.9755857226969
600.738,0,31.9755857226969
600.74,-10.8578790906122,10.6585285742323
600.742,-7.23858606040814,21.3170571484646
600.744,0,21.3170571484646
600.746,-14.4771721208163,10.6585285742323
600.748,-3.61929303020407,37.3038064883157
600.75,7.24000372316968,26.6452779140834
600.752,-3.61929303020407,15.9867493398511
600.754,-14.4771721208163,53.2926428711615
600.756,7.24000372316968,42.6341142969292
600.758,-3.61929303020407,21.3170571484646
600.76,-14.4771721208163,31.9755857226969
600.762,-3.61929303020407,47.962335062548
600.764,3.61929303020407,31.9755857226969
600.766,7.24000372316968,15.9867493398511
600.768,-3.61929303020407,42.6341142969292
600.77,0,26.6452779140834
600.772,3.61929303020407,15.9867493398511
600.774,-3.61929303020407,21.3170571484646
600.776,14.4785897835778,31.9755857226969
600.778,14.4785897835778,21.3170571484646
600.78,0,10.6585285742323
600.782,14.4785897835778,37.3038064883157
600.784,21.717175843986,10.6585285742323
600.786,0,21.3170571484646
600.788,7.24000372316968,42.6341142969292
600.79,14.4785897835778,37.3038064883157
600.792,7.24000372316968,5.32822076561877
600.794,-3.61929303020407,15.9867493398511
600.796,10.8592967533737,26.6452779140834
600.798,21.717175843986,5.32822076561877
600.8,10.8592967533737,0
600.802,3.61929303020407,26.6452779140834
600.804,10.8592967533737,21.3170571484646
600.806,10.8592967533737,31.9755857226969
600.808,0,26.6452779140834
600.81,10.8592967533737,37.3038064883157
600.812,14.4785897835778,37.3038064883157
600.814,7.24000372316968,21.3170571484646
600.816,3.61929303020407,37.3038064883157
600.818,28.9557619043941,47.962335062548
600.82,14.4785897835778,37.3038064883157
600.822,28.9557619043941,42.6341142969292
600.824,47.0522270554145,58.6208636367803
600.826,54.2922307785841,26.6452779140834
600.828,54.2922307785841,37.3038064883157
600.83,90.4851610806248,58.6208636367803
600.832,104.963750864203,47.962335062548
600.834,112.202336924611,37.3038064883157
600.836,115.821629954815,47.962335062548
600.838,137.537388136039,69.2793922110125
600.84,162.873857010229,58.6208636367803
600.842,166.493150040433,42.6341142969292
600.844,170.112443070637,53.2926428711615
600.846,191.828201251862,69.2793922110125
600.848,213.545377095848,74.6097000196261
600.85,220.783963156256,53.2926428711615
600.852,209.926084065644,53.2926428711615
600.854,231.641842246868,79.9379207852449
600.856,242.501139000242,79.9379207852449
600.858,238.880428307276,53.2926428711615
600.86,238.880428307276,58.6208636367803
600.862,246.120432030446,69.2793922110125
600.864,260.597604151262,69.2793922110125
600.866,264.216897181466,53.2926428711615
600.868,256.978311121058,53.2926428711615
600.87,253.359018090854,47.962335062548
600.872,249.73972506065,69.2793922110125
600.874,253.359018090854,53.2926428711615
600.876,238.880428307276,26.6452779140834
600.878,224.40325618646,37.3038064883157
600.88,228.022549216664,47.962335062548
600.882,224.40325618646,31.9755857226969
600.884,217.164670126052,15.9867493398511
600.886,199.068204975032,31.9755857226969
600.888,199.068204975032,47.962335062548
600.89,202.687498005236,31.9755857226969
600.892,188.208908221658,10.6585285742323
600.894,170.112443070637,5.32822076561877
600.896,170.112443070637,31.9755857226969
600.898,184.589615191454,21.3170571484646
