"X_Value","Dev1.ai3","Dev1.ai0"
117.62,220.782545493494,47.9644221055427
117.622,217.16325246329,37.3058935313104
117.624,224.401838523699,58.622950679775
117.626,224.401838523699,47.9644221055427
117.628,213.543959433086,42.6341142969292
117.63,228.021131553903,47.9644221055427
117.632,213.543959433086,53.2926428711615
117.634,228.021131553903,53.2926428711615
117.636,217.16325246329,47.9644221055427
117.638,228.021131553903,63.9511714453938
117.64,220.782545493494,42.6341142969292
117.642,224.401838523699,58.622950679775
117.644,231.640424584107,53.2926428711615
117.646,220.782545493494,63.9511714453938
117.648,224.401838523699,69.2814792540073
117.65,217.16325246329,53.2926428711615
117.652,217.16325246329,74.6097000196261
117.654,217.16325246329,47.9644221055427
117.656,220.782545493494,58.622950679775
117.658,231.640424584107,53.2926428711615
117.66,213.543959433086,47.9644221055427
117.662,220.782545493494,69.2814792540073
117.664,220.782545493494,47.9644221055427
117.666,213.543959433086,69.2814792540073
117.668,224.401838523699,58.622950679775
117.67,213.543959433086,37.3058935313104
117.672,224.401838523699,58.622950679775
117.674,235.261135277072,53.2926428711615
117.676,217.16325246329,47.9644221055427
117.678,235.261135277072,58.622950679775
117.68,224.401838523699,31.9755857226969
117.682,213.543959433086,42.6341142969292
117.684,231.640424584107,47.9644221055427
117.686,213.543959433086,26.6473649570781
117.688,220.782545493494,47.9644221055427
117.69,213.543959433086,31.9755857226969
117.692,224.401838523699,58.622950679775
117.694,235.261135277072,37.3058935313104
117.696,224.401838523699,47.9644221055427
117.698,228.021131553903,53.2926428711615
117.7,213.543959433086,47.9644221055427
117.702,228.021131553903,58.622950679775
117.704,220.782545493494,26.6473649570781
117.706,220.782545493494,42.6341142969292
117.708,231.640424584107,47.9644221055427
117.71,213.543959433086,37.3058935313104
117.712,224.401838523699,58.622950679775
117.714,220.782545493494,47.9644221055427
117.716,217.16325246329,47.9644221055427
117.718,228.021131553903,58.622950679775
117.72,220.782545493494,26.6473649570781
117.722,224.401838523699,37.3058935313104
117.724,235.261135277072,42.6341142969292
117.726,220.782545493494,26.6473649570781
117.728,228.021131553903,53.2926428711615
117.73,228.021131553903,42.6341142969292
117.732,217.16325246329,42.6341142969292
117.734,231.640424584107,47.9644221055427
117.736,224.401838523699,21.3170571484646
117.738,224.401838523699,31.9755857226969
117.74,235.261135277072,37.3058935313104
117.742,220.782545493494,26.6473649570781
117.744,228.021131553903,53.2926428711615
117.746,238.880428307276,31.9755857226969
117.748,224.401838523699,47.9644221055427
117.75,235.261135277072,47.9644221055427
117.752,217.16325246329,37.3058935313104
117.754,217.16325246329,42.6341142969292
117.756,238.880428307276,42.6341142969292
117.758,220.782545493494,26.6473649570781
117.76,231.640424584107,53.2926428711615
117.762,235.261135277072,37.3058935313104
117.764,228.021131553903,37.3058935313104
117.766,220.782545493494,47.9644221055427
117.768,231.640424584107,26.6473649570781
117.77,213.543959433086,31.9755857226969
117.772,228.021131553903,31.9755857226969
117.774,217.16325246329,21.3170571484646
117.776,224.401838523699,37.3058935313104
117.778,235.261135277072,37.3058935313104
117.78,231.640424584107,42.6341142969292
117.782,228.021131553903,63.9511714453938
117.784,238.880428307276,42.6341142969292
117.786,228.021131553903,42.6341142969292
117.788,231.640424584107,47.9644221055427
117.79,242.49972133748,58.622950679775
117.792,238.880428307276,31.9755857226969
117.794,228.021131553903,58.622950679775
117.796,242.49972133748,58.622950679775
117.798,224.401838523699,31.9755857226969
117.8,231.640424584107,42.6341142969292
117.802,246.119014367685,42.6341142969292
117.804,235.261135277072,21.3170571484646
117.806,231.640424584107,47.9644221055427
117.808,249.738307397889,47.9644221055427
117.81,242.49972133748,26.6473649570781
117.812,242.49972133748,47.9644221055427
117.814,238.880428307276,47.9644221055427
117.816,238.880428307276,42.6341142969292
117.818,231.640424584107,47.9644221055427
117.82,246.119014367685,47.9644221055427
117.822,228.021131553903,37.3058935313104
117.824,238.880428307276,53.2926428711615
117.826,238.880428307276,53.2926428711615
117.828,228.021131553903,63.9511714453938
117.83,242.49972133748,53.2926428711615
117.832,228.021131553903,42.6341142969292
117.834,228.021131553903,47.9644221055427
117.836,235.261135277072,47.9644221055427
117.838,220.782545493494,31.9755857226969
117.84,224.401838523699,47.9644221055427
117.842,242.49972133748,53.2926428711615
117.844,231.640424584107,37.3058935313104
117.846,228.021131553903,53.2926428711615
117.848,235.261135277072,63.9511714453938
117.85,217.16325246329,58.622950679775
117.852,224.401838523699,53.2926428711615
117.854,231.640424584107,47.9644221055427
117.856,220.782545493494,37.3058935313104
117.858,235.261135277072,63.9511714453938
117.86,242.49972133748,47.9644221055427
117.862,228.021131553903,31.9755857226969
117.864,228.021131553903,47.9644221055427
117.866,235.261135277072,58.622950679775
117.868,228.021131553903,26.6473649570781
117.87,220.782545493494,42.6341142969292
117.872,228.021131553903,42.6341142969292
117.874,235.261135277072,47.9644221055427
117.876,228.021131553903,47.9644221055427
117.878,231.640424584107,58.622950679775
117.88,231.640424584107,47.9644221055427
117.882,220.782545493494,53.2926428711615
117.884,224.401838523699,69.2814792540073
117.886,224.401838523699,47.9644221055427
117.888,213.543959433086,47.9644221055427
117.89,235.261135277072,58.622950679775
117.892,220.782545493494,31.9755857226969
117.894,228.021131553903,58.622950679775
117.896,235.261135277072,47.9644221055427
117.898,213.543959433086,47.9644221055427
117.9,224.401838523699,63.9511714453938
117.902,220.782545493494,31.9755857226969
117.904,220.782545493494,47.9644221055427
117.906,228.021131553903,47.9644221055427
117.908,213.543959433086,37.3058935313104
117.91,213.543959433086,63.9511714453938
117.912,206.305373372678,47.9644221055427
117.914,184.588197528692,37.3058935313104
117.916,180.968904498488,69.2814792540073
117.918,184.588197528692,53.2926428711615
117.92,152.014560256856,37.3058935313104
117.922,148.395267226652,58.622950679775
117.924,148.395267226652,37.3058935313104
117.926,123.058798352462,53.2926428711615
117.928,112.200919261849,69.2814792540073
117.93,101.343040171237,42.6341142969292
117.932,76.0065712970471,74.6097000196261
117.934,83.2451573574552,58.622950679775
117.936,61.5293991762308,37.3058935313104
117.938,54.2908131158226,63.9511714453938
117.94,47.0522270554145,53.2926428711615
117.942,32.5736372718366,42.6341142969292
117.944,32.5736372718366,69.2814792540073
117.946,25.3350512114285,58.622950679775
117.948,7.23858606040814,58.622950679775
117.95,14.4771721208163,69.2814792540073
117.952,0,42.6341142969292
117.954,-7.24000372316968,47.9644221055427
117.956,-7.24000372316968,63.9511714453938
117.958,-7.24000372316968,31.9755857226969
117.96,-10.8592967533737,47.9644221055427
117.962,-7.24000372316968,26.6473649570781
117.964,-25.33646887419,26.6473649570781
117.966,-21.717175843986,47.9644221055427
117.968,-21.717175843986,26.6473649570781
117.97,-28.9557619043941,21.3170571484646
117.972,-7.24000372316968,26.6473649570781
117.974,-14.4785897835778,0
117.976,-3.61929303020407,10.6585285742323
117.978,3.61929303020407,15.9888363828458
117.98,-7.24000372316968,0
117.982,7.23858606040814,26.6473649570781
117.984,25.3350512114285,21.3170571484646
117.986,18.0964651510204,5.33030780861353
117.988,36.1929303020407,31.9755857226969
117.99,43.4329340252104,5.33030780861353
117.992,47.0522270554145,21.3170571484646
117.994,68.7679852366389,21.3170571484646
117.996,57.9101061460267,26.6473649570781
117.998,83.2451573574552,42.6341142969292
118,76.0065712970471,10.6585285742323
118.002,83.2451573574552,31.9755857226969
118.004,94.104454110829,21.3170571484646
118.006,83.2451573574552,10.6585285742323
118.008,97.723747141033,37.3058935313104
118.01,97.723747141033,31.9755857226969
118.012,90.4851610806249,31.9755857226969
118.014,101.343040171237,37.3058935313104
118.016,97.723747141033,47.9644221055427
118.018,94.104454110829,42.6341142969292
118.02,108.581626231645,53.2926428711615
118.022,101.343040171237,31.9755857226969
118.024,112.200919261849,47.9644221055427
118.026,119.439505322257,47.9644221055427
118.028,104.962333201441,37.3058935313104
118.03,112.200919261849,63.9511714453938
118.032,119.439505322257,53.2926428711615
118.034,112.200919261849,53.2926428711615
118.036,112.200919261849,42.6341142969292
118.038,123.058798352462,42.6341142969292
118.04,119.439505322257,37.3058935313104
118.042,126.678091382666,47.9644221055427
118.044,133.916677443074,47.9644221055427
118.046,115.820212292053,37.3058935313104
118.048,119.439505322257,53.2926428711615
118.05,126.678091382666,63.9511714453938
118.052,137.535970473278,26.6473649570781
118.054,123.058798352462,26.6473649570781
118.056,133.916677443074,53.2926428711615
118.058,148.395267226652,47.9644221055427
118.06,141.156681166243,42.6341142969292
118.062,141.156681166243,42.6341142969292
118.064,148.395267226652,47.9644221055427
118.066,137.535970473278,47.9644221055427
118.068,152.014560256856,58.622950679775
118.07,141.156681166243,31.9755857226969
118.072,148.395267226652,58.622950679775
118.074,155.63385328706,47.9644221055427
118.076,152.014560256856,47.9644221055427
118.078,152.014560256856,63.9511714453938
118.08,155.63385328706,53.2926428711615
118.082,141.156681166243,42.6341142969292
118.084,148.395267226652,69.2814792540073
118.086,152.014560256856,47.9644221055427
118.088,141.156681166243,53.2926428711615
118.09,159.253146317264,53.2926428711615
118.092,148.395267226652,37.3058935313104
118.094,155.63385328706,53.2926428711615
118.096,155.63385328706,42.6341142969292
118.098,148.395267226652,42.6341142969292
118.1,166.491732377672,37.3058935313104
118.102,144.775974196447,26.6473649570781
118.104,155.63385328706,47.9644221055427
118.106,162.872439347468,21.3170571484646
118.108,166.491732377672,53.2926428711615
118.11,162.872439347468,31.9755857226969
118.112,162.872439347468,47.9644221055427
118.114,170.111025407876,42.6341142969292
118.116,159.253146317264,63.9511714453938
118.118,170.111025407876,58.622950679775
118.12,152.014560256856,53.2926428711615
118.122,170.111025407876,63.9511714453938
118.124,166.491732377672,42.6341142969292
118.126,166.491732377672,53.2926428711615
118.128,177.349611468284,47.9644221055427
118.13,155.63385328706,47.9644221055427
118.132,166.491732377672,63.9511714453938
118.134,162.872439347468,37.3058935313104
118.136,162.872439347468,53.2926428711615
118.138,170.111025407876,26.6473649570781
118.14,155.63385328706,47.9644221055427
118.142,170.111025407876,47.9644221055427
118.144,166.491732377672,31.9755857226969
118.146,166.491732377672,58.622950679775
118.148,166.491732377672,47.9644221055427
118.15,159.253146317264,47.9644221055427
118.152,173.73031843808,47.9644221055427
118.154,166.491732377672,47.9644221055427
118.156,170.111025407876,42.6341142969292
118.158,184.588197528692,47.9644221055427
118.16,162.872439347468,37.3058935313104
118.162,170.111025407876,58.622950679775
118.164,173.73031843808,53.2926428711615
118.166,159.253146317264,53.2926428711615
118.168,177.349611468284,47.9644221055427
118.17,159.253146317264,47.9644221055427
118.172,170.111025407876,53.2926428711615
118.174,173.73031843808,37.3058935313104
118.176,170.111025407876,47.9644221055427
118.178,184.588197528692,47.9644221055427
118.18,173.73031843808,15.9888363828458
118.182,177.349611468284,42.6341142969292
118.184,184.588197528692,37.3058935313104
118.186,177.349611468284,5.33030780861353
118.188,170.111025407876,21.3170571484646
118.19,184.588197528692,37.3058935313104
118.192,199.06678731227,15.9888363828458
118.194,184.588197528692,21.3170571484646
118.196,188.208908221658,47.9644221055427
118.198,206.305373372678,31.9755857226969
118.2,184.588197528692,37.3058935313104
118.202,191.828201251862,42.6341142969292
118.204,191.828201251862,53.2926428711615
118.206,195.447494282066,47.9644221055427
118.208,195.447494282066,53.2926428711615
118.21,191.828201251862,58.622950679775
118.212,199.06678731227,58.622950679775
118.214,188.208908221658,47.9644221055427
118.216,177.349611468284,74.6097000196261
118.218,188.208908221658,69.2814792540073
118.22,177.349611468284,42.6341142969292
118.222,170.111025407876,63.9511714453938
118.224,195.447494282066,69.2814792540073
118.226,188.208908221658,42.6341142969292
118.228,180.968904498488,58.622950679775
118.23,191.828201251862,63.9511714453938
118.232,188.208908221658,69.2814792540073
118.234,188.208908221658,69.2814792540073
118.236,195.447494282066,69.2814792540073
118.238,209.924666402882,69.2814792540073
118.24,195.447494282066,63.9511714453938
118.242,199.06678731227,90.5985364024719
118.244,213.543959433086,90.5985364024719
118.246,206.305373372678,69.2814792540073
118.248,199.06678731227,85.2682285938584
118.25,209.924666402882,90.5985364024719
118.252,209.924666402882,58.622950679775
118.254,195.447494282066,53.2926428711615
118.256,206.305373372678,74.6097000196261
118.258,209.924666402882,63.9511714453938
118.26,199.06678731227,58.622950679775
118.262,213.543959433086,74.6097000196261
118.264,213.543959433086,47.9644221055427
118.266,195.447494282066,63.9511714453938
118.268,202.686080342474,79.9400078282396
118.27,202.686080342474,63.9511714453938
118.272,195.447494282066,69.2814792540073
118.274,213.543959433086,85.2682285938584
118.276,209.924666402882,69.2814792540073
118.278,202.686080342474,90.5985364024719
118.28,213.543959433086,79.9400078282396
118.282,199.06678731227,85.2682285938584
118.284,213.543959433086,90.5985364024719
118.286,206.305373372678,63.9511714453938
118.288,202.686080342474,74.6097000196261
118.29,213.543959433086,58.622950679775
118.292,199.06678731227,58.622950679775
118.294,209.924666402882,79.9400078282396
118.296,199.06678731227,47.9644221055427
118.298,206.305373372678,85.2682285938584
118.3,206.305373372678,69.2814792540073
118.302,206.305373372678,85.2682285938584
118.304,206.305373372678,63.9511714453938
118.306,199.06678731227,69.2814792540073
118.308,217.16325246329,74.6097000196261
118.31,213.543959433086,74.6097000196261
118.312,209.924666402882,90.5985364024719
118.314,206.305373372678,63.9511714453938
118.316,199.06678731227,95.9267571680907
118.318,209.924666402882,79.9400078282396
118.32,199.06678731227,74.6097000196261
118.322,213.543959433086,79.9400078282396
118.324,206.305373372678,69.2814792540073
118.326,213.543959433086,90.5985364024719
118.328,220.782545493494,79.9400078282396
118.33,213.543959433086,79.9400078282396
118.332,209.924666402882,90.5985364024719
118.334,217.16325246329,74.6097000196261
118.336,199.06678731227,58.622950679775
118.338,206.305373372678,90.5985364024719
118.34,220.782545493494,79.9400078282396
118.342,206.305373372678,63.9511714453938
118.344,209.924666402882,90.5985364024719
118.346,213.543959433086,79.9400078282396
118.348,213.543959433086,74.6097000196261
118.35,213.543959433086,95.9267571680907
118.352,220.782545493494,90.5985364024719
118.354,213.543959433086,79.9400078282396
