"X_Value","Dev1.ai3","Dev1.ai0"
180.94,86.8644503876592,42.6341142969292
180.942,86.8644503876592,58.6208636367803
180.944,86.8644503876592,47.962335062548
180.946,86.8644503876592,53.2926428711615
180.948,97.723747141033,42.6341142969292
180.95,90.4851610806249,53.2926428711615
180.952,101.343040171237,58.6208636367803
180.954,94.1044541108289,58.6208636367803
180.956,90.4851610806249,74.6097000196261
180.958,90.4851610806249,63.9511714453938
180.96,79.6258643272511,69.2793922110125
180.962,94.1044541108289,74.6097000196261
180.964,90.4851610806249,42.6341142969292
180.966,97.723747141033,69.2793922110125
180.968,90.4851610806249,47.962335062548
180.97,90.4851610806249,63.9511714453938
180.972,101.343040171237,58.6208636367803
180.974,83.2451573574552,53.2926428711615
180.976,90.4851610806249,69.2793922110125
180.978,90.4851610806249,53.2926428711615
180.98,90.4851610806249,74.6097000196261
180.982,86.8644503876592,63.9511714453938
180.984,79.6258643272511,58.6208636367803
180.986,101.343040171237,63.9511714453938
180.988,86.8644503876592,58.6208636367803
180.99,90.4851610806249,69.2793922110125
180.992,90.4851610806249,53.2926428711615
180.994,83.2451573574552,74.6097000196261
180.996,101.343040171237,58.6208636367803
180.998,83.2451573574552,42.6341142969292
181,97.723747141033,74.6097000196261
181.002,97.723747141033,63.9511714453938
181.004,94.1044541108289,58.6208636367803
181.006,108.581626231645,63.9511714453938
181.008,86.8644503876592,53.2926428711615
181.01,90.4851610806249,74.6097000196261
181.012,90.4851610806249,53.2926428711615
181.014,90.4851610806249,58.6208636367803
181.016,97.723747141033,58.6208636367803
181.018,79.6258643272511,58.6208636367803
181.02,101.343040171237,69.2793922110125
181.022,94.1044541108289,53.2926428711615
181.024,86.8644503876592,74.6097000196261
181.026,86.8644503876592,69.2793922110125
181.028,76.006571297047,63.9511714453938
181.03,94.1044541108289,58.6208636367803
181.032,76.006571297047,42.6341142969292
181.034,86.8644503876592,53.2926428711615
181.036,90.4851610806249,42.6341142969292
181.038,97.723747141033,63.9511714453938
181.04,83.2451573574552,37.3038064883157
181.042,83.2451573574552,69.2793922110125
181.044,90.4851610806249,58.6208636367803
181.046,72.387278266843,53.2926428711615
181.048,83.2451573574552,53.2926428711615
181.05,76.006571297047,47.962335062548
181.052,83.2451573574552,69.2793922110125
181.054,86.8644503876592,58.6208636367803
181.056,79.6258643272511,69.2793922110125
181.058,97.723747141033,69.2793922110125
181.06,86.8644503876592,53.2926428711615
181.062,94.1044541108289,63.9511714453938
181.064,86.8644503876592,31.9755857226969
181.066,94.1044541108289,58.6208636367803
181.068,94.1044541108289,31.9755857226969
181.07,86.8644503876592,47.962335062548
181.072,94.1044541108289,53.2926428711615
181.074,79.6258643272511,42.6341142969292
181.076,76.006571297047,58.6208636367803
181.078,90.4851610806249,63.9511714453938
181.08,72.387278266843,47.962335062548
181.082,79.6258643272511,69.2793922110125
181.084,90.4851610806249,58.6208636367803
181.086,79.6258643272511,47.962335062548
181.088,79.6258643272511,69.2793922110125
181.09,97.723747141033,74.6097000196261
181.092,86.8644503876592,53.2926428711615
181.094,83.2451573574552,58.6208636367803
181.096,83.2451573574552,74.6097000196261
181.098,83.2451573574552,47.962335062548
181.1,76.006571297047,63.9511714453938
181.102,90.4851610806249,74.6097000196261
181.104,90.4851610806249,58.6208636367803
181.106,76.006571297047,58.6208636367803
181.108,86.8644503876592,58.6208636367803
181.11,83.2451573574552,47.962335062548
181.112,76.006571297047,69.2793922110125
181.114,90.4851610806249,53.2926428711615
181.116,83.2451573574552,31.9755857226969
181.118,90.4851610806249,58.6208636367803
181.12,90.4851610806249,47.962335062548
181.122,79.6258643272511,53.2926428711615
181.124,97.723747141033,53.2926428711615
181.126,90.4851610806249,42.6341142969292
181.128,94.1044541108289,53.2926428711615
181.13,97.723747141033,53.2926428711615
181.132,79.6258643272511,37.3038064883157
181.134,94.1044541108289,58.6208636367803
181.136,90.4851610806249,37.3038064883157
181.138,86.8644503876592,47.962335062548
181.14,97.723747141033,53.2926428711615
181.142,97.723747141033,42.6341142969292
181.144,79.6258643272511,31.9755857226969
181.146,90.4851610806249,53.2926428711615
181.148,86.8644503876592,37.3038064883157
181.15,83.2451573574552,37.3038064883157
181.152,101.343040171237,53.2926428711615
181.154,94.1044541108289,42.6341142969292
181.156,79.6258643272511,47.962335062548
181.158,83.2451573574552,58.6208636367803
181.16,97.723747141033,37.3038064883157
181.162,90.4851610806249,53.2926428711615
181.164,90.4851610806249,53.2926428711615
181.166,90.4851610806249,31.9755857226969
181.168,86.8644503876592,58.6208636367803
181.17,104.962333201441,63.9511714453938
181.172,97.723747141033,37.3038064883157
181.174,94.1044541108289,47.962335062548
181.176,90.4851610806249,58.6208636367803
181.178,83.2451573574552,53.2926428711615
181.18,90.4851610806249,69.2793922110125
181.182,101.343040171237,53.2926428711615
181.184,86.8644503876592,42.6341142969292
181.186,101.343040171237,69.2793922110125
181.188,112.200919261849,53.2926428711615
181.19,94.1044541108289,53.2926428711615
181.192,101.343040171237,74.6097000196261
181.194,112.200919261849,47.962335062548
181.196,97.723747141033,53.2926428711615
181.198,112.200919261849,53.2926428711615
181.2,108.581626231645,42.6341142969292
181.202,101.343040171237,74.6097000196261
181.204,112.200919261849,58.6208636367803
181.206,97.723747141033,58.6208636367803
181.208,112.200919261849,63.9511714453938
181.21,90.4851610806249,69.2793922110125
181.212,94.1044541108289,85.2682285938584
181.214,97.723747141033,69.2793922110125
181.216,90.4851610806249,63.9511714453938
181.218,101.343040171237,69.2793922110125
181.22,83.2451573574552,74.6097000196261
181.222,97.723747141033,90.5964493594771
181.224,90.4851610806249,69.2793922110125
181.226,86.8644503876592,95.9267571680907
181.228,86.8644503876592,85.2682285938584
181.23,76.006571297047,74.6097000196261
181.232,94.1044541108289,90.5964493594771
181.234,86.8644503876592,63.9511714453938
181.236,90.4851610806249,90.5964493594771
181.238,97.723747141033,69.2793922110125
181.24,90.4851610806249,79.9379207852449
181.242,94.1044541108289,85.2682285938584
181.244,83.2451573574552,79.9379207852449
181.246,97.723747141033,90.5964493594771
181.248,83.2451573574552,63.9511714453938
181.25,86.8644503876592,74.6097000196261
181.252,94.1044541108289,74.6097000196261
181.254,72.387278266843,58.6208636367803
181.256,83.2451573574552,79.9379207852449
181.258,68.7679852366389,53.2926428711615
181.26,61.5293991762308,69.2793922110125
181.262,65.1486922064348,47.962335062548
181.264,39.8122233322448,42.6341142969292
181.266,43.4329340252104,47.962335062548
181.268,43.4329340252104,15.9867493398511
181.27,39.8122233322448,31.9755857226969
181.272,43.4329340252104,31.9755857226969
181.274,28.9543442416326,31.9755857226969
181.276,32.5736372718367,42.6341142969292
181.278,18.0964651510204,15.9867493398511
181.28,14.4771721208163,31.9755857226969
181.282,10.8578790906122,10.6585285742323
181.284,3.61929303020407,10.6585285742323
181.286,21.7157581812244,5.32822076561877
181.288,0,0
181.29,7.23858606040814,0
181.292,0,-10.6585285742323
181.294,7.23858606040814,10.6585285742323
181.296,14.4771721208163,-5.33030780861353
181.298,0,-10.6585285742323
181.3,18.0964651510204,0
181.302,10.8578790906122,-5.33030780861353
181.304,10.8578790906122,5.32822076561877
181.306,21.7157581812244,-5.33030780861353
181.308,-3.61929303020407,5.32822076561877
181.31,10.8578790906122,10.6585285742323
181.312,-3.61929303020407,10.6585285742323
181.314,10.8578790906122,21.3170571484646
181.316,3.61929303020407,-5.33030780861353
181.318,3.61929303020407,15.9867493398511
181.32,7.23858606040814,10.6585285742323
181.322,0,10.6585285742323
181.324,10.8578790906122,21.3170571484646
181.326,7.23858606040814,5.32822076561877
181.328,7.23858606040814,21.3170571484646
181.33,18.0964651510204,26.6452779140834
181.332,7.23858606040814,21.3170571484646
181.334,18.0964651510204,37.3038064883157
181.336,18.0964651510204,10.6585285742323
181.338,25.3350512114285,47.962335062548
181.34,25.3350512114285,21.3170571484646
181.342,14.4771721208163,53.2926428711615
181.344,32.5736372718367,37.3038064883157
181.346,21.7157581812244,37.3038064883157
181.348,25.3350512114285,47.962335062548
181.35,32.5736372718367,21.3170571484646
181.352,32.5736372718367,31.9755857226969
181.354,39.8122233322448,37.3038064883157
181.356,21.7157581812244,26.6452779140834
181.358,32.5736372718367,42.6341142969292
181.36,21.7157581812244,26.6452779140834
